#time a1 a2 a3 b1 b2 b3 mt1 fr1 fr2 fr3
2495 9.34657949597522 104.513598380534 149.402735680231 9.5951551313163 94.5044733826741 82.0106135077344 5.62913368461966 0.288934140026385 0.726774880293259 0.760261698154693
2496 9.34742426980668 104.546247589812 149.45100554032 9.59970046902779 94.5481672785294 82.0398837537496 5.62913908035648 0.289042093825045 0.72690786259285 0.760384266121893
2497 9.34826926590241 104.578910678591 149.499297920367 9.60424608369402 94.5918731226264 82.0691653237727 5.62914449105595 0.289150031365468 0.727040787441831 0.760506778883559
2498 9.34911370738868 104.611577865708 149.547592326657 9.60879182988695 94.6355894909246 82.0984569701243 5.6291496991476 0.28925795265268 0.727173654877019 0.76062923647067
2499 9.34995965320511 104.64427510616 149.595943125231 9.61333809296331 94.6793201829242 82.1277620160413 5.62915527946048 0.28936585768873 0.727306464921854 0.760751638915974
2500 9.35080325792869 104.676953937564 149.644248794077 9.61788415312009 94.7230581220183 82.1570742767131 5.62916043544627 0.289473746479636 0.727439217624407 0.760873986248661
2501 9.35164757290268 104.709652828264 149.692589906584 9.62243058168535 94.7668089401326 82.1863986492176 5.62916554951408 0.289581619030237 0.727571913013574 0.760996278500928
2502 9.35249394411199 104.742388767038 149.741002052318 9.62697763103886 94.810575125864 82.2157373292528 5.62917108503471 0.289689475341699 0.727704551109009 0.761118515705891
2503 9.35333555528527 104.775075783734 149.789305131284 9.63152402403408 94.8543441194193 82.2450793329721 5.6291756873304 0.289797315422066 0.72783713197413 0.761240697890378
2504 9.35418524045168 104.807875798124 149.837838337605 9.63607216609727 94.8981395989913 82.2744453438975 5.62918190366464 0.289905139269049 0.727969655590597 0.761362825093329
2505 9.35503107048449 104.840638312418 149.886286409629 9.64061982111522 94.9419395585083 82.3038162072934 5.6291872795265 0.290012946889861 0.728102122015507 0.761484897342307
2506 9.35587667713263 104.873409154609 149.934745336118 9.64516767038464 94.9857507146861 82.3331977404593 5.62919260799515 0.290120738290455 0.728234531283782 0.761606914668535
2507 9.35672289447704 104.906198862183 149.98323718816 9.64971587017625 95.0295746122049 82.3625912924402 5.62919801354872 0.290228513474702 0.728366883424502 0.76172887710381
2508 9.35756579331751 104.938957821935 150.031658021088 9.65426368319348 95.0734040057243 82.3919905186435 5.62920280706772 0.290336272448129 0.728499178491545 0.761850784676008
2509 9.35840651344827 104.971700416606 150.080037948276 9.65881132251084 95.1172410055455 82.4213972052659 5.62920716504692 0.290444015217708 0.728631416532056 0.761972637414396
2510 9.35925230706414 105.004518272598 150.128568922365 9.66336015059901 95.1610990250302 82.4508230708452 5.62921251616692 0.290551741782377 0.728763597546445 0.762094435354771
2511 9.36009932148288 105.037362741187 150.177149037125 9.66790944399169 95.2049709439994 82.4802619674548 5.62921802873423 0.290659452144976 0.728895721559304 0.762216178529315
2512 9.36094590661649 105.070212979164 150.225734624174 9.67245889318459 95.2488537224469 82.509711251569 5.62922338056259 0.290767146310664 0.729027788606158 0.762337866968742
2513 9.36179573915841 105.103115478339 150.274423085122 9.67700919006716 95.2927541735147 82.5391768855823 5.62922943816221 0.290874824280827 0.729159798699094 0.76245950070711
2514 9.36264576022405 105.136031583464 150.3231334406 9.68155975923992 95.3366666365399 82.5686539682256 5.62923533252274 0.290982486061838 0.729291751869764 0.76258107977583
2515 9.36349188931667 105.168909686878 150.371757558386 9.68610983308374 95.380583569202 82.5981358912834 5.62924053928255 0.291090131660232 0.729423648175553 0.762702604202084
2516 9.36433759215341 105.201793618362 150.420387249256 9.69066006339192 95.424511398481 82.6276282111354 5.62924580088336 0.291197761080078 0.729555487652072 0.762824074016383
2517 9.36518692339656 105.234734694494 150.469130027501 9.69521121349759 95.4684576390934 82.6571375026654 5.62925160542441 0.291305374324158 0.729687270309131 0.762945489253239
2518 9.36603425747199 105.267661739183 150.517836772805 9.69976222416081 95.5124118727885 82.6866547055501 5.6292570218528 0.291412971397414 0.729818996191664 0.763066849941524
2519 9.36688327648693 105.300621364298 150.566605136498 9.70431378959446 95.5563809383472 82.7161857711431 5.62926270317749 0.291520552303736 0.729950665321858 0.7631881561138
2520 9.3677282025939 105.333540420169 150.615281851213 9.70886482028772 95.600354124877 82.7457213477839 5.62926765010948 0.291628117049193 0.730082277757932 0.763309407796858
2521 9.3685766606916 105.36651546631 150.66406921681 9.71341675416307 95.6443455896581 82.7752737556698 5.62927318434591 0.291735665636848 0.730213833510529 0.763430605025048
2522 9.36942564458355 105.39950844808 150.712887507752 9.7179690244384 95.6883497584985 82.8048381786634 5.62927881390022 0.291843198068611 0.730345332608294 0.763551747829383
2523 9.37027690260692 105.432541531577 150.761783168014 9.72252196148481 95.7323698862217 82.8344174752706 5.62928496397659 0.29195071434713 0.730476775069312 0.763672836242771
2524 9.37112477267639 105.465542972892 150.810605872756 9.72707449620584 95.7763954609017 82.8640024832527 5.62929043407144 0.292058214479511 0.730608160947367 0.76379387029273
2525 9.37197036952863 105.498526888085 150.859385180509 9.73162683883032 95.8204285640575 82.8935949589965 5.62929530602303 0.29216569847427 0.730739490289845 0.763914850008112
2526 9.37281848979344 105.53155409332 150.908248511781 9.73617989561495 95.8644781214282 82.9232026710075 5.62930080077847 0.292273166331576 0.730870763113033 0.764035775421731
2527 9.37366876273585 105.564619911052 150.957186072266 9.74073359660073 95.9085434456937 82.952825064255 5.62930652962807 0.29238061805518 0.731001979435659 0.764156646566379
2528 9.37451791082494 105.597682783651 151.006110785118 9.74528732281457 95.9526184524863 82.9824568529564 5.62931212119398 0.292488053649382 0.731133139296899 0.764277463471482
2529 9.37536804505626 105.63076949736 151.055078770636 9.74984147363047 95.9967070786149 83.0121014592588 5.62931773327765 0.292595473118594 0.731264242723047 0.764398226168633
2530 9.37621437822512 105.663819307081 151.10396273757 9.75439514271509 96.0408004171349 83.0417511065577 5.62932285216912 0.292702876468444 0.731395289770073 0.764518934684622
2531 9.37706328680994 105.69691314216 151.152932252757 9.75894953708837 96.0849103526626 83.0714161192175 5.6293282171734 0.292810263703322 0.731526280454531 0.764639589052661
2532 9.37791304028718 105.730029054268 151.201941330155 9.76350432939529 96.129033668433 83.101093730445 5.62933391337805 0.292917634824325 0.731657214802775 0.76476018930374
2533 9.3787628678832 105.763157267299 151.250969482772 9.76805937388433 96.1731689362863 83.130782705456 5.62933945991944 0.293024989835954 0.731788092846501 0.764880735468402
2534 9.3796130888943 105.796301845187 151.30002522273 9.77261473114459 96.2173167587926 83.1604835711762 5.62934509081421 0.293132328742774 0.731918914615476 0.765001227577525
2535 9.38046448480643 105.829472727759 151.349129377261 9.77717054950582 96.2614786009294 83.19019761473 5.62935093632286 0.293239651547923 0.732049680134394 0.765121665662584
2536 9.381313271127 105.862621833048 151.398181185831 9.78172611104759 96.3056474078488 83.2199186876283 5.62935640675786 0.293346958257279 0.732180389451636 0.765242049751455
2537 9.38215974911864 105.895752979735 151.447188634288 9.78628147257626 96.3498237507557 83.2496472381161 5.62936123694132 0.293454248878662 0.732311042614193 0.765362379872534
2538 9.38301085699062 105.928954377024 151.49633656376 9.79083795143407 96.3940205960965 83.2793945571483 5.62936691049764 0.293561523412487 0.732441639625131 0.765482656060487
2539 9.38386033310088 105.962146431305 151.545458188768 9.79539435862146 96.4382262497152 83.3091505082755 5.62937244131039 0.293668781861926 0.732572180526047 0.765602878343791
2540 9.38471053533873 105.995359131961 151.594616345836 9.79995114222225 96.4824451279867 83.3389189193293 5.62937796604346 0.293776024232299 0.732702665344706 0.765723046753594
2541 9.38555922047645 106.028563950037 151.643751245177 9.80450787613579 96.526673046661 83.36869614546 5.62938323219925 0.293883250528957 0.732833094122501 0.765843161318699
2542 9.38640973594998 106.061803482352 151.692952146925 9.8090651966822 96.5709162728363 83.3984876333274 5.6293886635496 0.293990460756046 0.732963466880158 0.765963222071198
2543 9.38726291579492 106.095088365633 151.742241347182 9.81362326301848 96.6151763752313 83.4282947870328 5.6293947637657 0.294097654913972 0.733093783632517 0.766083229043567
2544 9.38811149261801 106.128326098052 151.791424990531 9.81818069247612 96.6594397593071 83.4581057774961 5.62939990131006 0.294204833010611 0.733224044440078 0.766203182261606
2545 9.38896392839064 106.161624415991 151.840728844608 9.8227390955088 96.7037222779539 83.4879343655654 5.62940576481513 0.294311995048136 0.733354249310994 0.766323081759205
2546 9.38981378476276 106.194901344506 151.889981118355 9.82729724627565 96.7480118759943 83.517770092243 5.62941111058187 0.294419141032829 0.733484398292928 0.766442927564026
2547 9.39066508542967 106.228208136795 151.939289213571 9.831855911397 96.7923161049162 83.5476195028254 5.62941671402263 0.294526270967367 0.733614491408753 0.766562719707448
2548 9.39151638160557 106.261526347932 151.988614474522 9.83641481487026 96.8366322545556 83.5774802563328 5.6294222138455 0.294633384856425 0.733744528690197 0.766682458219546
2549 9.39236798962813 106.294860017502 152.037965363159 9.84097401707199 96.8809609266292 83.6073528765437 5.62942791283993 0.294740482702385 0.733874510166819 0.766802143130443
2550 9.39321889070831 106.328196166305 152.08731467325 9.84553332355171 96.925300214609 83.6372357032498 5.62943332991107 0.294847564512457 0.734004435875033 0.766921774469751
2551 9.3940693771908 106.36153852482 152.136670215728 9.85009279056865 96.9696506810415 83.6671292124707 5.62943862913823 0.294954630290335 0.734134305849005 0.767041352266931
2552 9.39492129306516 106.394910617323 152.18608128957 9.85465276974216 97.0140157921266 83.6970364209076 5.62944438602572 0.295061680037708 0.734264120111295 0.767160876553109
2553 9.39577768462894 106.428351324669 152.235629389589 9.85921384288085 97.0584012717552 83.7269623511845 5.62945090383911 0.295168713756422 0.734393878665695 0.767280347362512
2554 9.39663065037516 106.461759858457 152.285103281881 9.86377450185589 97.1027922883005 83.7568941411143 5.62945665560207 0.295275731453437 0.734523581564829 0.76739976472175
2555 9.39748277565571 106.495169199792 152.334572074089 9.86833524039966 97.1471937109022 83.7868359734116 5.62946220677009 0.295382733135257 0.734653228845964 0.76751912866007
2556 9.39833337081881 106.528570546025 152.384017307189 9.87289592620277 97.1916042482734 83.8167867035955 5.62946754408968 0.295489718806671 0.734782820550108 0.767638439205796
2557 9.39918476628754 106.561993651133 152.433501334893 9.87745700463804 97.2360282895883 83.8467501310245 5.62947284389795 0.29559668847278 0.734912356704077 0.767757696389654
2558 9.40003711160613 106.595440438388 152.483028187771 9.88201850486362 97.2804661285716 83.8767265255427 5.62947853494069 0.295703642133671 0.7350418373329 0.767876900241905
2559 9.40088848363878 106.628886354115 152.532546399251 9.88658005852169 97.3249141482188 83.9067127483621 5.62948396169007 0.295810579795088 0.735171262474085 0.767996050791469
2560 9.40173982569931 106.662343452265 152.582081226442 9.89114184642528 97.3693741356244 83.9367103383361 5.62948929084793 0.295917501461873 0.735300632159358 0.76811514806811
2561 9.40259292180811 106.695834540896 152.631680473068 9.895704210229 97.4138494575964 83.9667222301249 5.62949504226933 0.296024407136276 0.735429946409132 0.768234192103104
2562 9.40344881439988 106.729372965533 152.68137211687 9.90026735023694 97.4583420859486 83.9967501756046 5.62950109240386 0.296131296821859 0.735559205237509 0.768353182928878
2563 9.40429953311017 106.762856842012 152.730942600963 9.90482973942964 97.5028370091405 84.0267811353808 5.62950639534235 0.296238170524381 0.735688408707336 0.768472120569909
2564 9.40515018417437 106.796351445782 152.780528725416 9.90939235584187 97.5473438612358 84.0568234099313 5.62951146450157 0.296345028251012 0.735817556851069 0.768591005056104
2565 9.40600607814785 106.829924716818 152.830272901188 9.91395621820483 97.5918726666022 84.0868857366618 5.62951760581658 0.296451869999937 0.735946649667258 0.768709836421728
2566 9.40685768399547 106.863454750654 152.879919609753 9.91851949822681 97.636405444892 84.1169525389838 5.62952289220845 0.296558695778638 0.736075687213279 0.768828614692286
2567 9.40770898039144 106.896992442813 152.929575515539 9.9230829595313 97.6809497208814 84.1470302928666 5.62952814597381 0.296665505592522 0.736204669522675 0.768947339897154
2568 9.40856202805746 106.93056417716 152.979295919942 9.92764699754989 97.7255093900961 84.1771223865161 5.62953363078351 0.296772299445069 0.736333596615894 0.769066012067554
2569 9.40941679177383 106.964169522674 153.029079923131 9.93221160601702 97.7700843948486 84.2072288016477 5.62953949845738 0.296879077337667 0.736462468513157 0.769184631234381
2570 9.4102726278168 106.997800255101 153.078910288103 9.9367766615301 97.8146735250285 84.237348515127 5.62954554134297 0.296985839274016 0.736591285238908 0.769303197428106
2571 9.41112596539239 107.03141065007 153.128691162286 9.94134147804145 97.8592700400495 84.2674756724365 5.62955105335686 0.297092585261259 0.736720046839723 0.769421710675906
2572 9.4119812416929 107.065057547513 153.178541685183 9.94590690853713 97.9038823388802 84.2976175422303 5.62955689062232 0.297199315303099 0.736848753335041 0.769540171009106
2573 9.41283725617032 107.098725583561 153.228429653143 9.9504727222836 97.9485081561767 84.3277721865856 5.62956288517494 0.29730602940245 0.736977404751135 0.769658578457657
2574 9.41369223457359 107.132392028643 153.278307415122 9.95503857821394 97.9931441439623 84.3579367016745 5.62956853238864 0.297412727565155 0.73710600112547 0.769776933049989
2575 9.41454718741618 107.166069838692 153.328202122489 9.95960467078681 98.0377922244355 84.3881127403721 5.6295743356557 0.297519409794267 0.737234542489116 0.769895234815254
2576 9.41540102776372 107.199745082485 153.378084564726 9.96417079035829 98.0824503435353 84.4182985118185 5.62957981477588 0.29762607609566 0.737363028879988 0.77001348378178
2577 9.41625698300706 107.233459156108 153.428041516546 9.96873755890143 98.1271246261642 84.4484993271189 5.62958569109517 0.297732726471858 0.737491460316089 0.770131679980795
2578 9.41711105239279 107.267160754561 153.477965424225 9.97330420563458 98.1718074972362 84.4787086291505 5.62959121152345 0.297839360927695 0.737619836839646 0.770249823439649
2579 9.41796534139938 107.300876890336 153.527912905495 9.97787113619529 98.2165029565917 84.5089298629115 5.62959686944075 0.297945979467149 0.737748158480311 0.770367914187767
2580 9.41881685184062 107.33456908999 153.577803296934 9.98243777229743 98.2612053249894 84.5391580869265 5.62960177173708 0.298052582098179 0.737876425286156 0.77048595225191
2581 9.41967648565033 107.368377301953 153.627929986314 9.98700621739957 98.3059352970534 84.5694112613106 5.62960836581591 0.29815916881685 0.738004637238124 0.770603937668628
2582 9.42053213429929 107.402146105422 153.677967160627 9.99157413541867 98.3506698943294 84.5996695394288 5.62961403209324 0.298265739630214 0.738132794390843 0.770721870463228
2583 9.42138555425303 107.435898039621 153.727962051253 9.99614186534285 98.3954124658147 84.6299357580966 5.62961937067796 0.298372294545272 0.738260896789165 0.77083975066287
2584 9.42224289352741 107.469712078603 153.778080218995 10.0007105940253 98.4401746922876 84.6602200384665 5.62962544647723 0.298478833563498 0.73838894444003 0.770957578300342
2585 9.42309615647371 107.503485516103 153.828106343021 10.0052787772072 98.4849413896558 84.6905092416051 5.62963056633859 0.298585356692729 0.738516937398867 0.771075353400902
2586 9.42395048304439 107.53728439257 153.878178861633 10.0098474081279 98.5297223402257 84.72081179917 5.62963608930229 0.298691863935292 0.738644875689988 0.77119307599448
2587 9.42480969429239 107.571157844443 153.928400797092 10.0144172254033 98.574524810005 84.7511340517572 5.62964241631443 0.298798355292376 0.73877275931422 0.771310746114716
2588 9.42566558255643 107.605000376894 153.97855098021 10.018986642499 98.619333197532 84.7814625197633 5.62964807772927 0.298904830770307 0.7389005883221 0.771428363787385
2589 9.42652446210548 107.638893183233 154.028799627681 10.0235568812954 98.6641595296193 84.8118075992133 5.62965412381746 0.299011290373033 0.739028362726494 0.771545929044442
2590 9.42737858917357 107.672736675562 154.078937942109 10.0281264431095 98.7089890741751 84.8421565328112 5.62965947450804 0.29911773410554 0.73915608258638 0.771663441910008
2591 9.42823513225111 107.706623065043 154.129159238235 10.0326967150405 98.7538354863218 84.8725211031871 5.62966532260391 0.299224161970823 0.739283747917997 0.771780902415335
2592 9.4290908065299 107.740510100994 154.179374933656 10.037267061117 98.7986925145867 84.9028959193758 5.62967071018854 0.299330573975511 0.739411358757209 0.771898310588654
2593 9.42994918106833 107.774443728934 154.229681356932 10.0418381733298 98.8435669724736 84.9332868873938 5.62967684445445 0.299436970119706 0.739538915117857 0.772015666461099
2594 9.43080393896958 107.808342640821 154.279908030061 10.0464088271606 98.8884468217401 84.9636835917881 5.62968205519547 0.299543350412218 0.739666417052477 0.772132970058292
2595 9.43165693141343 107.842230659452 154.330104883143 10.0509793816346 98.9333356087881 84.9940890443891 5.62968713408082 0.299649714856919 0.739793864602251 0.772250221407208
2596 9.43251417582938 107.876185293566 154.380434426019 10.0555510032519 98.9782448127243 85.0245131881005 5.6296929264601 0.299756063455741 0.739921257771967 0.772367420540718
2597 9.43336938933859 107.910125629713 154.430727010603 10.0601224736623 99.0231624536645 85.0549456909553 5.6296982496312 0.299862396213467 0.740048596603898 0.772484567485528
2598 9.43422803342783 107.944122045114 154.481130194751 10.0646948532335 99.0680989682814 85.0853955826705 5.62970427629543 0.299968713131975 0.740175881107744 0.772601662273599
2599 9.43508591205349 107.978120483786 154.531530640423 10.0692673274606 99.1130463484873 85.115855969013 5.62971008933442 0.300075014215912 0.740303111318228 0.772718704932856
2600 9.43594438282925 108.012138451779 154.581965047974 10.0738401602517 99.1580071975214 85.1463290958436 5.62971598611377 0.3001812994701 0.740430287262271 0.772835695492629
2601 9.43680058583956 108.046139079397 154.632356102104 10.078412795894 99.2029760583341 85.17681023196 5.62972142459907 0.300287568900105 0.740557408983808 0.772952633979373
2602 9.43765731189251 108.080158356739 154.68277925701 10.0829857765618 99.2479582741028 85.2073039740923 5.62972708668601 0.300393822509289 0.740684476510014 0.773069520422156
2603 9.43851502901355 108.114202333531 154.73324719663 10.0875591932574 99.2929547452998 85.2378111132166 5.62973279843613 0.3005000603019 0.740811489865169 0.77318635485057
2604 9.43937263080438 108.148256746681 154.783730011315 10.0921328310249 99.3379633637155 85.2683298359561 5.6297384485303 0.300606282282355 0.740938449080112 0.773303137293072
2605 9.44023175313811 108.182342718446 154.834271989635 10.0967070085611 99.3829872706471 85.2988628667877 5.62974444838322 0.300712488452806 0.741065354175704 0.773419867779501
2606 9.4410929219326 108.216467057119 154.884887411415 10.101281828546 99.4280274786454 85.3294111130269 5.62975067008663 0.300818678817488 0.741192205169838 0.773536546340422
2607 9.44195127020157 108.250566935233 154.935444528691 10.1058563436278 99.4730746772453 85.3599665282305 5.62975641552571 0.300924853381868 0.741319002109435 0.773653173001549
2608 9.44280613861986 108.284633824175 154.985925437962 10.1104304245559 99.5181276090391 85.3905279650558 5.62976142329844 0.301031012154555 0.741445745046032 0.773769747788309
2609 9.44366711620341 108.318791590501 155.036589878821 10.1150059401341 99.5632046625762 85.4211113189057 5.62976764148291 0.301137155134191 0.741572433972923 0.773886270734732
2610 9.4445286253537 108.352968210472 155.087286833198 10.1195818034181 99.6082951453511 85.4517074245064 5.6297738988586 0.301243282323857 0.741699068916436 0.774002741869591
2611 9.44538801165711 108.387129386947 155.137944372831 10.1241574974616 99.653393981577 85.4823118849306 5.62977982899768 0.301349393729041 0.741825649919329 0.77411916121922
2612 9.44624541171172 108.421276878386 155.188566170533 10.1287330482714 99.698501438838 85.5129248901626 5.62978529338711 0.301455489356635 0.741952177023867 0.774235528810254
2613 9.44710555409275 108.455471823522 155.239280431426 10.1333093787044 99.7436266024243 85.5435542847785 5.62979130223322 0.301561569207968 0.74207865024352 0.774351844673481
2614 9.44796497998557 108.489669513668 155.289993400535 10.1378858136059 99.7887628355229 85.5741943614588 5.62979706928204 0.301667633288315 0.742205069612419 0.774468108836574
2615 9.44882022188948 108.523825093139 155.340610997077 10.1424616756545 99.833903488956 85.6048393358183 5.62980217100261 0.301773681603978 0.742331435185536 0.774584321323801
2616 9.44967810432798 108.558026847167 155.391318352312 10.1470382978285 99.8790616838908 85.6355005093247 5.62980755551487 0.301879714159113 0.742457746977391 0.77470048216612
2617 9.45054075810363 108.592302380823 155.442173369589 10.1516160973018 99.9242415243683 85.6661814916658 5.62981405295333 0.30198573095127 0.742584004988571 0.774816591395842
2618 9.45139673314607 108.626503508097 155.492865277888 10.1561928353132 99.969420995976 85.696863278581 5.62981911479307 0.302091731991545 0.742710209288931 0.774932649035146
2619 9.45225916119347 108.660800225197 155.543750575368 10.1607710808552 100.014625377935 85.7275676646867 5.62982534436714 0.30219771728009 0.742836359870104 0.775048655118317
2620 9.45312032275571 108.695092607804 155.594619713867 10.165349323637 100.059839815191 85.7582818905302 5.62983137478154 0.302303686820545 0.742962456768823 0.775164609672112
2621 9.45397847274795 108.729358048187 155.645425266083 10.1699272221749 100.105060960769 85.789003027927 5.62983678747365 0.302409640619894 0.743088500033055 0.775280512721902
2622 9.45483566376413 108.763623128622 155.696222965759 10.1745051777169 100.150292774185 85.819734450567 5.62984218254331 0.302515578682788 0.743214489698429 0.775396364294901
2623 9.45569480716901 108.79792558171 155.747091943663 10.1790837603514 100.195540868956 85.8504810056157 5.62984769438098 0.302621501013929 0.743340425783245 0.775512164421235
2624 9.45655544928672 108.832259548321 155.798019915478 10.1836628819909 100.240804382965 85.8812419819783 5.62985353826285 0.30272740761432 0.743466308307775 0.775627913130098
2625 9.45741691258971 108.866616262099 155.848988496791 10.1882424100922 100.286082016899 85.9120162810902 5.62985949941322 0.302833298487964 0.743592137296706 0.775743610450311
2626 9.45828047603266 108.901012323453 155.900032505494 10.192822595647 100.331376243918 85.9428060610952 5.62986584677599 0.302939173637501 0.743717912767065 0.775859256411813
2627 9.45914301951921 108.935407281618 155.951067102295 10.1974028269246 100.376681052109 85.9736061510399 5.62987197373484 0.303045033068542 0.743843634754513 0.775974851041673
2628 9.46000482985666 108.969804858323 156.002100083783 10.2019831604277 100.421997006514 86.0044170194726 5.6298778879783 0.303150876786635 0.743969303293193 0.776090394367224
2629 9.46086604610159 109.004206860829 156.053135232424 10.2065636230689 100.467324381246 86.0352388883976 5.62988381405974 0.303256704795857 0.744094918416183 0.776205886415774
2630 9.46172699120367 109.038617484794 156.10418134113 10.2111442781922 100.512663807841 86.0660722921713 5.62988960595214 0.303362517100924 0.744220480154703 0.776321327214993
2631 9.46258731299982 109.073032163793 156.15522882545 10.2157250566994 100.558014615362 86.0969166429314 5.62989523710518 0.303468313706009 0.744345988541903 0.776436716792109
2632 9.46345073826372 109.107499299131 156.206379203472 10.2203066909774 100.603384013129 86.1277781724129 5.62990143904153 0.303574094613319 0.744471443588848 0.776552055177893
2633 9.4643159752548 109.142002141983 156.257597353058 10.2248889278038 100.648769512452 86.1586547836551 5.62990801547994 0.303679859824318 0.744596845313815 0.776667342401655
2634 9.4651793737912 109.17649328835 156.308783842175 10.2294710495016 100.694164059868 86.1895404016086 5.62991418791923 0.303785609346298 0.744722193757302 0.776782578489655
2635 9.46604074904332 109.210970330951 156.359933607451 10.2340530196536 100.739567309106 86.2204346894264 5.62992000346844 0.303891343185187 0.744847488960909 0.776897763467802
2636 9.46690490308251 109.245495681798 156.411177554135 10.2386357830952 100.7849885612 86.251345660627 5.62992614498776 0.303997061344279 0.744972730937779 0.777012897366537
2637 9.46776507891455 109.279981519567 156.462331468812 10.2432180098905 100.830414742512 86.2822620479186 5.6299316786387 0.304102763828927 0.745097919740462 0.777127980209668
2638 9.46862790013192 109.3145139579 156.513575969146 10.2478010038894 100.875858688882 86.3131948857407 5.62993774296287 0.304208450641705 0.74522305538288 0.777243012027412
2639 9.46949041998455 109.349054694943 156.564830716032 10.2523841850115 100.92131469828 86.3441392879552 5.62994361090341 0.304314121787312 0.745348137895961 0.777357992847171
2640 9.47035486411439 109.383632692124 156.616156457216 10.2569679922436 100.966787094826 86.3750989903516 5.6299497187579 0.304419777268863 0.745473167297622 0.777472922698397
2641 9.47121746603116 109.418198958009 156.667450424162 10.2615516833528 101.012268585108 86.4060677162042 5.62995567263786 0.30452541708972 0.745598143627612 0.777587801606737
2642 9.47208229553241 109.452806459398 156.718823716772 10.2661360605386 101.057767067469 86.4370522641414 5.6299619687017 0.304631041253814 0.745723066902269 0.777702629602017
2643 9.4729428336484 109.487370350493 156.770098349812 10.2707198378473 101.103269900924 86.468041737101 5.62996745441998 0.304736649768375 0.745847937176022 0.777817406707802
2644 9.47380600234574 109.521980744906 156.821463341649 10.2753043812134 101.148790532331 86.4990476858711 5.62997334871066 0.304842242636909 0.745972754462914 0.777932132954244
2645 9.47466837804048 109.556593078198 156.872825210226 10.2798890148549 101.194322319557 86.5300644134032 5.62997908543251 0.304947819862593 0.74609751879637 0.778046808367936
2646 9.4755303265363 109.591212118145 156.924193949096 10.2844738111453 101.239865983492 86.5610925267214 5.62998479758409 0.305053381450204 0.746222230208103 0.778161432976031
2647 9.47639134870924 109.625831365705 156.975555916997 10.289058671301 101.285420561694 86.5921311837289 5.62999030954308 0.305158927404161 0.74634688873262 0.778276006805106
2648 9.47725653568267 109.660517177875 157.027050316671 10.2936446017499 101.330995958957 86.6231889324524 5.62999649588259 0.305264457726138 0.74647149437451 0.778390529886543
2649 9.47811774616256 109.695163458168 157.07845457875 10.2982299934297 101.376576353226 86.6542521682924 5.63000202780697 0.305369972421773 0.746596047185785 0.7785050022439
2650 9.47898056865952 109.729843057183 157.129921517253 10.3028159511374 101.422172622985 86.6853302206136 5.63000773143626 0.305475471496238 0.746720547186488 0.778619423906351
2651 9.47984329500017 109.764533715803 157.181404435832 10.3074021373693 101.467781454279 86.7164202537483 5.63001340006563 0.305580954952405 0.746844994405855 0.778733794901017
2652 9.48070311697201 109.799198806993 157.232826485274 10.3119879959609 101.513397386816 86.7475175434803 5.6300186836789 0.305686422796055 0.746969388889867 0.778848115252538
2653 9.48156554730455 109.833910249745 157.284338534875 10.3165746181956 101.559031163758 86.7786313203855 5.63002411475926 0.30579187503181 0.747093730652562 0.778962384990946
2654 9.48242922006502 109.868650243867 157.33590324685 10.3211617343411 101.604680135951 86.8097593436115 5.63002996660292 0.305897311659841 0.747218019714923 0.779076604144348
2655 9.4832928569812 109.903402119343 157.387485647483 10.3257490908543 101.650341814942 86.8408994852002 5.63003588023442 0.306002732684722 0.747342256106 0.77919077274006
2656 9.48415164543743 109.938103044229 157.43895390427 10.3303357340531 101.696006830527 86.8720436444668 5.6300406628124 0.306108138115895 0.747466439883345 0.779304890801049
2657 9.48501506024164 109.972876734455 157.490567559178 10.3349235422399 101.741693670632 86.9032077039259 5.6300464755525 0.306213527953319 0.747590571048787 0.779418958358797
2658 9.48588077052866 110.007692782982 157.542262831798 10.3395120534883 101.787397789929 86.934387824536 5.63005251536803 0.306318902199691 0.747714649617343 0.779532975442646
2659 9.4867450875848 110.042503017372 157.593938655097 10.3441005367471 101.833112003307 86.9655778410653 5.63005847294273 0.306424260858477 0.747838675625588 0.779646942078293
2660 9.48761054182387 110.077340505555 157.645664399833 10.3486894940397 101.878841256839 86.9967819987487 5.63006448887874 0.306529603935235 0.747962649095996 0.779760858294206
2661 9.48847670955551 110.112199725258 157.697428479864 10.3532788414256 101.924584729991 87.0279996096409 5.63007062104149 0.306634931433861 0.748086570053077 0.779874724118205
2662 9.48934085367268 110.147044902011 157.749155830965 10.3578680355176 101.970337085914 87.0592260761444 5.63007645745915 0.306740243359538 0.748210438537287 0.779988539575474
2663 9.49020878662193 110.181952044061 157.801005922295 10.3624582310947 102.016109691125 87.0904711757211 5.63008284678194 0.30684553971508 0.748334254555449 0.780102304696759
2664 9.49106992631027 110.216782763289 157.852688392297 10.3670473250088 102.061881864537 87.1217171189089 5.63008798416654 0.306950820508951 0.748458018175628 0.780216019502755
2665 9.49193316975728 110.251653426146 157.904447373188 10.3716370857846 102.107671019523 87.1529788105386 5.63009349128007 0.307056085744127 0.748581729414622 0.780329684022522
2666 9.49280181991472 110.286607281304 157.956373619549 10.3762281705863 102.153483621242 87.1842618732252 5.63009993477529 0.307161335419723 0.748705388269128 0.780443298287943
2667 9.49366705488313 110.321528898915 158.008224942979 10.3808188246911 102.199302410555 87.2155515086586 5.63010587171625 0.307266569541686 0.748828994787236 0.780556862322765
