#time mass rho rad_par
5040 0.00293402036512397 3851.28886708488 0.00566573346683198
5050 0.00293328141038457 3849.96384895408 0.00566590762556879
5060 0.00293254376088904 3848.64125772376 0.0056660815431609
5070 0.00293180741362318 3847.32108730108 0.00566625522013496
5080 0.00293107236557309 3846.003331597 0.00566642865701841
5090 0.00293033861372813 3844.68798453136 0.00566660185433883
5100 0.00292960615516138 3843.37504017352 0.00566677481260677
5110 0.00292886766355031 3842.06449044043 0.00566694281015399
5120 0.00292813778325185 3840.75633134577 0.00566711529201615
5130 0.00292740918733221 3839.45055698701 0.00566728753638634
5140 0.00292668187283017 3838.14716138709 0.00566745954378537
5150 0.00292595583683695 3836.84613866508 0.00566763131472291
5160 0.00292523107645684 3835.54748296492 0.0056678028497072
5170 0.00292450758882726 3834.25118849254 0.00566797414923965
5180 0.00292378537097746 3832.95724926813 0.00566814521384567
5190 0.00292306442007527 3831.66565955786 0.00566831604402128
5200 0.00292234473332127 3830.37641368726 0.00566848664025669
5210 0.0029216263078439 3829.08950585904 0.00566865700305836
5220 0.00292090914077671 3827.80493028905 0.00566882713293182
5230 0.00292019322927211 3826.52268122931 0.00566899703037926
5240 0.0029194785705461 3825.24275304669 0.00566916669588956
5250 0.00291876516175217 3823.96514000074 0.00566933612996641
5260 0.00291805300011784 3822.6898364844 0.00566950533309775
5270 0.00291734208283286 3821.41683682767 0.0056696743057804
5280 0.00291663240714036 3820.14613545667 0.00566984304850048
5290 0.00291592397041627 3818.87772703199 0.00567001156171632
5300 0.00291521676986137 3817.61160591048 0.00567017984592521
5310 0.00291451080277965 3816.34776663452 0.0056703479016017
5320 0.00291380606639823 3815.0862036142 0.00567051572923818
5330 0.00291310255800963 3813.82691137816 0.00567068332931291
5340 0.00291240027498866 3812.56988460008 0.0056708507022878
5350 0.00291169921464547 3811.31511784377 0.00567101784863939
5360 0.00291099937431691 3810.06260572334 0.00567118476883874
5370 0.00291030075128709 3808.81234276371 0.00567135146336903
5380 0.00290960334294615 3807.56432367807 0.00567151793269099
5390 0.00290890714665024 3806.31854312337 0.00567168417727329
5400 0.00290821215975805 3805.07499576286 0.00567185019758522
5410 0.00290751837966487 3803.83367632753 0.00567201599408825
5420 0.00290682580381666 3802.59457963887 0.00567218156723392
5430 0.00290613442962651 3801.35770046392 0.00567234691748149
5440 0.00290544425446742 3800.12303350323 0.00567251204529925
5450 0.00290475527580388 3798.8905736197 0.0056726769511363
5460 0.00290406749106159 3797.66031561093 0.00567284163545104
5470 0.00290338089773157 3796.43225439179 0.00567300609868798
5480 0.00290269549331481 3795.20638489694 0.00567317034129031
5490 0.00290201127530018 3793.98270204125 0.00567333436370513
5500 0.00290132824112134 3792.76120064786 0.00567349816639128
5510 0.0029006463882622 3791.54187563055 0.00567366174979719
5520 0.00289996571422501 3790.32472193775 0.00567382511436788
5530 0.0028992862165711 3789.10973462263 0.00567398826053667
5540 0.00289860789283047 3787.89690868649 0.0056741511887442
5550 0.00289793074050127 3786.68623907739 0.0056743138994389
5560 0.00289725475714448 3785.47772085696 0.0056744763930554
5570 0.00289657994027493 3784.27134900839 0.00567463867003935
5580 0.00289590628753169 3783.06711873437 0.00567480073080971
5590 0.00289523379652942 3781.86502519684 0.00567496257579175
5600 0.00289456246482166 3780.66506345294 0.00567512420542514
5610 0.00289389228995469 3779.46722855185 0.00567528562015064
5620 0.00289322326956798 3778.27151570717 0.00567544682038958
5630 0.00289255540130744 3777.077920145 0.00567560780656307
5640 0.00289188868282353 3775.88643710301 0.00567576857909127
5650 0.00289122311175832 3774.6970618064 0.00567592913839691
5660 0.00289055868572791 3773.50978943697 0.00567608948490934
5670 0.00288989540233973 3772.3246151651 0.00567624961905983
5680 0.00288923325927764 3771.14153429687 0.00567640954126346
5690 0.00288857225424636 3769.96054217624 0.00567656925193175
5700 0.00288791238493815 3768.78163412824 0.0056767287514794
5710 0.00288725364904712 3767.60480548321 0.00567688804032142
5720 0.00288659604428653 3766.43005160735 0.00567704711886917
5730 0.00288593956841193 3765.2573679426 0.00567720598752545
5740 0.00288528421909892 3764.08674979446 0.00567736464671099
5750 0.0028846299940983 3762.91819260137 0.00567752309683076
5760 0.00288397689114661 3761.75169177978 0.00567768133829321
5770 0.00288332490801788 3760.58724281351 0.00567783937149924
5780 0.00288267404247691 3759.42484117213 0.00567799719685263
5790 0.00288202429226917 3758.26448229455 0.00567815481476158
5800 0.00288137565520799 3757.1061617396 0.00567831222562024
5810 0.00288072812911789 3755.94987508761 0.00567846942982098
5820 0.00288008171177433 3754.79561783586 0.00567862642776746
5830 0.00287943640092931 3753.64338544375 0.00567878321986878
5840 0.00287879219443841 3752.49317355283 0.00567893980651197
5850 0.00287814909010211 3751.34497771039 0.00567909618809702
5860 0.00287750708583737 3750.1987936692 0.00567925236499856
5870 0.00287686617942674 3749.05461694963 0.00567940833762176
5880 0.0028762263687568 3747.9124432559 0.00567956410634908
5890 0.00287558765164235 3746.77226816853 0.00567971967157985
5900 0.00287495002599177 3745.63408743454 0.00567987503369258
5910 0.00287431348969969 3744.4978967774 0.00568003019307023
5920 0.00287367804061131 3743.36369183733 0.00568018515010693
5930 0.00287304367664589 3742.23146838597 0.00568033990518078
5940 0.00287241039571066 3741.10122217526 0.00568049445867352
5950 0.00287177819575524 3739.97294903338 0.00568064881095787
5960 0.00287114707470303 3738.84664474424 0.00568080296241325
5970 0.00287051703053091 3737.72230518721 0.00568095691340763
5980 0.00286988806112877 3736.59992609226 0.0056811106643288
5990 0.00286926016445657 3735.47950331316 0.0056812642155497
6000 0.00286863333844988 3734.36103266372 0.005681417567449
6010 0.00286800758111546 3733.24451008312 0.00568157072039034
6020 0.00286738289038488 3732.1299313808 0.00568172367475508
6030 0.00286675926422953 3731.01729243937 0.00568187643091535
6040 0.00286613670073725 3729.90658934458 0.0056820289892186
6050 0.00286551519782639 3728.79781788845 0.00568218135005096
6060 0.00286489475347365 3727.69097396787 0.00568233351378543
6070 0.00286427536576068 3726.58605366363 0.00568248548077249
6080 0.00286365703274616 3725.48305301785 0.00568263725136856
6090 0.0028630397523729 3724.38196787308 0.0056827888259564
6100 0.00286242352272409 3723.28279431855 0.00568294020488774
6110 0.00286180118640249 3722.18552673722 0.00568308665283554
6120 0.00286118705294643 3721.09016278532 0.00568323764163952
6130 0.00286057396436782 3719.99669853702 0.00568338843586783
6140 0.0028599619188006 3718.90513017596 0.00568353903586363
6150 0.00285935091428626 3717.81545372649 0.00568368944199147
6160 0.0028587409489175 3716.72766530444 0.00568383965460467
6170 0.00285813202077321 3715.6417610033 0.00568398967406029
6180 0.00285752412797702 3714.55773699573 0.00568413950070608
6190 0.00285691726867524 3713.47558949479 0.0056842891348857
6200 0.00285631144092216 3712.395314556 0.00568443857696357
6210 0.00285570664282969 3711.31690833664 0.00568458782729187
6220 0.00285510287256927 3710.24036709951 0.00568473688620987
6230 0.0028545001282395 3709.16568698129 0.00568488575407426
6240 0.00285389840804505 3708.09286430606 0.00568503443121787
6250 0.00285329771010104 3707.02189524186 0.00568518291799521
6260 0.00285269803260946 3705.95277611046 0.0056853312147413
6270 0.00285209937379089 3704.88550326702 0.00568547932178782
6280 0.00285150173180878 3703.82007296887 0.0056856272394799
6290 0.00285090510487343 3702.75648155617 0.00568577496815283
6300 0.00285030949109744 3701.69472520079 0.00568592250816447
6310 0.00284971488866301 3700.63480019807 0.00568606985985712
6320 0.00284912129587107 3699.57670305022 0.00568621702354752
6330 0.00284852871094688 3698.5204301288 0.00568636399957027
6340 0.00284793713210425 3697.46597778746 0.00568651078826293
6350 0.00284734655760122 3696.41334245806 0.00568665738995373
6360 0.0028467569856238 3695.36252044808 0.0056868038049881
6370 0.00284616841439766 3694.31350813636 0.00568695003370259
6380 0.0028455808422289 3693.26630204257 0.00568709607641645
6390 0.00284499426740507 3692.22089865461 0.00568724193345415
6400 0.00284440868817871 3691.17729440131 0.00568738760514848
6410 0.00284382410280989 3690.13548572589 0.00568753309183117
6420 0.00284324050956021 3689.0954690756 0.00568767839383425
6430 0.00284265790677151 3688.05724103859 0.00568782351147214
6440 0.00284207629268054 3687.0207980206 0.00568796844508422
6450 0.00284149566560911 3685.98613657746 0.00568811319499075
6460 0.00284091602383124 3684.95325318275 0.00568825776152371
6470 0.0028403373657106 3683.92214446723 0.00568840214499532
6480 0.00283975968957071 3682.89280699237 0.00568854634572793
6490 0.00283918299375194 3681.86523735016 0.00568869036404069
6500 0.00283860727665565 3680.83943224007 0.0056888342002394
6510 0.00283803253662437 3679.81538825999 0.00568897785464413
6520 0.00283745877199118 3678.79310199244 0.00568912132757781
6530 0.00283688598109471 3677.77257003113 0.00568926461936257
6540 0.00283631416230917 3676.75378903253 0.00568940773031326
6550 0.00283574331400311 3675.73675564378 0.00568955066074694
6560 0.00283517343459019 3674.72146659169 0.00568969341097099
6570 0.00283460452243142 3673.70791851269 0.00568983598130545
6580 0.00283403657593016 3672.69610811787 0.00568997837206139
6590 0.0028334695935093 3671.68603215261 0.00569012058354644
6600 0.00283290357360941 3670.67768739411 0.00569026261606483
6610 0.00283233851465882 3669.67107059905 0.00569040446992444
6620 0.00283177441496672 3668.66617831774 0.00569054614546118
6630 0.00283121127299521 3667.66300736842 0.00569068764297616
6640 0.00283064908723432 3666.66155461766 0.00569082896276535
6650 0.00283008785613825 3665.66181687006 0.00569097010513393
6660 0.00282952757813294 3664.66379088229 0.00569111107039417
6670 0.00282896825170392 3663.66747351574 0.00569125185884522
6680 0.00282840987527081 3662.67286151715 0.00569139247080261
6690 0.00282785244736781 3661.67995183435 0.00569153290655574
6700 0.00282729596649953 3660.68874136287 0.00569167316640236
6710 0.00282674043109858 3659.69922687443 0.00569181325065729
6720 0.00282618583965072 3658.71140523402 0.00569195315962382
6730 0.00282563219072976 3657.72527346032 0.00569209289358577
6740 0.00282507948280727 3656.74082839419 0.00569223245285173
6750 0.0028245277143678 3655.7580669003 0.00569237183772776
6760 0.00282397688391018 3654.77698586831 0.00569251104851772
6770 0.00282342698994018 3653.79758220058 0.00569265008552469
6780 0.00282287803107728 3652.81985299791 0.00569278894902623
6790 0.00282233000588532 3651.84379526414 0.00569292763931395
6800 0.00282178291286662 3650.86940589668 0.00569306615669454
6810 0.00282123675059501 3649.89668191808 0.00569320450145885
6820 0.00282069151757368 3648.92562022787 0.00569334267391529
6830 0.00282014721241385 3647.95621791461 0.00569348067434775
6840 0.00281960383374008 3646.9884720897 0.00569361850303833
6850 0.00281906138012673 3646.02237977733 0.00569375616028178
6860 0.00281851985009839 3645.05793791557 0.00569389364638527
6870 0.00281797924232958 3644.0951437042 0.00569403096162178
6880 0.00281743955536244 3643.13399411171 0.00569416810629665
6890 0.0028169007878372 3642.17448627843 0.00569430508069287
6900 0.00281636293835069 3641.21661726878 0.00569444188510481
6910 0.00281509459024002 3639.32961047043 0.00569457080583217
6920 0.0028145599694975 3638.37183653178 0.00569470990236041
6930 0.00281402627381547 3637.41575378681 0.00569484880677159
6940 0.0028134935061006 3636.46136710176 0.00569498751817456
6950 0.002812961665458 3635.50867449363 0.00569512603668816
6960 0.00281243075065795 3634.55767336646 0.00569526436252617
6970 0.00281190076029773 3633.60836081748 0.00569540249594692
6980 0.00281137169289776 3632.66073380972 0.00569554043722813
6990 0.00281084354705051 3631.71478943095 0.00569567818663204
7000 0.00281031632134845 3630.77052476863 0.00569581574442223
7010 0.00280979001433472 3629.82793682588 0.00569595311087417
7020 0.00280926462459866 3628.88702268577 0.0056960902862538
7030 0.00280874015070883 3627.94777939641 0.00569622727083249
7040 0.00280821659126598 3627.01020406212 0.00569636406487504
7050 0.00280769394484108 3626.07429373622 0.00569650066865392
7060 0.0028071722100475 3625.14004554586 0.00569663708243271
7070 0.00280665138556783 3624.20745673908 0.00569677330645959
7080 0.00280613147002237 3623.27652445608 0.00569690934099818
7090 0.00280561246195931 3622.34724571321 0.00569704518632928
7100 0.00280323636414593 3619.03593054672 0.00569717296428819
7110 0.00280272026776151 3618.11652271715 0.00569730581576117
7120 0.00280221199664364 3617.1987235954 0.00569744318738144
7130 0.00280170455659415 3616.28255759329 0.00569758032777913
7140 0.00280119794807841 3615.36802487212 0.00569771723686169
7150 0.00280069216980171 3614.4551224174 0.00569785391501217
7160 0.00280018722004245 3613.54384644696 0.00569799036272887
7170 0.00279968309700314 3612.6341930449 0.00569812658053042
7180 0.00279917979892223 3611.72615836333 0.00569826256892557
7190 0.00279867732394209 3610.81973838417 0.00569839832844891
7200 0.00279817567018392 3609.91492905447 0.00569853385964059
7210 0.00279767483573637 3609.01172626577 0.00569866916304939
7220 0.00279717481888512 3608.1101262682 0.00569880423917068
7230 0.00279667561781681 3607.21012513636 0.00569893908852648
7240 0.00279617723068238 3606.31171888367 0.00569907371164829
7250 0.00279567965570103 3605.41490364979 0.00569920810904899
7260 0.00279518289106043 3604.5196755206 0.00569934228124987
7270 0.00279468693494208 3603.62603057407 0.00569947622877371
7280 0.00279419178563259 3602.73396508055 0.00569960995211476
7290 0.00279369744128453 3601.84347507207 0.00569974345180333
7300 0.00279320390015958 3600.9545567802 0.0056998767283401
7310 0.00279271116043135 3600.06720628102 0.0057000097822494
7320 0.00279221922039938 3599.18141988036 0.00570014261402142
7330 0.00279172807830765 3598.29719378702 0.00570027522416117
7340 0.00279123773246882 3597.41452433646 0.00570040761315501
7350 0.00279074818103049 3596.53340756995 0.0057005397815337
7360 0.00279025942233177 3595.65383987647 0.00570067172977617
7370 0.00278977145465859 3594.77581755223 0.00570080345837555
7380 0.00278928427624358 3593.89933680045 0.00570093496783923
7390 0.00278879788537698 3593.02439393095 0.00570106625865889
7400 0.00278831228035667 3592.15098527019 0.00570119733132403
7410 0.00278782745957918 3591.27910732495 0.00570132818629737
7420 0.0027873434213188 3590.40875638494 0.00570145882407449
7430 0.00278686016388297 3589.53992880242 0.0057015892451419
7440 0.00278637768557387 3588.67262092299 0.00570171944998736
7450 0.00278589598472006 3587.80682914254 0.0057018494390914
7460 0.00278541505967636 3586.94254990697 0.00570197921292734
7470 0.00278493490876605 3586.07977960828 0.00570210877197684
7480 0.00278445553036342 3585.2185147329 0.00570223811670768
7490 0.00278397692281957 3584.35875172838 0.00570236724759377
7500 0.00278349908450168 3583.50048707386 0.00570249616510455
7510 0.00278302201371591 3582.64371714168 0.00570262486972578
7520 0.00278254570887451 3581.78843849741 0.00570275336191448
7530 0.00278207016836086 3580.93464765752 0.0057028816421353
7540 0.00278159539057581 3580.08234117245 0.0057030097108481
7550 0.00278112137394257 3579.23151563553 0.00570313756850653
7560 0.00278064811682121 3578.38216752935 0.00570326521558117
7570 0.00278017561755316 3577.5342933058 0.00570339265254748
7580 0.00277970387463657 3576.68788970061 0.00570351987983853
7590 0.00277923288650147 3575.84295332984 0.00570364689790566
7600 0.00277876265152833 3574.99948072331 0.00570377370721341
7610 0.0027782931681844 3574.15746856907 0.00570390030820283
7620 0.00277782443490753 3573.31691350501 0.00570402670132275
7630 0.00277735645007907 3572.4778120703 0.00570415288703711
7640 0.0027768892121681 3571.64016096394 0.0057042788657861
7650 0.00277642271966931 3570.80395693349 0.00570440463800284
7660 0.00277595697103291 3569.96919664913 0.00570453020413236
7670 0.00277549196472313 3569.1358768088 0.00570465556461576
7680 0.00277502769917296 3568.30399405693 0.00570478071990246
7690 0.00277456417287848 3567.47354515352 0.00570490567042474
7700 0.00277410138433735 3566.64452686383 0.00570503041661435
7710 0.00277363933205792 3565.81693597479 0.0057051549589
7720 0.00277317801449531 3564.99076918033 0.0057052792977247
7730 0.00277271743015161 3564.1660232611 0.00570540343351861
7740 0.00277225757759505 3563.34269511848 0.00570552736669399
7750 0.002771798455315 3562.52078151507 0.00570565109768423
7760 0.00277134006181573 3561.70027924259 0.00570577462691858
7770 0.00277088239565825 3560.88118519672 0.00570589795481088
7780 0.0027704254553175 3560.06349612137 0.00570602108179808
7790 0.00276996923928691 3559.2472087961 0.00570614400831198
7800 0.00276951374618765 3558.43232023129 0.00570626673474989
7810 0.00276905897454798 3557.61882727337 0.00570638926153404
7820 0.00276860492289781 3556.80672677415 0.00570651158908608
7830 0.00276815158971891 3555.99601550164 0.00570663371784052
7840 0.00276769897365694 3555.18669051929 0.00570675564818763
7850 0.00276724707325148 3554.37874870312 0.00570687738054611
7860 0.00276679588710237 3553.57218703915 0.00570699891531835
7870 0.00276634541374165 3552.7670023945 0.00570712025292487
7880 0.00276589565173097 3551.96319169149 0.00570724139377812
7890 0.00276544659968414 3551.16075194792 0.00570736233827638
7900 0.00276499825615875 3550.35968008337 0.00570748308683298
7910 0.00276455061976633 3549.55997311605 0.00570760363984659
7920 0.00276410368916146 3548.76162814318 0.00570772399770421
7930 0.00276365746293144 3547.96464214412 0.00570784416081082
7940 0.00276321193970219 3547.1690121693 0.00570796412956093
7950 0.00276276711811545 3546.37473529961 0.00570808390434466
7960 0.00276232299667873 3545.58180837848 0.00570820348558816
7970 0.00276187957401902 3544.79022846484 0.00570832287368533
7980 0.00276143684885271 3543.99999277937 0.00570844206900588
7990 0.00276099481982552 3543.21109841867 0.00570856107193845
8000 0.00276055348557599 3542.42354246869 0.00570867988287349
8010 0.00276011284469614 3541.63732193446 0.00570879850221391
8020 0.00275967289587213 3540.85243399117 0.00570891693033714
8030 0.00275923363774493 3540.06887573538 0.00570903516763269
8040 0.00275879506895951 3539.286644273 0.0057091532144889
8050 0.0027583571882277 3538.50573683119 0.00570927107127598
8060 0.00275791999420549 3537.7261505396 0.00570938873837909
8070 0.00275748348551621 3536.94788247172 0.0057095062161921
8080 0.00275704766086819 3536.17092985466 0.00570962350508587
8090 0.00275661251894236 3535.39528986871 0.00570974060543857
8100 0.00275617805846967 3534.62095978533 0.00570985751761476
8110 0.00275573738813631 3533.84793565897 0.00570996948384721
8120 0.00275530428707061 3533.07621582255 0.00571008602087519
8130 0.00275487186349361 3532.30579743811 0.00571020237086189
8140 0.00275444011612871 3531.53667777168 0.00571031853417354
8150 0.00275400904369954 3530.76885409162 0.00571043451117622
8160 0.00275357864489312 3530.00232360314 0.00571055030224575
8170 0.00275314891840914 3529.23708353592 0.00571066590775447
8180 0.00275271986298302 3528.47313118524 0.00571078132806501
8190 0.00275229147747346 3527.71046406781 0.00571089656350672
8200 0.00275186376053019 3526.94907933019 0.00571101161446509
8210 0.00275143671086589 3526.18897423294 0.00571112648130858
8220 0.00275101032726122 3525.43014615961 0.00571124116438727
8230 0.00275058460843833 3524.67259239141 0.00571135566406689
8240 0.00275015955315657 3523.91631027775 0.00571146998070305
8250 0.00274973516016194 3523.16129714612 0.0057115841146549
8260 0.0027493114282472 3522.40755040911 0.00571169806626888
8270 0.00274888835619293 3521.65506745943 0.00571181183589465
8280 0.00274846594270786 3520.90384556394 0.00571192542390109
8290 0.0027480441865963 3520.15388216129 0.00571203883063126
8300 0.0027476230866001 3519.40517458097 0.00571215205644498
8310 0.00274720264153021 3518.65772027711 0.00571226510168335
8320 0.00274678285019783 3517.91151670613 0.00571237796668735
8330 0.00274636371134987 3517.16656121195 0.00571249065181513
8340 0.0027459452237795 3516.42285122257 0.00571260315741234
8350 0.00274552738629747 3515.68038419906 0.00571271548381979
8360 0.00274511019772973 3514.93915763123 0.00571282763137413
8370 0.00274469365687319 3514.19916895904 0.00571293960041975
8380 0.00274427776254199 3513.46041565491 0.00571305139129628
8390 0.00274386251353827 3512.72289517168 0.00571316300434653
8400 0.00274344790866845 3511.98660497154 0.00571327443991205
8410 0.00274303394677438 3511.2515425814 0.0057133856983248
8420 0.00274262062672079 3510.51770557047 0.00571349677991048
8430 0.00274220794729415 3509.78509137078 0.00571360768501575
8440 0.00274179590733714 3509.05369751588 0.0057137184139721
8450 0.00274138450570358 3508.32352156077 0.00571382896710792
8460 0.00274097374117749 3507.59456093832 0.00571393934477029
8470 0.00274056361264081 3506.86681325691 0.00571404954727987
8480 0.0027401541188992 3506.1402759912 0.00571415957497776
8490 0.0027397452588537 3505.41494678684 0.00571426942817933
8500 0.00273933703138245 3504.69082325046 0.00571437910720602
8510 0.00273892943536878 3503.96790299954 0.00571448861237784
8520 0.00273852246964646 3503.24618356536 0.00571459794402797
8530 0.00273811613309795 3502.52566256718 0.00571470710247647
8540 0.00273771042455508 3501.80633753615 0.00571481608805692
8550 0.00273730534291376 3501.08820611874 0.00571492490108557
8560 0.00273690088707071 3500.37126596435 0.00571503354187842
8570 0.00273649705590781 3499.65551469782 0.00571514201075536
8580 0.00273609384830927 3498.94094994968 0.00571525030803555
8590 0.00273569126313829 3498.22756931487 0.00571535843404375
8600 0.00273528929931578 3497.51537049216 0.00571546638908912
8610 0.0027348879557502 3496.80435115988 0.00571557417348411
8620 0.00273448723131946 3496.09450894383 0.00571568178754926
8630 0.00273408712490842 3495.38584148371 0.0057157892316032
8640 0.00273368763544524 3494.67834649749 0.00571589650595284
8650 0.00273328876189645 3493.97202177264 0.00571600361089471
8660 0.00273289050316637 3493.266864988 0.00571611054674199
8670 0.00273249285816645 3492.56287383662 0.00571621731380583
8680 0.00273209582582854 3491.86004604918 0.00571632391239187
8690 0.00273169940510462 3491.15837939356 0.00571643034280023
8700 0.00273130359493558 3490.45787161947 0.00571653660533397
8710 0.00273090839424057 3489.75852043975 0.00571664270030189
8720 0.00273051380194606 3489.06032358166 0.00571674862801077
8730 0.00273011981697354 3488.3632787652 0.00571685438876862
8740 0.00272972643827884 3487.66738377262 0.00571695998287419
8750 0.00272933366480431 3486.97263636383 0.00571706541062977
8760 0.00272894149553078 3486.27903436827 0.00571717067232723
8770 0.00272854992938631 3485.58657552358 0.00571727576827255
8780 0.00272815896531203 3484.89525759196 0.00571738069876812
8790 0.00272776860231695 3484.20507845709 0.00571748546409806
8800 0.00272737883936202 3483.5160359192 0.00571759006455928
8810 0.00272698967540658 3482.82812777705 0.00571769450044908
8820 0.00272660110942504 3482.14135185757 0.00571779877206064
8830 0.00272621314044812 3481.45570608858 0.00571790287967195
8840 0.0027258257673889 3480.77118819147 0.00571800682359252
8850 0.00272543898923736 3480.08779602496 0.00571811060411111
8860 0.00272505280499108 3479.40552746262 0.00571821422151443
8870 0.00272466721363691 3478.72438036051 0.00571831767609195
8880 0.00272428221415447 3478.04435256328 0.00571842096813504
8890 0.00272389780551858 3477.36544190855 0.00571852409793628
8900 0.00272351398673496 3476.68764628995 0.00571862706577989
8910 0.00272313075681415 3476.01096361096 0.00571872987194872
8920 0.00272274811478335 3475.33539180589 0.0057188325167211
8930 0.00272236605964585 3474.66092876818 0.0057189350003817
8940 0.00272198459040194 3473.98757238741 0.00571903732321593
8950 0.00272160370606783 3473.31532058257 0.00571913948550486
8960 0.00272122340566979 3472.6441712918 0.00571924148752678
8970 0.00272084368825128 3471.97412248493 0.00571934332955535
8980 0.00272046455283299 3471.30517209295 0.0057194450118702
8990 0.0027200859984745 3470.63731811681 0.00571954653474053
9000 0.00271970802416059 3469.97055842683 0.0057196478984555
9010 0.00271933062891869 3469.30489096989 0.00571974910329279
9020 0.0027189538117979 3468.64031373248 0.00571985014952417
9030 0.00271857757183266 3467.97682467653 0.0057199510374253
9040 0.00271820190806997 3467.31442178741 0.00572005176726842
9050 0.00271782681954193 3466.65310302559 0.00572015233932966
9060 0.00271745230536517 3465.99286650179 0.00572025275386246
9070 0.00271707836453665 3465.33371011714 0.00572035301115227
9080 0.0027167049960899 3464.67563183849 0.00572045311147466
9090 0.00271633219910774 3464.01862972086 0.00572055305509194
9100 0.00271595997268253 3463.36270183737 0.00572065284226379
9110 0.00271558152634804 3462.70784522676 0.00572074770610971
9120 0.00271521043858295 3462.0540588758 0.00572084718126315
9130 0.00271483991851447 3461.40134074649 0.00572094650078642
9140 0.00271446996523293 3460.74968891351 0.00572104566493948
9150 0.00271410057778689 3460.09910137909 0.00572114467399346
9160 0.00271373175528549 3459.44957625348 0.00572124352820318
9170 0.00271336349682649 3458.80111162811 0.00572134222782644
9180 0.00271299580150724 3458.15370559497 0.00572144077312107
9190 0.0027126286683684 3457.50735614734 0.0057215391643601
9200 0.0027122620965439 3456.86206144407 0.00572163740179142
9210 0.00271189608512388 3456.21781956808 0.00572173548567467
9220 0.00271153063320897 3455.57462862197 0.00572183341626656
9230 0.00271116573991099 3454.93248672926 0.00572193119382079
9240 0.00271080140430903 3454.29139195706 0.00572202881859973
9250 0.00271043762549266 3453.65134239216 0.00572212629086292
9260 0.00271007440257697 3453.01233616741 0.00572222361086297
9270 0.00270971173464074 3452.37437135305 0.00572232077886217
9280 0.00270934962080979 3451.7374461032 0.00572241779511018
9290 0.00270898806020216 3451.10155855954 0.00572251465985862
9300 0.00270862705192608 3450.46670684759 0.00572261137336176
9310 0.00270826659513172 3449.83288916781 0.00572270793586253
9320 0.00270790668894765 3449.20010368395 0.00572280434760956
9330 0.00270754733248085 3448.56834852282 0.00572290060885728
9340 0.00270718852484402 3447.93762182252 0.00572299671985849
9350 0.00270683026520656 3447.30792182197 0.00572309268085074
9360 0.00270647255269369 3446.67924668354 0.00572318849208338
9370 0.00270611538646916 3446.05159463853 0.00572328415379535
9380 0.00270575876563545 3445.42496381166 0.00572337966624197
9390 0.00270540268935066 3444.79935242648 0.00572347502966362
9400 0.00270504715677499 3444.17475871139 0.00572357024430005
9410 0.00270469216702726 3443.55118082328 0.00572366531040201
9420 0.00270433771926935 3442.92861699573 0.0057237602282087
9430 0.00270398381267247 3442.30706547982 0.00572385499795675
9440 0.00270363044637943 3441.68652447787 0.00572394961989035
9450 0.00270327761951851 3441.06699216783 0.00572404409425752
9460 0.00270292533124111 3440.44846676932 0.00572413842130003
9470 0.00270257358076416 3439.83094661814 0.00572423260124206
9480 0.00270222236725607 3439.21442996596 0.00572432663432071
9490 0.00270187168986476 3438.59891502955 0.00572442052077854
9500 0.00270152154775202 3437.98440005118 0.00572451426085433
9510 0.00270117194009695 3437.3708833045 0.00572460785478216
9520 0.00270082286607805 3436.75836306323 0.00572470130279625
9530 0.00270047432486378 3436.14683758458 0.0057247946051334
9540 0.00270012631563997 3435.5363051572 0.00572488776202578
9550 0.00269977883761041 3434.92676410239 0.00572498077370065
9560 0.00269943188994861 3434.31821268934 0.00572507364039335
9570 0.00269908547182617 3433.71064918499 0.00572516636233964
9580 0.00269873958244422 3433.10407190908 0.00572525893976736
9590 0.00269839422096807 3432.49847911959 0.0057253513729139
9600 0.00269804938659433 3431.89386913049 0.00572544366200816
9610 0.00269770507853118 3431.29024027698 0.00572553580727596
9620 0.00269736129599675 3430.68759091278 0.00572562780894036
9630 0.0026970180381716 3430.08591932677 0.00572571966723444
9640 0.00269667530425935 3429.48522384926 0.00572581138238509
9650 0.00269633309347974 3428.88550283986 0.00572590295461477
9660 0.00269599140502365 3428.2867546086 0.00572599438415367
9670 0.00269565023813155 3427.68897755343 0.00572608567121862
9680 0.00269530959201169 3427.09217001684 0.00572617681603505
9690 0.00269496946587853 3426.49633035316 0.00572626781882668
9700 0.00269462985893383 3425.90145689552 0.00572635867982057
9710 0.00269429077038877 3425.30754799456 0.0057264493992412
9720 0.00269395219947568 3424.71460203892 0.00572653997730737
9730 0.00269361414543983 3424.12261744092 0.00572663041423433
9740 0.00269327660752177 3423.53159260558 0.00572672071023857
9750 0.00269293958494026 3422.94152590068 0.00572681086554239
9760 0.00269260307690376 3422.35241567706 0.00572690088037072
9770 0.00269226708263831 3421.76426031722 0.00572699075494381
9780 0.00269193160141314 3421.17705828026 0.00572708048947028
9790 0.00269159663248354 3420.59080800183 0.00572717008416245
9800 0.00269126217511304 3420.00550793296 0.00572725953923037
9810 0.002690928228498 3419.42115640805 0.00572734885490201
9820 0.00269059479188729 3418.83775185442 0.00572743803139125
9830 0.00269026186454948 3418.25529273471 0.00572752706890667
9840 0.00268992944571971 3417.67377745411 0.00572761596766572
9850 0.00268959753464349 3417.09320443684 0.00572770472788304
