#time mL_Fe mL_w mL_m mL_h
7915 0.00154229726311581 0.00128580211135962 2.0791920336413e-05 2.15100832968034e-05
7916 0.00154245266857886 0.00128560218388021 2.0791920336413e-05 2.15100832968034e-05
7917 0.00154260805224894 0.00128540228443723 2.0791920336413e-05 2.15100832968034e-05
7918 0.00154276341413124 0.001285202413024 2.0791920336413e-05 2.15100832968034e-05
7919 0.00154291875422807 0.00128500256963753 2.0791920336413e-05 2.15100832968034e-05
7920 0.0015430740725457 0.0012848027542698 2.0791920336413e-05 2.15100832968034e-05
7921 0.00154322936908778 0.00128460296691605 2.0791920336413e-05 2.15100832968034e-05
7922 0.00154338464385898 0.00128440320757032 2.0791920336413e-05 2.15100832968034e-05
7923 0.00154353989686324 0.00128420347622753 2.0791920336413e-05 2.15100832968034e-05
7924 0.00154369512810766 0.00128400377287856 2.0791920336413e-05 2.15100832968034e-05
7925 0.0015438503375978 0.00128380409751622 2.0791920336413e-05 2.15100832968034e-05
7926 0.00154400552533585 0.00128360445013772 2.0791920336413e-05 2.15100832968034e-05
7927 0.00154416069132614 0.00128340483073748 2.0791920336413e-05 2.15100832968034e-05
7928 0.00154431583557497 0.0012832052393074 2.0791920336413e-05 2.15100832968034e-05
7929 0.00154447095808557 0.00128300567584332 2.0791920336413e-05 2.15100832968034e-05
7930 0.0015446260588621 0.00128280614033988 2.0791920336413e-05 2.15100832968034e-05
7931 0.00154478113790678 0.00128260663279425 2.0791920336413e-05 2.15100832968034e-05
7932 0.00154493619522778 0.0012824071531959 2.0791920336413e-05 2.15100832968034e-05
7933 0.00154509123082975 0.00128220770153884 2.0791920336413e-05 2.15100832968034e-05
7934 0.0015452462447178 0.00128200827781652 2.0791920336413e-05 2.15100832968034e-05
7935 0.00154540123689511 0.00128180888202484 2.0791920336413e-05 2.15100832968034e-05
7936 0.00154555620736676 0.00128160951415726 2.0791920336413e-05 2.15100832968034e-05
7937 0.00154571115613459 0.00128141017421141 2.0791920336413e-05 2.15100832968034e-05
7938 0.0015458660832077 0.00128121086217558 2.0791920336413e-05 2.15100832968034e-05
7939 0.00154602098858917 0.00128101157804582 2.0791920336413e-05 2.15100832968034e-05
7940 0.0015461758722829 0.00128081232181711 2.0791920336413e-05 2.15100832968034e-05
7941 0.00154633073429174 0.00128061309348578 2.0791920336413e-05 2.15100832968034e-05
7942 0.00154648557462253 0.00128041389304304 2.0791920336413e-05 2.15100832968034e-05
7943 0.00154664039328178 0.00128021472048049 2.0791920336413e-05 2.15100832968034e-05
7944 0.00154679519027198 0.00128001557579496 2.0791920336413e-05 2.15100832968034e-05
7945 0.00154694996559988 0.00127981645897773 2.0791920336413e-05 2.15100832968034e-05
7946 0.00154710471926511 0.00127961737002931 2.0791920336413e-05 2.15100832968034e-05
7947 0.00154725945127622 0.00127941830893868 2.0791920336413e-05 2.15100832968034e-05
7948 0.00154741416163589 0.0012792192757024 2.0791920336413e-05 2.15100832968034e-05
7949 0.00154756885034642 0.0012790202703175 2.0791920336413e-05 2.15100832968034e-05
7950 0.00154772351741511 0.00127882129277461 2.0791920336413e-05 2.15100832968034e-05
7951 0.00154787816284325 0.00127862234307206 2.0791920336413e-05 2.15100832968034e-05
7952 0.00154803278663701 0.0012784234212019 2.0791920336413e-05 2.15100832968034e-05
7953 0.00154818738880169 0.00127822452715732 2.0791920336413e-05 2.15100832968034e-05
7954 0.00154834196934262 0.00127802566093147 2.0791920336413e-05 2.15100832968034e-05
7955 0.00154849652826416 0.00127782682251874 2.0791920336413e-05 2.15100832968034e-05
7956 0.00154865106557024 0.00127762801191407 2.0791920336413e-05 2.15100832968034e-05
7957 0.00154880558126548 0.00127742922911151 2.0791920336413e-05 2.15100832968034e-05
7958 0.00154896007535436 0.0012772304741053 2.0791920336413e-05 2.15100832968034e-05
7959 0.0015491145478408 0.00127703174689041 2.0791920336413e-05 2.15100832968034e-05
7960 0.00154926899872953 0.00127683304746074 2.0791920336413e-05 2.15100832968034e-05
7961 0.0015494234280242 0.0012766343758116 2.0791920336413e-05 2.15100832968034e-05
7962 0.00154957783572779 0.00127643573193915 2.0791920336413e-05 2.15100832968034e-05
7963 0.00154973222184691 0.0012762371158349 2.0791920336413e-05 2.15100832968034e-05
7964 0.0015498865863858 0.00127603852749339 2.0791920336413e-05 2.15100832968034e-05
7965 0.00155004092934773 0.0012758399669104 2.0791920336413e-05 2.15100832968034e-05
7966 0.00155019525073753 0.00127564143407974 2.0791920336413e-05 2.15100832968034e-05
7967 0.0015503495505616 0.00127544292899315 2.0791920336413e-05 2.15100832968034e-05
7968 0.00155050382882377 0.00127524445164572 2.0791920336413e-05 2.15100832968034e-05
7969 0.00155065808552877 0.00127504600203135 2.0791920336413e-05 2.15100832968034e-05
7970 0.00155081232068106 0.00127484758014433 2.0791920336413e-05 2.15100832968034e-05
7971 0.00155096653428478 0.00127464918597931 2.0791920336413e-05 2.15100832968034e-05
7972 0.00155112072634433 0.00127445081953062 2.0791920336413e-05 2.15100832968034e-05
7973 0.00155127489686705 0.00127425248078885 2.0791920336413e-05 2.15100832968034e-05
7974 0.00155142904585275 0.00127405416975423 2.0791920336413e-05 2.15100832968034e-05
7975 0.00155158317331311 0.00127385588641172 2.0791920336413e-05 2.15100832968034e-05
7976 0.00155173727924703 0.00127365763076277 2.0791920336413e-05 2.15100832968034e-05
7977 0.00155189136365974 0.0012734594028006 2.0791920336413e-05 2.15100832968034e-05
7978 0.00155204542655485 0.00127326120252061 2.0791920336413e-05 2.15100832968034e-05
7979 0.00155219946793786 0.0012730630299157 2.0791920336413e-05 2.15100832968034e-05
7980 0.00155235348781221 0.00127286488498147 2.0791920336413e-05 2.15100832968034e-05
7981 0.0015525074861821 0.00127266676771248 2.0791920336413e-05 2.15100832968034e-05
7982 0.00155266146305383 0.00127246867810065 2.0791920336413e-05 2.15100832968034e-05
7983 0.0015528154184312 0.00127227061614108 2.0791920336413e-05 2.15100832968034e-05
7984 0.00155296935231911 0.00127207258182749 2.0791920336413e-05 2.15100832968034e-05
7985 0.00155312326472151 0.00127187457515476 2.0791920336413e-05 2.15100832968034e-05
7986 0.00155327715564174 0.00127167659611863 2.0791920336413e-05 2.15100832968034e-05
7987 0.0015534310250854 0.00127147864471187 2.0791920336413e-05 2.15100832968034e-05
7988 0.00155358487305531 0.00127128072093087 2.0791920336413e-05 2.15100832968034e-05
7989 0.00155373869955787 0.00127108282476738 2.0791920336413e-05 2.15100832968034e-05
7990 0.001553892504597 0.00127088495621637 2.0791920336413e-05 2.15100832968034e-05
7991 0.00155404628817781 0.00127068711527126 2.0791920336413e-05 2.15100832968034e-05
7992 0.00155420005030157 0.00127048930193042 2.0791920336413e-05 2.15100832968034e-05
7993 0.00155435379097635 0.00127029151618346 2.0791920336413e-05 2.15100832968034e-05
7994 0.00155450751020756 0.00127009375802342 2.0791920336413e-05 2.15100832968034e-05
7995 0.0015546612079964 0.00126989602744878 2.0791920336413e-05 2.15100832968034e-05
7996 0.00155481488434763 0.00126969832445338 2.0791920336413e-05 2.15100832968034e-05
7997 0.0015549685392656 0.00126950064903165 2.0791920336413e-05 2.15100832968034e-05
7998 0.00155512217275696 0.00126930300117501 2.0791920336413e-05 2.15100832968034e-05
7999 0.00155527578482762 0.0012691053808759 2.0791920336413e-05 2.15100832968034e-05
8000 0.00155542937548017 0.00126890778813095 2.0791920336413e-05 2.15100832968034e-05
8001 0.00155558294471871 0.00126871022293488 2.0791920336413e-05 2.15100832968034e-05
8002 0.00155573649254527 0.00126851268528511 2.0791920336413e-05 2.15100832968034e-05
8003 0.00155589001896646 0.00126831517517313 2.0791920336413e-05 2.15100832968034e-05
8004 0.00155604352398649 0.00126811769259351 2.0791920336413e-05 2.15100832968034e-05
8005 0.00155619700761306 0.00126792023753635 2.0791920336413e-05 2.15100832968034e-05
8006 0.00155635046984755 0.00126772280999987 2.0791920336413e-05 2.15100832968034e-05
8007 0.0015565039106943 0.00126752540997849 2.0791920336413e-05 2.15100832968034e-05
8008 0.00155665733015932 0.00126732803746448 2.0791920336413e-05 2.15100832968034e-05
8009 0.00155681072824343 0.00126713069245678 2.0791920336413e-05 2.15100832968034e-05
8010 0.00155696410495338 0.00126693337494671 2.0791920336413e-05 2.15100832968034e-05
8011 0.00155711746029057 0.00126673608493248 2.0791920336413e-05 2.15100832968034e-05
8012 0.00155727079426416 0.00126653882240228 2.0791920336413e-05 2.15100832968034e-05
8013 0.00155742410687755 0.00126634158735176 2.0791920336413e-05 2.15100832968034e-05
8014 0.0015575773981344 0.00126614437977621 2.0791920336413e-05 2.15100832968034e-05
8015 0.00155773066804019 0.00126594719966855 2.0791920336413e-05 2.15100832968034e-05
8016 0.00155788391659749 0.00126575004702551 2.0791920336413e-05 2.15100832968034e-05
8017 0.00155803714380985 0.00126555292184251 2.0791920336413e-05 2.15100832968034e-05
8018 0.00155819034968282 0.00126535582411241 2.0791920336413e-05 2.15100832968034e-05
8019 0.00155834353421955 0.00126515875383115 2.0791920336413e-05 2.15100832968034e-05
8020 0.00155849669742498 0.00126496171099239 2.0791920336413e-05 2.15100832968034e-05
8021 0.00155864983930337 0.00126476469559063 2.0791920336413e-05 2.15100832968034e-05
8022 0.00155880295986043 0.00126456770761855 2.0791920336413e-05 2.15100832968034e-05
8023 0.00155895605910036 0.00126437074707072 2.0791920336413e-05 2.15100832968034e-05
8024 0.00155910913702682 0.00126417381394244 2.0791920336413e-05 2.15100832968034e-05
8025 0.00155926219364363 0.00126397690822879 2.0791920336413e-05 2.15100832968034e-05
8026 0.00155941522895523 0.00126378002992408 2.0791920336413e-05 2.15100832968034e-05
8027 0.0015595682429696 0.00126358317901803 2.0791920336413e-05 2.15100832968034e-05
8028 0.00155972123568825 0.0012633863555087 2.0791920336413e-05 2.15100832968034e-05
8029 0.00155987420711609 0.00126318955938977 2.0791920336413e-05 2.15100832968034e-05
8030 0.00156002715725902 0.00126299279065366 2.0791920336413e-05 2.15100832968034e-05
8031 0.00156018008611895 0.00126279604929788 2.0791920336413e-05 2.15100832968034e-05
8032 0.00156033299370026 0.00126259933531683 2.0791920336413e-05 2.15100832968034e-05
8033 0.00156048588000798 0.00126240264870404 2.0791920336413e-05 2.15100832968034e-05
8034 0.00156063874504661 0.00126220598945369 2.0791920336413e-05 2.15100832968034e-05
8035 0.00156079158882037 0.00126200935756038 2.0791920336413e-05 2.15100832968034e-05
8036 0.00156094441133521 0.00126181275301645 2.0791920336413e-05 2.15100832968034e-05
8037 0.00156109721259133 0.00126161617582163 2.0791920336413e-05 2.15100832968034e-05
8038 0.00156124999259498 0.00126141962596788 2.0791920336413e-05 2.15100832968034e-05
8039 0.0015614027513515 0.00126122310344834 2.0791920336413e-05 2.15100832968034e-05
8040 0.001561555488865 0.00126102660825773 2.0791920336413e-05 2.15100832968034e-05
8041 0.00156170820514095 0.00126083014038901 2.0791920336413e-05 2.15100832968034e-05
8042 0.0015618609001847 0.00126063369983527 2.0791920336413e-05 2.15100832968034e-05
8043 0.00156201357400019 0.00126043728659147 2.0791920336413e-05 2.15100832968034e-05
8044 0.00156216622658947 0.00126024090065497 2.0791920336413e-05 2.15100832968034e-05
8045 0.00156231885795883 0.00126004454201765 2.0791920336413e-05 2.15100832968034e-05
8046 0.00156247146810904 0.00125984821067857 2.0791920336413e-05 2.15100832968034e-05
8047 0.00156262405704768 0.00125965190662794 2.0791920336413e-05 2.15100832968034e-05
8048 0.00156277662477916 0.00125945562986009 2.0791920336413e-05 2.15100832968034e-05
8049 0.00156292917130598 0.0012592593803718 2.0791920336413e-05 2.15100832968034e-05
8050 0.00156308169663367 0.00125906315815598 2.0791920336413e-05 2.15100832968034e-05
8051 0.00156323420076725 0.00125886696320615 2.0791920336413e-05 2.15100832968034e-05
8052 0.00156338668370938 0.0012586707955189 2.0791920336413e-05 2.15100832968034e-05
8053 0.00156353914546761 0.00125847465508452 2.0791920336413e-05 2.15100832968034e-05
8054 0.0015636915860461 0.00125827854189764 2.0791920336413e-05 2.15100832968034e-05
8055 0.00156384400544745 0.00125808245595494 2.0791920336413e-05 2.15100832968034e-05
8056 0.00156399640367403 0.00125788639725334 2.0791920336413e-05 2.15100832968034e-05
8057 0.0015641487807345 0.00125769036578172 2.0791920336413e-05 2.15100832968034e-05
8058 0.00156430113663258 0.0012574943615353 2.0791920336413e-05 2.15100832968034e-05
8059 0.00156445347136791 0.00125729838451453 2.0791920336413e-05 2.15100832968034e-05
8060 0.00156460578494828 0.00125710243470939 2.0791920336413e-05 2.15100832968034e-05
8061 0.00156475807737883 0.00125690651211327 2.0791920336413e-05 2.15100832968034e-05
8062 0.00156491034866464 0.00125671061671963 2.0791920336413e-05 2.15100832968034e-05
8063 0.00156506259880695 0.00125651474852688 2.0791920336413e-05 2.15100832968034e-05
8064 0.0015652148278098 0.00125631890752983 2.0791920336413e-05 2.15100832968034e-05
8065 0.00156536703567925 0.00125612309372065 2.0791920336413e-05 2.15100832968034e-05
8066 0.00156551922241821 0.00125592730709564 2.0791920336413e-05 2.15100832968034e-05
8067 0.00156567138803299 0.00125573154764667 2.0791920336413e-05 2.15100832968034e-05
8068 0.00156582353252655 0.00125553581536992 2.0791920336413e-05 2.15100832968034e-05
8069 0.00156597565590474 0.00125534011025786 2.0791920336413e-05 2.15100832968034e-05
8070 0.0015661277581701 0.00125514443230723 2.0791920336413e-05 2.15100832968034e-05
8071 0.0015662798393263 0.00125494878151333 2.0791920336413e-05 2.15100832968034e-05
8072 0.00156643189937996 0.0012547531578676 2.0791920336413e-05 2.15100832968034e-05
8073 0.00156658393833729 0.00125455756136208 2.0791920336413e-05 2.15100832968034e-05
8074 0.00156673595619924 0.00125436199199556 2.0791920336413e-05 2.15100832968034e-05
8075 0.00156688795297021 0.00125416644976235 2.0791920336413e-05 2.15100832968034e-05
8076 0.00156703992865493 0.00125397093465637 2.0791920336413e-05 2.15100832968034e-05
8077 0.00156719188325919 0.00125377544667018 2.0791920336413e-05 2.15100832968034e-05
8078 0.00156734381678725 0.00125357998579831 2.0791920336413e-05 2.15100832968034e-05
8079 0.00156749572924049 0.00125338455203897 2.0791920336413e-05 2.15100832968034e-05
8080 0.00156764762062649 0.0012531891453824 2.0791920336413e-05 2.15100832968034e-05
8081 0.00156779949094867 0.00125299376582422 2.0791920336413e-05 2.15100832968034e-05
8082 0.00156795134021193 0.00125279841335811 2.0791920336413e-05 2.15100832968034e-05
8083 0.00156810316841863 0.00125260308798104 2.0791920336413e-05 2.15100832968034e-05
8084 0.00156825497557487 0.00125240778968518 2.0791920336413e-05 2.15100832968034e-05
8085 0.00156840676168263 0.00125221251846795 2.0791920336413e-05 2.15100832968034e-05
8086 0.00156855852674517 0.00125201727432518 2.0791920336413e-05 2.15100832968034e-05
8087 0.00156871027076816 0.00125182205724957 2.0791920336413e-05 2.15100832968034e-05
8088 0.00156886199375859 0.00125162686723212 2.0791920336413e-05 2.15100832968034e-05
8089 0.00156901369572178 0.00125143170426599 2.0791920336413e-05 2.15100832968034e-05
8090 0.00156916537666077 0.00125123656834727 2.0791920336413e-05 2.15100832968034e-05
8091 0.00156931703657946 0.00125104145947094 2.0791920336413e-05 2.15100832968034e-05
8092 0.00156946867548053 0.00125084637763356 2.0791920336413e-05 2.15100832968034e-05
8093 0.00156962029336968 0.00125065132282779 2.0791920336413e-05 2.15100832968034e-05
8094 0.00156977189024929 0.00125045629505058 2.0791920336413e-05 2.15100832968034e-05
8095 0.00156992346612362 0.00125026129429643 2.0791920336413e-05 2.15100832968034e-05
8096 0.00157007502099894 0.00125006632055729 2.0791920336413e-05 2.15100832968034e-05
8097 0.0015702265548776 0.00124987137383012 2.0791920336413e-05 2.15100832968034e-05
8098 0.00157037806776412 0.00124967645410913 2.0791920336413e-05 2.15100832968034e-05
8099 0.00157052955966146 0.00124948156139047 2.0791920336413e-05 2.15100832968034e-05
8100 0.0015706810305753 0.00124928669566689 2.0791920336413e-05 2.15100832968034e-05
8101 0.00157082855365208 0.00124908873391586 2.0791920336413e-05 2.15100832968034e-05
8102 0.00157097998245898 0.00124889392236239 2.0791920336413e-05 2.15100832968034e-05
8103 0.00157113139030003 0.00124869913778127 2.0791920336413e-05 2.15100832968034e-05
8104 0.00157128277717869 0.00124850438016806 2.0791920336413e-05 2.15100832968034e-05
8105 0.00157143414309817 0.00124830964951859 2.0791920336413e-05 2.15100832968034e-05
8106 0.00157158548805965 0.00124811494583138 2.0791920336413e-05 2.15100832968034e-05
8107 0.00157173681206872 0.00124792026909921 2.0791920336413e-05 2.15100832968034e-05
8108 0.00157188811512981 0.0012477256193164 2.0791920336413e-05 2.15100832968034e-05
8109 0.00157203939724571 0.00124753099647936 2.0791920336413e-05 2.15100832968034e-05
8110 0.00157219065842368 0.00124733640057874 2.0791920336413e-05 2.15100832968034e-05
8111 0.00157234189866761 0.00124714183160954 2.0791920336413e-05 2.15100832968034e-05
8112 0.00157249311798028 0.00124694728956818 2.0791920336413e-05 2.15100832968034e-05
8113 0.00157264431636466 0.00124675277445086 2.0791920336413e-05 2.15100832968034e-05
8114 0.00157279549382672 0.00124655828624986 2.0791920336413e-05 2.15100832968034e-05
8115 0.00157294665037022 0.00124636382496038 2.0791920336413e-05 2.15100832968034e-05
8116 0.00157309778599849 0.00124616939057811 2.0791920336413e-05 2.15100832968034e-05
8117 0.00157324890071573 0.00124597498309767 2.0791920336413e-05 2.15100832968034e-05
8118 0.00157339999452844 0.00124578060251069 2.0791920336413e-05 2.15100832968034e-05
8119 0.00157355106743823 0.00124558624881509 2.0791920336413e-05 2.15100832968034e-05
8120 0.00157370211945176 0.00124539192200229 2.0791920336413e-05 2.15100832968034e-05
8121 0.00157385315057128 0.00124519762206943 2.0791920336413e-05 2.15100832968034e-05
8122 0.00157400416079966 0.00124500334901279 2.0791920336413e-05 2.15100832968034e-05
8123 0.00157415515014443 0.00124480910282271 2.0791920336413e-05 2.15100832968034e-05
8124 0.00157430611861038 0.00124461488349299 2.0791920336413e-05 2.15100832968034e-05
8125 0.00157445706620132 0.00124442069101876 2.0791920336413e-05 2.15100832968034e-05
8126 0.00157460799291932 0.00124422652539734 2.0791920336413e-05 2.15100832968034e-05
8127 0.00157475889876955 0.00124403238662209 2.0791920336413e-05 2.15100832968034e-05
8128 0.00157490978375605 0.00124383827468781 2.0791920336413e-05 2.15100832968034e-05
8129 0.00157506064788465 0.00124364418958699 2.0791920336413e-05 2.15100832968034e-05
8130 0.00157521149115576 0.00124345013131912 2.0791920336413e-05 2.15100832968034e-05
8131 0.00157536231357481 0.00124325609987718 2.0791920336413e-05 2.15100832968034e-05
8132 0.00157551311514868 0.00124306209525236 2.0791920336413e-05 2.15100832968034e-05
8133 0.00157566389587938 0.00124286811744205 2.0791920336413e-05 2.15100832968034e-05
8134 0.00157581465577313 0.00124267416643826 2.0791920336413e-05 2.15100832968034e-05
8135 0.001575965394831 0.00124248024223961 2.0791920336413e-05 2.15100832968034e-05
8136 0.00157611611305878 0.00124228634483866 2.0791920336413e-05 2.15100832968034e-05
8137 0.00157626681046058 0.0012420924742301 2.0791920336413e-05 2.15100832968034e-05
8138 0.00157641748703998 0.00124189863040934 2.0791920336413e-05 2.15100832968034e-05
8139 0.00157656814280228 0.00124170481336956 2.0791920336413e-05 2.15100832968034e-05
8140 0.00157671877775351 0.001241511023103 2.0791920336413e-05 2.15100832968034e-05
8141 0.00157686939189686 0.00124131725960555 2.0791920336413e-05 2.15100832968034e-05
8142 0.00157701998523596 0.00124112352287255 2.0791920336413e-05 2.15100832968034e-05
8143 0.00157717055777504 0.00124092981289856 2.0791920336413e-05 2.15100832968034e-05
8144 0.00157732110951892 0.00124073612967737 2.0791920336413e-05 2.15100832968034e-05
8145 0.00157747164047011 0.00124054247320574 2.0791920336413e-05 2.15100832968034e-05
8146 0.00157762215063532 0.00124034884347509 2.0791920336413e-05 2.15100832968034e-05
8147 0.00157777264001937 0.00124015524047915 2.0791920336413e-05 2.15100832968034e-05
8148 0.0015779231086247 0.00123996166421482 2.0791920336413e-05 2.15100832968034e-05
8149 0.00157807355645514 0.00123976811467718 2.0791920336413e-05 2.15100832968034e-05
8150 0.00157822398351557 0.00123957459185992 2.0791920336413e-05 2.15100832968034e-05
8151 0.00157837438980965 0.00123938109575835 2.0791920336413e-05 2.15100832968034e-05
8152 0.00157852477534299 0.00123918762636527 2.0791920336413e-05 2.15100832968034e-05
8153 0.00157867514011914 0.00123899418367608 2.0791920336413e-05 2.15100832968034e-05
8154 0.00157882548414124 0.00123880076768676 2.0791920336413e-05 2.15100832968034e-05
8155 0.00157897580741346 0.00123860737839193 2.0791920336413e-05 2.15100832968034e-05
8156 0.00157912610994027 0.00123841401578585 2.0791920336413e-05 2.15100832968034e-05
8157 0.00157927639172411 0.00123822067986539 2.0791920336413e-05 2.15100832968034e-05
8158 0.00157942665277303 0.00123802737062019 2.0791920336413e-05 2.15100832968034e-05
8159 0.00157957689308998 0.00123783408804644 2.0791920336413e-05 2.15100832968034e-05
8160 0.00157972711267989 0.0012376408321378 2.0791920336413e-05 2.15100832968034e-05
8161 0.00157987731154445 0.00123744760289211 2.0791920336413e-05 2.15100832968034e-05
8162 0.00158002748968841 0.00123725440030326 2.0791920336413e-05 2.15100832968034e-05
8163 0.00158017764711522 0.0012370612243668 2.0791920336413e-05 2.15100832968034e-05
8164 0.00158032778383015 0.00123686807507595 2.0791920336413e-05 2.15100832968034e-05
8165 0.00158047789983776 0.00123667495242485 2.0791920336413e-05 2.15100832968034e-05
8166 0.00158062799513976 0.0012364818564113 2.0791920336413e-05 2.15100832968034e-05
8167 0.00158077806974293 0.00123628878702657 2.0791920336413e-05 2.15100832968034e-05
8168 0.00158092812365264 0.00123609574426376 2.0791920336413e-05 2.15100832968034e-05
8169 0.00158107815687186 0.00123590272811905 2.0791920336413e-05 2.15100832968034e-05
8170 0.00158122816940144 0.00123570973859133 2.0791920336413e-05 2.15100832968034e-05
8171 0.00158137816125053 0.00123551677566885 2.0791920336413e-05 2.15100832968034e-05
8172 0.00158152813242326 0.00123532383934627 2.0791920336413e-05 2.15100832968034e-05
8173 0.0015816780829212 0.00123513092962161 2.0791920336413e-05 2.15100832968034e-05
8174 0.00158182801274925 0.00123493804648854 2.0791920336413e-05 2.15100832968034e-05
8175 0.00158197792191145 0.00123474518994186 2.0791920336413e-05 2.15100832968034e-05
8176 0.00158212781041321 0.00123455235997462 2.0791920336413e-05 2.15100832968034e-05
8177 0.00158227767825833 0.00123435955658193 2.0791920336413e-05 2.15100832968034e-05
8178 0.00158242752544862 0.00123416677976145 2.0791920336413e-05 2.15100832968034e-05
8179 0.00158257735198956 0.00123397402950615 2.0791920336413e-05 2.15100832968034e-05
8180 0.00158272715788355 0.00123378130581294 2.0791920336413e-05 2.15100832968034e-05
8181 0.00158287694313705 0.00123358860867349 2.0791920336413e-05 2.15100832968034e-05
8182 0.00158302670775165 0.00123339593808576 2.0791920336413e-05 2.15100832968034e-05
8183 0.0015831764517348 0.00123320329404019 2.0791920336413e-05 2.15100832968034e-05
8184 0.0015833261750904 0.00123301067653173 2.0791920336413e-05 2.15100832968034e-05
8185 0.00158347587782175 0.00123281808555616 2.0791920336413e-05 2.15100832968034e-05
8186 0.00158362555993336 0.00123262552110765 2.0791920336413e-05 2.15100832968034e-05
8187 0.00158377522142511 0.00123243298318638 2.0791920336413e-05 2.15100832968034e-05
8188 0.00158392486230406 0.00123224047178327 2.0791920336413e-05 2.15100832968034e-05
8189 0.00158407448257551 0.00123204798689147 2.0791920336413e-05 2.15100832968034e-05
8190 0.00158422408224503 0.00123185552850385 2.0791920336413e-05 2.15100832968034e-05
8191 0.00158437366131589 0.00123166309661618 2.0791920336413e-05 2.15100832968034e-05
8192 0.00158452321979345 0.00123147069122157 2.0791920336413e-05 2.15100832968034e-05
8193 0.00158467275768211 0.00123127831231437 2.0791920336413e-05 2.15100832968034e-05
8194 0.00158482227498251 0.00123108595989374 2.0791920336413e-05 2.15100832968034e-05
8195 0.00158497177170085 0.00123089363395172 2.0791920336413e-05 2.15100832968034e-05
8196 0.00158512124784225 0.00123070133448171 2.0791920336413e-05 2.15100832968034e-05
8197 0.00158527070340792 0.00123050906148215 2.0791920336413e-05 2.15100832968034e-05
8198 0.00158542013840429 0.00123031681494478 2.0791920336413e-05 2.15100832968034e-05
8199 0.00158556955283373 0.00123012459486656 2.0791920336413e-05 2.15100832968034e-05
8200 0.0015857189467004 0.00122993240124211 2.0791920336413e-05 2.15100832968034e-05
8201 0.00158586832001182 0.00122974023406178 2.0791920336413e-05 2.15100832968034e-05
8202 0.00158601767276916 0.00122954809332406 2.0791920336413e-05 2.15100832968034e-05
8203 0.00158616700497697 0.00122935597902308 2.0791920336413e-05 2.15100832968034e-05
8204 0.00158631631663794 0.00122916389115539 2.0791920336413e-05 2.15100832968034e-05
8205 0.00158646560775675 0.00122897182971498 2.0791920336413e-05 2.15100832968034e-05
8206 0.00158661487833914 0.00122877979469446 2.0791920336413e-05 2.15100832968034e-05
8207 0.00158676412838871 0.00122858778608919 2.0791920336413e-05 2.15100832968034e-05
8208 0.00158691335790955 0.00122839580389391 2.0791920336413e-05 2.15100832968034e-05
8209 0.00158706256690588 0.0012282038481032 2.0791920336413e-05 2.15100832968034e-05
8210 0.0015872117553821 0.00122801191871139 2.0791920336413e-05 2.15100832968034e-05
8211 0.00158736092334267 0.00122782001571275 2.0791920336413e-05 2.15100832968034e-05
8212 0.00158751007079101 0.00122762813910287 2.0791920336413e-05 2.15100832968034e-05
8213 0.00158765919773082 0.001227436288877 2.0791920336413e-05 2.15100832968034e-05
8214 0.00158780830416663 0.00122724446502931 2.0791920336413e-05 2.15100832968034e-05
8215 0.00158795739010148 0.00122705266755589 2.0791920336413e-05 2.15100832968034e-05
8216 0.00158810645553941 0.00122686089645154 2.0791920336413e-05 2.15100832968034e-05
8217 0.00158825550048342 0.00122666915171239 2.0791920336413e-05 2.15100832968034e-05
8218 0.00158840452493814 0.0012264774333325 2.0791920336413e-05 2.15100832968034e-05
8219 0.00158855352890843 0.00122628574130562 2.0791920336413e-05 2.15100832968034e-05
8220 0.00158870251239828 0.0012260940756266 2.0791920336413e-05 2.15100832968034e-05
8221 0.00158885147541138 0.0012259024362907 2.0791920336413e-05 2.15100832968034e-05
8222 0.00158900041795163 0.00122571082329291 2.0791920336413e-05 2.15100832968034e-05
8223 0.00158914934002474 0.00122551923662587 2.0791920336413e-05 2.15100832968034e-05
8224 0.00158929824163641 0.00122532767628226 2.0791920336413e-05 2.15100832968034e-05
8225 0.00158944712278739 0.00122513614226112 2.0791920336413e-05 2.15100832968034e-05
8226 0.00158959598348246 0.00122494463455628 2.0791920336413e-05 2.15100832968034e-05
8227 0.0015897448237237 0.00122475315316508 2.0791920336413e-05 2.15100832968034e-05
8228 0.00158989364351726 0.00122456169807961 2.0791920336413e-05 2.15100832968034e-05
8229 0.00159004244286859 0.00122437026929284 2.0791920336413e-05 2.15100832968034e-05
8230 0.00159019122178092 0.00122417886680063 2.0791920336413e-05 2.15100832968034e-05
8231 0.001590339980256 0.00122398749060073 2.0791920336413e-05 2.15100832968034e-05
8232 0.00159048871830274 0.00122379614068167 2.0791920336413e-05 2.15100832968034e-05
8233 0.00159063743592589 0.00122360481703734 2.0791920336413e-05 2.15100832968034e-05
8234 0.00159078613312539 0.00122341351966782 2.0791920336413e-05 2.15100832968034e-05
8235 0.00159093480990804 0.00122322224856436 2.0791920336413e-05 2.15100832968034e-05
8236 0.00159108346627628 0.00122303100372383 2.0791920336413e-05 2.15100832968034e-05
8237 0.00159123210223348 0.00122283978514187 2.0791920336413e-05 2.15100832968034e-05
8238 0.00159138071778383 0.00122264859281312 2.0791920336413e-05 2.15100832968034e-05
8239 0.00159152931293021 0.00122245742673385 2.0791920336413e-05 2.15100832968034e-05
