#time mass rho rad_par
4960 0.00299916558214368 3970.65020263383 0.00564958744379682
4970 0.00299845583083055 3969.36643262752 0.00564975069943385
4980 0.00299774723207745 3968.0848272087 0.0056499137480044
4990 0.002997039783082 3966.80538077947 0.00565007658998233
5000 0.00299633348106153 3965.52808777738 0.00565023922583907
5010 0.00299562832328877 3964.25294273234 0.00565040165603893
5020 0.00299492430698446 3962.97994009244 0.00565056388105438
5030 0.00299422142946476 3961.70907446403 0.0056507259013446
5040 0.00299351968798777 3960.44034036534 0.00565088771737609
5050 0.00299281907982616 3959.17373234609 0.00565104932961144
5060 0.00299211960227544 3957.90924499834 0.0056512107385094
5070 0.00299142125267321 3956.64687298073 0.00565137194452543
5080 0.00299072402834413 3955.38661093532 0.00565153294811662
5090 0.00299002792661535 3954.12845351582 0.00565169374973796
5100 0.00298933294482499 3952.87239539949 0.00565185434984201
5110 0.00298863160767114 3951.61842938941 0.00565201003910345
5120 0.00298793885853548 3950.36655215739 0.00565217023763052
5130 0.00298724722144841 3949.11675843577 0.00565233023598808
5140 0.00298655669382759 3947.86904304565 0.00565249003461762
5150 0.00298586727306272 3946.62340076533 0.00565264963396525
5160 0.00298517895656512 3945.37982641463 0.00565280903447273
5170 0.00298449174178471 3944.13831487769 0.00565296823657726
5180 0.00298380562615022 3942.89886100716 0.00565312724071951
5190 0.00298312060711824 3941.66145970594 0.00565328604733551
5200 0.00298243668215732 3940.42610589841 0.00565344465686036
5210 0.00298175384872318 3939.19279449495 0.00565360306972955
5220 0.00298107210430113 3937.96152046053 0.00565376128637286
5230 0.00298039144639078 3936.73227878149 0.00565391930722069
5240 0.00297971187247348 3935.50506442545 0.00565407713270258
5250 0.00297903338007397 3934.27987243042 0.00565423476324356
5260 0.00297835596672643 3933.05669784934 0.00565439219926917
5270 0.00297767962995616 3931.83553572895 0.00565454944120408
5280 0.00297700436731327 3930.61638116156 0.00565470648946847
5290 0.0029763301763375 3929.39922922433 0.00565486334448497
5300 0.0029756570546013 3928.18407505284 0.00565502000667059
5310 0.0029749849996885 3926.97091380081 0.00565517647644251
5320 0.00297431400917029 3925.75974061028 0.00565533275421721
5330 0.00297364408064715 3924.55055067257 0.00565548884040772
5340 0.00297297521173584 3923.34333920653 0.00565564473542586
5350 0.00297230740003884 3922.13810141422 0.00565580043968408
5360 0.00297164064318364 3920.93483254133 0.0056559559535914
5370 0.00297097493882046 3919.73352787117 0.0056561112775548
5380 0.00297031028459184 3918.53418267998 0.00565626641198142
5390 0.00296964667814814 3917.33679226213 0.00565642135727626
5400 0.00296898411714293 3916.14135192317 0.00565657611384259
5410 0.0029683225992618 3914.9478570206 0.00565673068208062
5420 0.00296766212219539 3913.75630292023 0.00565688506239137
5430 0.00296700268364255 3912.56668500708 0.00565703925517338
5440 0.00296634428129804 3911.37899866437 0.0056571932608251
5450 0.00296568691288388 3910.19323932299 0.00565734707974085
5460 0.00296503057612205 3909.00940241765 0.00565750071231468
5470 0.00296437526872137 3907.82748336661 0.00565765415894176
5480 0.00296372098843133 3906.64747765667 0.00565780742001163
5490 0.00296306773300315 3905.46938077964 0.00565796049591404
5500 0.00296241550020721 3904.29318826064 0.00565811338703639
5510 0.00296176428781139 3903.11889562205 0.00565826609376738
5520 0.00296111409357838 3901.94649838561 0.00565841861649417
5530 0.00296046491531222 3900.77599214178 0.00565857095559863
5540 0.00295981675079444 3899.60737244904 0.00565872311146522
5550 0.00295916959784292 3898.44063492636 0.00565887508447385
5560 0.00295852345425527 3897.27577516601 0.00565902687500589
5570 0.00295787831785173 3896.11278880041 0.0056591784834392
5580 0.00295723418647315 3894.95167149436 0.00565932991015062
5590 0.00295659105797025 3893.79241892962 0.00565948115551651
5600 0.00295594893019414 3892.63502679562 0.00565963221991126
5610 0.00295530780099321 3891.47949078234 0.00565978310370871
5620 0.0029546676682309 3890.32580660638 0.00565993380728085
5630 0.00295402852978033 3889.17397000273 0.00566008433099841
5640 0.00295339038354246 3888.02397675322 0.00566023467522859
5650 0.00295275322740953 3886.87582262741 0.00566038484034041
5660 0.00295211705926048 3885.72950338176 0.00566053482670221
5670 0.0029514818770071 3884.58501482843 0.00566068463467767
5680 0.00295084767857673 3883.44235280453 0.00566083426462974
5690 0.00295021446189674 3882.3015131506 0.0056609837169211
5700 0.00294958222489539 3881.16249171216 0.00566113299191401
5710 0.00294895096551728 3880.02528436321 0.0056612820899687
5720 0.00294832068170009 3878.88988697359 0.00566143101144443
5730 0.00294769137140717 3877.75629545552 0.0056615797566976
5740 0.00294706303260873 3876.6245057339 0.00566172832608429
5750 0.00294643566328486 3875.49451375257 0.00566187671995896
5760 0.00294580926142339 3874.36631546954 0.00566202493867558
5770 0.00294518382500683 3873.2399068413 0.00566217298258674
5780 0.00294455935202003 3872.11528383088 0.00566232085204475
5790 0.00294393584049317 3870.99244247372 0.005662468547397
5800 0.00294331328843942 3869.87137877897 0.00566261606899412
5810 0.00294269169387979 3868.75208877604 0.00566276341718326
5820 0.00294207105484069 3867.63456850352 0.00566291059231185
5830 0.00294145136936094 3866.51881402588 0.00566305759472399
5840 0.00294083263548612 3865.40482141978 0.00566320442476348
5850 0.00294021485126684 3864.29258677215 0.00566335108277363
5860 0.00293959801476483 3863.18210619282 0.00566349756909505
5870 0.00293898212405284 3862.07337580899 0.00566364388406818
5880 0.00293836717722211 3860.96639177863 0.00566379002803162
5890 0.00293775317234668 3859.86115023868 0.0056639360013245
5900 0.00293714010750531 3858.75764733753 0.00566408180428463
5910 0.00293652798080972 3857.65587927852 0.00566422743724543
5920 0.00293591679036148 3856.55584224932 0.00566437290054271
5930 0.00293530653427466 3855.4575324635 0.00566451819450893
5940 0.002934697210682 3854.36094616204 0.00566466331947637
5950 0.00293408881770181 3853.26607957001 0.00566480827577706
5960 0.00293348135346619 3852.17292893824 0.00566495306374059
5970 0.00293287481611221 3851.0814905278 0.00566509768369589
5980 0.0029322692038058 3849.99176064561 0.00566524213596929
5990 0.00293166451469853 3848.90373557918 0.00566538642088861
6000 0.00293106074695771 3847.81741164602 0.00566553053877828
6010 0.00293045789875779 3846.7327851748 0.00566567448996311
6020 0.0029298559682673 3845.64985249012 0.0056658182747673
6030 0.00292925495367527 3844.56860995249 0.00566596189351184
6040 0.00292865485318501 3843.48905394255 0.00566610534651823
6050 0.00292805566500984 3842.41118086073 0.0056662486341059
6060 0.00292745738734706 3841.33498708674 0.00566639175659535
6070 0.00292686001840822 3840.2604690272 0.00566653471430419
6080 0.00292626355641047 3839.18762310098 0.00566667750754883
6090 0.00292566799958042 3838.11644574242 0.00566682013664536
6100 0.00292507334616505 3837.04693342005 0.00566696260190734
6110 0.00292447228229804 3835.97908096827 0.00566710018127229
6120 0.00292387943099146 3834.91288645015 0.00566724231990704
6130 0.00292328747783237 3833.84834638422 0.00566738429564637
6140 0.00292269642108268 3832.78545727525 0.00566752610880031
6150 0.00292210625902366 3831.72421565798 0.00566766775967775
6160 0.00292151698991991 3830.66461804497 0.00566780924858887
6170 0.00292092861206206 3829.60666099296 0.00566795057584006
6180 0.00292034112373679 3828.55034105446 0.00566809174173836
6190 0.0029197545232389 3827.49565479849 0.00566823274658905
6200 0.00291916880886685 3826.44259880229 0.00566837359069682
6210 0.00291858397892317 3825.39116965217 0.00566851427436568
6220 0.0029180000317325 3824.34136397038 0.00566865479789726
6230 0.00291741696561725 3823.29317837819 0.0056687951615934
6240 0.00291683477890054 3822.24660950171 0.00566893536575505
6250 0.0029162534699126 3821.20165398095 0.00566907541068204
6260 0.00291567303699081 3820.15830846905 0.00566921529667342
6270 0.00291509347850077 3819.11656966425 0.00566935502402529
6280 0.00291451479278248 3818.07643422933 0.00566949459303582
6290 0.00291393697820141 3817.03789886839 0.00566963400400031
6300 0.0029133600331282 3816.00096029623 0.00566977325721317
6310 0.00291278395591932 3814.96561520896 0.00566991235296997
6320 0.00291220874494921 3813.93186033424 0.00567005129156338
6330 0.0029116343986179 3812.89969243982 0.00567019007328386
6340 0.00291106091532319 3811.86910829055 0.00567032869842293
6350 0.0029104882934502 3810.840104636 0.00567046716727249
6360 0.00290991653139252 3809.81267824372 0.00567060548012208
6370 0.00290934562757101 3808.78682592438 0.00567074363725861
6380 0.00290877558039661 3807.76254447309 0.00567088163897131
6390 0.00290820638830059 3806.73983072241 0.00567101948554506
6400 0.00290763804971745 3805.71868150792 0.00567115717726636
6410 0.00290707056306574 3804.69909364621 0.00567129471442181
6420 0.00290650392679463 3803.68106400737 0.00567143209729236
6430 0.0029059381393319 3802.66458942556 0.00567156932616395
6440 0.00290537319911754 3801.64966676012 0.00567170640131892
6450 0.00290480910463314 3800.63629293518 0.0056718433230355
6460 0.00290424585434346 3799.62446484776 0.00567198009159542
6470 0.00290368344669752 3798.61417937698 0.00567211670728012
6480 0.00290312188018068 3797.60543346078 0.00567225317036639
6490 0.00290256115327601 3796.59822403273 0.0056723894811327
6500 0.00290200126445612 3795.59254801469 0.00567252563985756
6510 0.0029014422122268 3794.58840238134 0.00567266164681572
6520 0.00290088399508125 3793.5857840904 0.00567279750228319
6530 0.00290032661152365 3792.58469011859 0.00567293320653465
6540 0.00289977006006452 3791.58511745492 0.00567306875984373
6550 0.00289921433921677 3790.58706309304 0.0056732041624843
6560 0.00289865944750363 3789.59052404679 0.00567333941472784
6570 0.0028981053834472 3788.59549732945 0.00567347451684634
6580 0.00289755214558233 3787.60197997643 0.00567360946911001
6590 0.00289699973244637 3786.60996902928 0.00567374427178859
6600 0.00289644814258026 3785.61946153663 0.00567387892515158
6610 0.00289589737453486 3784.63045456454 0.0056740134294672
6620 0.00289534742685647 3783.64294517533 0.00567414778500346
6630 0.00289479829811462 3782.65693046929 0.00567428199202556
6640 0.00289424998685998 3781.67240751945 0.00567441605080091
6650 0.00289370249166672 3780.6893734378 0.00567454996159373
6660 0.00289315581109782 3779.70782532137 0.00567468372466934
6670 0.00289260994375178 3778.72776032181 0.00567481734028985
6680 0.002892064888223 3777.74917558661 0.00567495080871774
6690 0.00289152064309159 3776.77206824371 0.00567508413021678
6700 0.00289097720694841 3775.7964354415 0.00567521730504849
6710 0.00289043457840677 3774.82227436323 0.00567535033347251
6720 0.00288989275608039 3773.84958219466 0.0056754832157484
6730 0.00288935173858857 3772.87835613032 0.00567561595213585
6740 0.00288881152453369 3771.90859334453 0.00567574854289455
6750 0.00288827211253859 3770.94029104475 0.0056758809882818
6760 0.00288773350123836 3769.9734464581 0.00567601328855403
6770 0.00288719568927068 3769.0080568172 0.0056761454439674
6780 0.00288665867526337 3768.04411934192 0.00567627745477898
6790 0.00288612245787583 3767.08163130385 0.00567640932124138
6800 0.00288558703574532 3766.12058993966 0.00567654104361115
6810 0.00288505240753857 3765.16099253528 0.00567667262214027
6820 0.00288451857190684 3764.20283635444 0.00567680405708262
6830 0.00288398552751709 3763.24611868843 0.00567693534868936
6840 0.00288345327304009 3762.29083683373 0.00567706649721242
6850 0.00288292180715545 3761.33698810295 0.00567719750290229
6860 0.00288239112853601 3760.38456980016 0.00567732836601013
6870 0.00288186123587501 3759.43357926321 0.00567745908678439
6880 0.00288133212785753 3758.48401381872 0.00567758966547463
6890 0.00288080380318175 3757.53587081533 0.00567772010232878
6900 0.00288027626055269 3756.58914761342 0.00567785039759422
6910 0.00287974949867647 3755.64384157657 0.00567798055151823
6920 0.00287922351625703 3754.69995006807 0.00567811056434767
6930 0.00287869831200499 3753.7574704638 0.00567824043632827
6940 0.00287817388464227 3752.81640015947 0.00567837016770404
6950 0.00287765023290457 3751.87673657133 0.00567849975871849
6960 0.0028771273555165 3750.93847709874 0.00567862920961717
6970 0.00287660525121439 3750.00161916404 0.0056787585206426
6980 0.00287608391874746 3749.06616020883 0.00567888769203686
6990 0.00287556335685706 3748.13209766437 0.00567901672404287
7000 0.00287504356429593 3747.19942898227 0.0056791456169016
7010 0.00287452453981512 3746.26815161377 0.00567927437085388
7020 0.00287400628218177 3745.33826303523 0.00567940298613927
7030 0.00287348879016645 3744.40976072862 0.00567953146299754
7040 0.00287297206253025 3743.48264216466 0.00567965980166868
7050 0.00287245609804786 3742.55690483604 0.00567978800239137
7060 0.00287194089550241 3741.63254625175 0.00567991606540236
7070 0.00287142645367456 3740.70956391599 0.00568004399094002
7080 0.00287091277136044 3739.78795535867 0.00568017177924065
7090 0.00287039984735009 3738.86771810359 0.00568029943054044
7100 0.00286988768045053 3737.94884970003 0.00568042694507463
7110 0.00286936909524893 3737.03134630524 0.00568054958947121
7120 0.00286885843946946 3736.11520683286 0.0056806768312692
7130 0.00286834853721354 3735.2004288619 0.00568080393700702
7140 0.00286783938731382 3734.28700998823 0.00568093090691632
7150 0.00286733098857916 3733.3749477718 0.00568105774123201
7160 0.00286682333984913 3732.46423982243 0.00568118444018474
7170 0.00286631643996088 3731.55488374498 0.00568131100400687
7180 0.00286581028774301 3730.64687713421 0.00568143743293096
7190 0.00286530488203089 3729.74021759638 0.00568156372718896
7200 0.00286480022167727 3728.83490276683 0.00568168988701032
7210 0.00286429630553675 3727.9309302842 0.00568181591262475
7220 0.00286379313246283 3727.02829778583 0.00568194180426265
7230 0.00286329070131334 3726.12700291845 0.00568206756215328
7240 0.00286278901095408 3725.22704334231 0.005682193186525
7250 0.0028622880602636 3724.32841673771 0.00568231867760516
7260 0.00286178784811386 3723.43112077562 0.00568244403562223
7270 0.00286128837337445 3722.53515312534 0.00568256926080471
7280 0.00286078963494129 3721.64051149832 0.00568269435337778
7290 0.00286029163169437 3720.74719358103 0.00568281931356954
7300 0.00285979436253359 3719.85519709373 0.00568294414160477
7310 0.0028592978263565 3718.96451975289 0.00568306883770935
7320 0.00285880202205819 3718.07515927309 0.00568319340210922
7330 0.00285830694855051 3717.18711339575 0.00568331783502847
7340 0.00285781260474224 3716.30037985743 0.00568344213669234
7350 0.00285731898955667 3715.41495641831 0.00568356630732433
7360 0.00285682610190987 3714.5308408301 0.00568369034714823
7370 0.00285633394074126 3713.64803088007 0.00568381425638583
7380 0.00285584250496311 3712.76652431381 0.00568393803526293
7390 0.00285535179351534 3711.88631892366 0.00568406168400047
7400 0.00285486180533967 3711.00741250292 0.00568418520282081
7410 0.00285437253938375 3710.12980285587 0.00568430859194534
7420 0.00285388399460212 3709.25348779779 0.00568443185159509
7430 0.00285339616994147 3708.37846513321 0.00568455498199206
7440 0.00285290906436082 3707.50473268668 0.0056846779833569
7450 0.002852422676822 3706.63228828862 0.00568480085590979
7460 0.00285193700629103 3705.76112977553 0.00568492359987131
7470 0.00285145205173807 3704.89125499166 0.00568504621546145
7480 0.00285096781215039 3704.02266180766 0.0056851687028988
7490 0.00285048428649372 3703.15534806157 0.00568529106240496
7500 0.00285000147376598 3702.28931164367 0.00568541329419689
7510 0.0028495193729641 3701.42455044178 0.00568553539849277
7520 0.00284903798308077 3700.56106233842 0.00568565737551142
7530 0.002848557303114 3699.69884522445 0.00568577922547152
7540 0.00284807733206568 3698.83789699821 0.00568590094859121
7550 0.002847598068948 3697.97821557415 0.00568602254508786
7560 0.00284711951277291 3697.11979886677 0.00568614401517934
7570 0.00284664166256591 3696.26264481304 0.00568626535908166
7580 0.00284616451734841 3695.40675134189 0.00568638657701288
7590 0.00284568807613787 3694.55211637884 0.00568650766919083
7600 0.00284521233796858 3693.69873787622 0.00568662863583147
7610 0.0028447373018811 3692.84661379528 0.00568674947715098
7620 0.0028442629669273 3691.99574211529 0.00568687019336448
7630 0.00284378933215605 3691.14612081068 0.00568699078468822
7640 0.00284258468999914 3689.36323695665 0.00568710346159299
7650 0.00284211359162928 3688.51294670581 0.00568722621844657
7660 0.00284164320338564 3687.66395516578 0.00568734883271169
7670 0.00284117352709677 3686.81626540909 0.00568747130382243
7680 0.00284070456217736 3685.96987611839 0.00568759363185926
7690 0.00284023630773025 3685.12478541239 0.00568771581698509
7700 0.0028397687627951 3684.28099129182 0.00568783785938199
7710 0.00283930192639974 3683.43849173524 0.0056879597592362
7720 0.00283883579756886 3682.59728471327 0.0056880815167366
7730 0.00283837037533073 3681.75736820233 0.00568820313207213
7740 0.00283790565869932 3680.91874015725 0.00568832460543399
7750 0.00283744164670573 3680.08139856115 0.00568844593701087
7760 0.00283697833837866 3679.24534139303 0.00568856712699266
7770 0.00283651573275877 3678.41056665206 0.00568868817556749
7780 0.00283605382888277 3677.57707233008 0.0056888090829253
7790 0.00283559262580159 3676.74485644196 0.00568892984925429
7800 0.00283513212257085 3675.91391700972 0.00568905047474277
7810 0.00283280908894729 3672.68635045609 0.00568916180457111
7820 0.00283235761867112 3671.86408464064 0.00568928417440595
7830 0.0028319067024868 3671.04293390782 0.0056894063888015
7840 0.00283145641508687 3670.22303384122 0.00568952842753463
7850 0.00283100676059781 3669.40439149063 0.00568965028950954
7860 0.002830557738754 3668.58700590801 0.0056897719748208
7870 0.00283010934850997 3667.77087472708 0.00568989348377428
7880 0.00282966158863616 3666.95599524828 0.00569001481672564
7890 0.00282921445784058 3666.14236466042 0.00569013597404737
7900 0.00282876795482571 3665.32998014426 0.00569025695611335
7910 0.00282832207825519 3664.51883881183 0.0056903777633079
7920 0.00282787682681549 3663.70893781881 0.00569049839600905
7930 0.00282743219920198 3662.900274339 0.00569061885459234
7940 0.00282698819410001 3662.09284552995 0.00569073913943589
7950 0.00282654481018972 3661.28664854177 0.0056908592509192
7960 0.00282610204619027 3660.48168059743 0.00569097918941105
7970 0.00282565990082539 3659.67793893021 0.00569109895527892
7980 0.00282521837279367 3658.87542072964 0.00569121854889698
7990 0.00282477746081337 3658.07412322289 0.005691337970634
8000 0.00282433716361112 3657.27404365431 0.00569145722085639
8010 0.00282389747990009 3656.47517924572 0.0056915762999341
8020 0.00282345840841737 3655.67752726426 0.00569169520823054
8030 0.00282301994791267 3654.88108500196 0.00569181394610558
8040 0.00282258209712273 3654.08584972913 0.00569193251392252
8050 0.00282214485478965 3653.29181872771 0.00569205091204313
8060 0.00282170821965767 3652.49898928541 0.0056921691408285
8070 0.00282127219047733 3651.70735870326 0.00569228720063792
8080 0.00282083676600889 3650.91692430175 0.00569240509182798
8090 0.00282040194500804 3650.12768339495 0.0056925228147564
8100 0.00281996772624219 3649.33963332005 0.00569264036977766
8110 0.00281952705900242 3648.55277025281 0.00569275301345091
8120 0.00281909404145405 3647.76709270445 0.00569287023379569
8130 0.00281866162247487 3646.98259807143 0.00569298728728724
8140 0.00281822980085651 3646.19928374213 0.00569310417427313
8150 0.00281779857537549 3645.41714707933 0.00569322089510491
8160 0.00281736794481769 3644.63618546454 0.00569333745013155
8170 0.00281693790799277 3643.85639632414 0.00569345383969546
8180 0.00281650846369649 3643.07777706118 0.00569357006414275
8190 0.00281607961074888 3642.30032512434 0.00569368612381287
8200 0.00281565134794251 3641.52403791436 0.00569380201905263
8210 0.00281522367409349 3640.74891287635 0.00569391775020237
8220 0.00281479658802488 3639.97494746976 0.00569403331760047
8230 0.00281437008858155 3639.2021391953 0.00569414872157933
8240 0.00281394417457541 3638.43048549563 0.00569426396248018
8250 0.00281351884483655 3637.6599838481 0.00569437904063926
8260 0.00281309409819094 3636.89063172427 0.00569449395639383
8270 0.00281266993349698 3636.12242665614 0.00569460871007231
8280 0.00281224634959525 3635.35536614514 0.00569472330200785
8290 0.00281182334533124 3634.58944770319 0.0056948377325322
8300 0.00281140091954541 3633.82466883487 0.00569495200197838
8310 0.00281097907110515 3633.06102709514 0.00569506611067205
8320 0.00281055779886728 3632.29852002143 0.00569518005894165
8330 0.00281013710171618 3631.53714520278 0.00569529384710809
8340 0.00280971697851158 3630.77690018513 0.00569540747549887
8350 0.00280929742811307 3630.01778251592 0.00569552094444144
8360 0.0028088784494045 3629.25978978806 0.00569563425425662
8370 0.00280846004126426 3628.50291958616 0.00569574740526662
8380 0.00280804220257852 3627.74716951056 0.00569586039779149
8390 0.00280762493223946 3626.99253717404 0.00569597323214955
8400 0.00280720822912634 3626.23902016759 0.00569608590866256
8410 0.00280679209214566 3625.48661613307 0.00569619842764484
8420 0.0028063765201944 3624.7353226967 0.00569631078941318
8430 0.00280596151217241 3623.98513749143 0.00569642299428354
8440 0.0028055470669927 3623.23605817559 0.00569653504256826
8450 0.00280513318357438 3622.48808242003 0.00569664693457793
8460 0.00280471986081807 3621.74120786382 0.00569675867062807
8470 0.00280430709764799 3620.99543219013 0.00569687025102778
8480 0.00280389489299417 3620.25075309417 0.00569698167608446
8490 0.00280348324577026 3619.50716824316 0.0056970929461099
8500 0.00280307215491829 3618.76467535698 0.00569720406140816
8510 0.00280266161936764 3618.02327213429 0.00569731502228658
8520 0.00280225163805808 3617.28295629389 0.00569742582904972
8530 0.00280184220991799 3616.54372553563 0.00569753648200505
8540 0.00280143333389446 3615.80557759458 0.00569764698145497
8550 0.00280102500892539 3615.06851019071 0.00569775732770427
8560 0.00280061723397333 3614.33252108993 0.00569786752105102
8570 0.00280021000800554 3613.59760806817 0.00569797756179193
8580 0.0027998033299705 3612.86376886886 0.00569808745022875
8590 0.00279939719882748 3612.13100125643 0.00569819718666019
8600 0.00279899161354902 3611.39930302064 0.00569830677138136
8610 0.00279858657310379 3610.66867194573 0.00569841620468831
8620 0.00279818207645497 3609.93910580751 0.00569852548687852
8630 0.00279777812258336 3609.21060241493 0.00569863461824462
8640 0.00279737471046816 3608.48315957554 0.00569874359907964
8650 0.00279697183909411 3607.75677510823 0.00569885242967502
8660 0.002796569507449 3607.03144683888 0.00569896111032131
8670 0.00279616771452276 3606.30717259856 0.00569906964130843
8680 0.00279576645930456 3605.58395021835 0.00569917802292642
8690 0.00279536574079971 3604.86177755989 0.0056992862554609
8700 0.00279496555799782 3604.14065245788 0.00569939433920167
8710 0.0027945659099125 3603.42057279157 0.00569950227443198
8720 0.00279416679555147 3602.70153643109 0.00569961006143658
8730 0.00279376821390919 3601.98354122396 0.00569971770050378
8740 0.00279337016400694 3601.26658506739 0.00569982519191455
8750 0.00279297264486983 3600.55066586686 0.00569993253594877
8760 0.00279257565550908 3599.83578150414 0.00570003973289001
8770 0.00279217919494665 3599.12192988173 0.00570014678301888
8780 0.00279178326220452 3598.40910890346 0.00570025368661589
8790 0.00279138785631923 3597.69731650076 0.00570036044395759
8800 0.00279099297633211 3596.9865506149 0.00570046705531915
8810 0.00279059862127736 3596.27680917573 0.00570057352097763
8820 0.00279020479018721 3595.56809011084 0.00570067984121051
8830 0.0027898114821084 3594.86039137517 0.00570078601629136
8840 0.00278941869608649 3594.15371092294 0.00570089204649393
8850 0.0027890264311642 3593.44804670448 0.00570099793209272
8860 0.00278863468639347 3592.74339668798 0.00570110367335969
8870 0.00278824346083919 3592.03975886628 0.00570120927056321
8880 0.00278785275355557 3591.33713121425 0.00570131472397447
8890 0.00278746256360259 3590.63551171837 0.00570142003386308
8900 0.00278707289004849 3589.93489838129 0.00570152520049632
8910 0.00278668373195565 3589.23528919632 0.00570163022414301
8920 0.00278629508839077 3588.53668216587 0.00570173510507075
8930 0.00278590695843143 3587.8390753131 0.00570183984354412
8940 0.00278551934115472 3587.14246666153 0.0057019444398278
8950 0.0027851322356323 3586.44685422621 0.00570204889418785
8960 0.00278474564094655 3585.7522360426 0.00570215320688739
8970 0.00278435955618473 3585.05861015626 0.00570225737818818
8980 0.00278397398044515 3584.36597463372 0.00570236140834892
8990 0.0027835889128071 3583.67432750861 0.00570246529763337
9000 0.00278320435237328 3582.98366685784 0.00570256904629894
9010 0.00278282029824302 3582.2939907534 0.0057026726546039
9020 0.00278243674950492 3581.60529724926 0.00570277612280933
9030 0.0027820537052732 3580.91758444658 0.00570287945116935
9040 0.00278167116464108 3580.23085041001 0.0057029826399437
9050 0.00278128912672558 3579.54509324809 0.00570308568938562
9060 0.002780907590636 3578.8603110567 0.00570318859975039
9070 0.00278052655548305 3578.1765019354 0.00570329137129287
9080 0.00278014602038965 3577.49366400687 0.00570339400426453
9090 0.0027797659844729 3576.81179538447 0.00570349649891839
9100 0.00277938644686293 3576.1308942061 0.00570359885550388
9110 0.00277900045858636 3575.45095756152 0.00570369632133994
9120 0.0027786219153214 3574.77198460404 0.00570379840261493
9130 0.00277824386774743 3574.09397350259 0.00570390034657096
9140 0.00277786631498922 3573.41692239003 0.00570400215345868
9150 0.00277748925617941 3572.74082941448 0.0057041038235266
9160 0.00277711269045655 3572.06569273578 0.00570420535702154
9170 0.00277673661696534 3571.39151052594 0.00570430675418862
9180 0.00277636103486107 3570.71828097705 0.00570440801527006
9190 0.00277598594328844 3570.04600226334 0.00570450914051089
9200 0.00277561134138814 3569.37467255298 0.00570461013015712
9210 0.00277523722831803 3568.70429004595 0.00570471098445014
9220 0.00277486360323027 3568.03485293318 0.00570481170363279
9230 0.00277449046528609 3567.36635942294 0.00570491228794541
9240 0.00277411781364349 3566.69880771879 0.00570501273762916
9250 0.00277374564746524 3566.03219603394 0.00570511305292386
9260 0.00277337396591995 3565.36652259308 0.00570521323406773
9270 0.00277300276817226 3564.70178561492 0.00570531328129998
9280 0.00277263205340702 3564.03798335543 0.00570541319485433
9290 0.00277226182079281 3563.37511404249 0.00570551297496884
9300 0.00277189206950093 3562.71317590994 0.00570561262188076
9310 0.00277152279870706 3562.05216720048 0.00570571213582615
9320 0.00277115400759555 3561.39208617343 0.00570581151703864
9330 0.00277078569534767 3560.73293108367 0.00570591076575265
9340 0.00277041786115235 3560.07470020072 0.00570600988220053
9350 0.00277005050419445 3559.41739178795 0.00570610886661561
9360 0.00276968362366514 3558.76100412105 0.00570620771922952
9370 0.00276931721875982 3558.10553548429 0.00570630644027266
9380 0.00276895128867389 3557.45098416297 0.00570640502997542
9390 0.00276858583261413 3556.79734846375 0.00570650348856505
9400 0.00276822084977012 3556.1446266636 0.00570660181627339
9410 0.00276785633935527 3555.49281708308 0.00570670001332581
9420 0.00276749230057239 3554.84191802477 0.00570679807995049
9430 0.00276712873263401 3554.19192780976 0.00570689601637294
9440 0.0027667656347486 3553.54284475271 0.00570699382281971
9450 0.0027664030061384 3552.89466719402 0.00570709149951362
9460 0.0027660408460035 3552.24739343546 0.00570718904668336
9470 0.00276567915356932 3551.60102182508 0.00570728646455079
9480 0.0027653179280597 3550.95555070901 0.00570738375333813
9490 0.00276495716868962 3550.31097841863 0.00570748091326995
9500 0.0027645968746834 3549.66730330291 0.00570757794456825
9510 0.00276423704526761 3549.02452371587 0.00570767484745438
9520 0.00276387767968456 3548.3826380406 0.00570777162214538
9530 0.00276351877715675 3547.74164462575 0.00570786826886363
9540 0.00276316033692446 3547.1015418527 0.00570796478782662
9550 0.00276280235822098 3546.46232809131 0.00570806117925371
9560 0.00276244484028498 3545.82400172201 0.00570815744336275
9570 0.00276208778235766 3545.18656113063 0.00570825358037089
9580 0.00276173118368549 3544.55000471343 0.00570834959049378
9590 0.00276137504351209 3543.91433086249 0.00570844547394781
9600 0.00276101936108645 3543.27953798047 0.00570854123094786
9610 0.00276066413566375 3542.64562448191 0.00570863686170713
9620 0.00276030936649283 3542.01258877101 0.00570873236644047
9630 0.00275995505283307 3541.38042927173 0.00570882774535983
9640 0.00275960119394387 3540.74914440894 0.00570892299867714
9650 0.0027592477890778 3540.11873259632 0.00570901812660607
9660 0.00275889483749495 3539.4891922618 0.0057091131293583
9670 0.00275854233846765 3538.86052185609 0.0057092080071421
9680 0.00275819029125945 3538.23271981512 0.00570930276016812
9690 0.0027578386951341 3537.60578457615 0.00570939738864685
9700 0.00275748754935998 3536.97971458551 0.00570949189278754
9710 0.00275713685321452 3536.35450830661 0.00570958627279693
9720 0.00275678660597291 3535.73016419979 0.00570968052888233
9730 0.00275643680690502 3535.10668071671 0.00570977466125246
9740 0.0027560874552943 3534.48405633419 0.0057098686701123
9750 0.00275573855042017 3533.86228952273 0.00570996255566792
9760 0.00275539009156002 3533.2413787501 0.00571005631812584
9770 0.00275504207800706 3532.62132251311 0.00571014995768833
