#time mass rho rad_par
4960 0.00318239358527622 4330.20140429188 0.00559825136741878
4970 0.00318207800674637 4329.66142599912 0.00559829902641413
4980 0.00318176361977018 4329.12364252445 0.00559834644923715
4990 0.00318145042249072 4328.58805045469 0.00559839363612224
5000 0.00318113841295422 4328.05464617924 0.00559844058733302
5010 0.00318082758917726 4327.52342602575 0.00559848730314326
5020 0.00318051794877068 4326.99438549349 0.00559853378394686
5030 0.00318020948998278 4326.46752137832 0.0055985800299535
5040 0.00317990221098061 4325.94283031034 0.00559862604139757
5050 0.00317959610956895 4325.42030818009 0.0055986718186208
5060 0.00317929118388425 4324.89995155237 0.00559871736186959
5070 0.00317898743170862 4324.38175626895 0.00559876267149529
5080 0.00317868485108381 4323.86571869859 0.00559880774777513
5090 0.00317838344001306 4323.35183513068 0.00559885259099892
5100 0.00317808319662118 4322.84010210062 0.00559889720142256
5110 0.00317778411900507 4322.33051608616 0.00559894157931131
5120 0.00317748620514992 4321.82307333618 0.00559898572496455
5130 0.00317718945304715 4321.31777011093 0.00559902963868129
5140 0.0031768938612491 4320.81460381 0.00559907332059886
5150 0.00317659942777943 4320.31357075837 0.00559911677100897
5160 0.0031763061506761 4319.81466730688 0.00559915999020145
5170 0.00317601402819017 4319.31789023954 0.00559920297840505
5180 0.00317572305821315 4318.82323560785 0.00559924573595464
5190 0.00317543323918337 4318.33070057349 0.00559928826302754
5200 0.00317514456893288 4317.84028106533 0.0055993305599784
5210 0.00317485704606711 4317.35197458206 0.00559937262693877
5220 0.00317457066861672 4316.86577745453 0.00559941446420796
5230 0.00317428543455986 4316.38168590468 0.0055994560721024
5240 0.00317400134223382 4315.89969688301 0.00559949745083547
5250 0.0031737183900179 4315.4198074249 0.00559953860060939
5260 0.00317343657585863 4314.94201368542 0.00559957952175341
5270 0.00317315589831518 4314.46631306228 0.00559962021442044
5280 0.00317287635567689 4313.99270240541 0.00559966067884241
5290 0.00317259794592377 4313.52117793452 0.00559970091534283
5300 0.0031723206674657 4313.05173674118 0.00559974092412161
5310 0.00317204451864642 4312.58437578249 0.0055997807053988
5320 0.00317176949742208 4312.11909122671 0.00559982025950856
5330 0.00317149560230725 4311.65588037473 0.00559985958662427
5340 0.00317122283159957 4311.19474008696 0.00559989868698306
5350 0.00317095118370006 4310.73566743195 0.00559993756079362
5360 0.00317068065694817 4310.27865935291 0.00559997620828342
5370 0.00317041124936146 4309.82371213826 0.0056000146297748
5380 0.00317014295970439 4309.37082359101 0.00560005282537468
5390 0.0031698757863218 4308.91999066278 0.00560009079531241
5400 0.00316960972757295 4308.47121033287 0.00560012853981461
5410 0.00316934478165401 4308.02447924867 0.00560016605915642
5420 0.00316908094704749 4307.57979463759 0.00560020335353112
5430 0.00316881822227398 4307.13715380344 0.00560024042312205
5440 0.00316855660569146 4306.69655371978 0.00560027726816063
5450 0.00316829609578022 4306.25799160655 0.00560031388884428
5460 0.00316803669071939 4305.82146407272 0.00560035028545866
5470 0.00316777838913213 4305.38696862618 0.00560038645816206
5480 0.00316752118958238 4304.95450265427 0.00560042240713089
5490 0.00316726509048104 4304.52406323336 0.00560045813258691
5500 0.00316701009023251 4304.09564742582 0.00560049363475492
5510 0.00316675618733584 4303.66925248447 0.00560052891383361
5520 0.00316650338018875 4303.24487545665 0.00560056397005183
5530 0.00316625166733273 4302.82251367939 0.00560059880359824
5540 0.00316600104730385 4302.40216447891 0.00560063341466371
5550 0.0031657515187582 4301.98382542308 0.00560066780340576
5560 0.00316550307986488 4301.56749309311 0.00560070197012359
5570 0.00316525572905576 4301.15316460062 0.00560073591504195
5580 0.00316500946489304 4300.74083732107 0.00560076963834867
5590 0.00316476428594797 4300.33050864723 0.00560080314023011
5600 0.00316452019077643 4299.92217594042 0.00560083642087789
5610 0.00316427717810789 4299.51583691256 0.00560086948043457
5620 0.00316403524640365 4299.11148873205 0.00560090231912116
5630 0.00316379439442263 4298.70912916874 0.00560093493707377
5640 0.00316355462082732 4298.30875579697 0.00560096733445723
5650 0.00316331592424287 4297.91036611469 0.0056009995114482
5660 0.00316307830316019 4297.51395734731 0.00560103146826316
5670 0.00316284175617208 4297.11952692575 0.00560106320509019
5680 0.00316260628183563 4296.72707220774 0.00560109472212874
5690 0.00316237187875543 4296.33659064656 0.00560112601956551
5700 0.00316213854549483 4295.94807961145 0.00560115709760003
5710 0.00316190628065084 4295.56153653886 0.00560118795642322
5720 0.00316167508295496 4295.17695913677 0.00560121859618802
5730 0.00316144495125398 4294.79434534603 0.00560124901701493
5740 0.00316121588433173 4294.41369297949 0.00560127921904353
5750 0.00316098788073396 4294.03499936792 0.00560130920248304
5760 0.00316076093889358 4293.65826161243 0.00560133896757658
5770 0.00316053505774889 4293.28347783611 0.00560136851442209
5780 0.0031603102359729 4292.91064562469 0.00560139784319511
5790 0.00316008647211259 4292.53976230903 0.00560142695410822
5800 0.00315986376494943 4292.17082569271 0.00560145584730762
5810 0.00315964211320754 4291.8038334631 0.0056014845229568
5820 0.00315942151583981 4291.43878376958 0.00560151298115411
5830 0.00315920197149543 4291.0756741473 0.00560154122208625
5840 0.00315898347893056 4290.7145023465 0.00560156924591023
5850 0.00315876603672353 4290.35526575779 0.00560159705283511
5860 0.00315854964369756 4289.99796226546 0.00560162464300047
5870 0.0031583342986763 4289.64258975489 0.00560165201654633
5880 0.00315812000055374 4289.28914625254 0.00560167917359351
5890 0.00315790674809533 4288.93762952522 0.00560170611430046
5900 0.00315769453979224 4288.58803678425 0.00560173283890595
5910 0.00315748337464868 4288.24036627691 0.00560175934750172
5920 0.00315727325144204 4287.89461579244 0.00560178564024543
5930 0.00315706416885191 4287.55078292149 0.005601811717324
5940 0.00315685612579823 4287.20886573936 0.00560183757885606
5950 0.00315664912123364 4286.86886238774 0.00560186322495132
5960 0.00315644315412161 4286.53077102909 0.00560188865571738
5970 0.0031562382232387 4286.19458944841 0.00560191387131635
5980 0.0031560343275601 4285.86031583071 0.00560193887185418
5990 0.00315583146559492 4285.52794741999 0.00560196365757168
6000 0.00315562963615088 4285.19748206167 0.00560198822862489
6010 0.00315542883823858 4284.86891801062 0.00560201258511214
6020 0.0031552290708657 4284.5422535161 0.00560203672713303
6030 0.00315503033301667 4284.21748677932 0.00560206065479493
6040 0.00315483262373499 4283.89461612087 0.00560208436818875
6050 0.0031546359416701 4283.57363906515 0.00560210786751977
6060 0.00315444028572819 4283.25455365369 0.00560213115292045
6070 0.00315424565479696 4282.93735789075 0.00560215422452917
6080 0.00315405204785714 4282.6220499678 0.00560217708245831
6090 0.00315385946377463 4282.3086278443 0.00560219972685405
6100 0.00315366790147107 4281.99708959156 0.00560222215784736
6110 0.00315347735985781 4281.68743325979 0.00560224437557295
6120 0.00315328783776323 4281.379656731 0.0056022663801903
6130 0.00315309933435759 4281.07375857688 0.00560228817176116
6140 0.00315291184875384 4280.76973725333 0.00560230975036438
6150 0.00315272537991401 4280.46759091127 0.00560233111612304
6160 0.00315253992677713 4280.16731765466 0.00560235226916765
6170 0.00315235548812509 4279.86891527016 0.00560237320967468
6180 0.00315217206301032 4279.57238208925 0.00560239393774371
6190 0.00315198965060993 4279.27771669506 0.00560241445343895
6200 0.00315180824995762 4278.98491738095 0.00560243475686664
6210 0.0031516278600193 4278.69398230345 0.00560245484815314
6220 0.0031514484797123 4278.40490952022 0.00560247472743975
6230 0.0031512701082174 4278.11769761993 0.00560249439479269
6240 0.00315109274446965 4277.83234469551 0.00560251385034947
6250 0.00315091638775171 4277.54884954065 0.00560253309414827
6260 0.0031507410366789 4277.26720960287 0.00560255212642004
6270 0.00315056669056481 4276.98742373698 0.00560257094719572
6280 0.003150393348524 4276.70949039644 0.00560258955656406
6290 0.00315022100964438 4276.43340798072 0.00560260795462216
6300 0.00315004967306255 4276.15917498694 0.00560262614145384
6310 0.0031498793378359 4275.8867897523 0.0056026441171664
6320 0.00314971000279206 4275.61625015083 0.00560266188193374
6330 0.00314954166687439 4275.34755428858 0.00560267943589761
6340 0.0031493743291324 4275.08070048552 0.00560269677916982
6350 0.00314920798891145 4274.81568765772 0.00560271391177774
6360 0.00314904264558847 4274.55251478456 0.00560273083374036
6370 0.00314887829835427 4274.29118047052 0.00560274754513055
6380 0.00314871494600456 4274.03168252319 0.00560276404613562
6390 0.00314855258785728 4273.77401980186 0.00560278033679362
6400 0.00314839122307958 4273.51819086217 0.00560279641718638
6410 0.00314823085091459 4273.26419441219 0.00560281228737469
6420 0.00314807147030072 4273.01202854622 0.00560282794750738
6430 0.00314791308054963 4272.76169210945 0.00560284339762705
6440 0.00314775568115693 4272.513184318 0.00560285863772381
6450 0.00314759927091685 4272.26650297519 0.00560287366798974
6460 0.00314744384915943 4272.02164696231 0.00560288848846413
6470 0.00314728941492762 4271.77861458288 0.00560290309926903
6480 0.00314713596752434 4271.53740466307 0.0056029175004528
6490 0.00314698350636828 4271.2980162626 0.00560293169203087
6500 0.0031468320304604 4271.06044759976 0.00560294567413921
6510 0.00314668153884813 4270.82469698542 0.00560295944690145
6520 0.00314653203080832 4270.59076319241 0.00560297301037586
6530 0.00314638350581308 4270.35864538667 0.00560298636456521
6540 0.00314623596299596 4270.12834205219 0.00560299950957007
6550 0.0031460894016675 4269.89985202899 0.00560301244544088
6560 0.00314594382111534 4269.67317411095 0.00560302517223516
6570 0.00314579922036733 4269.44830656844 0.00560303769008572
6580 0.00314565559872004 4269.22524821257 0.00560304999904889
6590 0.00314551295565556 4269.00399822765 0.0056030620991284
6600 0.00314537129040616 4268.78455529523 0.00560307399040008
6610 0.0031452306023119 4268.56691831334 0.00560308567290958
6620 0.00314509089037278 4268.35108549548 0.00560309714680061
6630 0.00314495215420155 4268.13705628779 0.00560310841204194
6640 0.00314481439290032 4267.92482910908 0.00560311946874912
6650 0.00314467760598425 4267.71440320856 0.00560313031692011
6660 0.00314454179273174 4267.50577735969 0.00560314095662098
6670 0.00314440695252126 4267.29895053622 0.00560315138789005
6680 0.00314427308474288 4267.09392173562 0.00560316161076268
6690 0.00314414018863705 4266.890689654 0.00560317162531771
6700 0.00314400826348028 4266.68925305948 0.00560318143162445
6710 0.00314387730877734 4266.48961117969 0.0056031910296871
6720 0.00314374732363591 4266.29176244295 0.00560320041962439
6730 0.00314361830782741 4266.09570661246 0.00560320960136549
6740 0.00314349026063268 4265.90144246505 0.0056032185749804
6750 0.00314336318119118 4265.70896849276 0.00560322734058034
6760 0.00314323706873034 4265.51828336383 0.00560323589825214
6770 0.00314311192278201 4265.3293863589 0.00560324424799584
6780 0.00314298774283928 4265.14227668082 0.00560325238982305
6790 0.00314286452829294 4264.95695332632 0.00560326032377529
6800 0.00314274227864415 4264.77341551392 0.00560326804986304
6810 0.00314262099345602 4264.59166258681 0.00560327556807949
6820 0.00314250067189261 4264.4116930857 0.0056032828785326
6830 0.00314238131335947 4264.23350603625 0.00560328998126197
6840 0.00314226291716177 4264.05710026221 0.00560329687633645
6850 0.00314214548276712 4263.88247491401 0.00560330356377884
6860 0.00314202900980169 4263.70962946053 0.00560331004356717
6870 0.00314191349748434 4263.5385625521 0.00560331631579644
6880 0.00314179894542914 4263.36927363296 0.00560332238044923
6890 0.0031416853530752 4263.20176179584 0.00560332823755863
6900 0.00314157272002898 4263.03602646951 0.00560333388711043
6910 0.00314146104587445 4262.87206703794 0.00560333932909719
6920 0.0031413503296996 4262.70988188774 0.00560334456365404
6930 0.0031412405711983 4262.54947062272 0.0056033495907435
6940 0.00314113176993039 4262.39083257803 0.00560335441036661
6950 0.00314102392524527 4262.2339666652 0.00560335902258536
6960 0.00314091703685273 4262.07887252031 0.00560336342735905
6970 0.0031408111041117 4261.92554907412 0.00560336762474785
6980 0.00314070612649799 4261.77399549218 0.00560337161477908
6990 0.00314060210343711 4261.62421083878 0.00560337539749495
7000 0.00314049903469651 4261.47619486519 0.00560337897284044
7010 0.00314039691972772 4261.32994668812 0.00560338234085125
7020 0.00314029575819359 4261.18546584868 0.00560338550150319
7030 0.00314019554972381 4261.04275182133 0.00560338845478204
7040 0.00314009629382685 4260.90180383711 0.00560339120070866
7050 0.00313999799005537 4260.76262121536 0.00560339373929194
7060 0.00313990063798886 4260.62520332955 0.0056033960705335
7070 0.0031398042370519 4260.48954924192 0.00560339819447969
7080 0.00313970878675312 4260.35565818317 0.00560340011115353
7090 0.00313961428649657 4260.22352917408 0.00560340182060827
7100 0.00313952073592384 4260.09316171239 0.00560340332282989
7110 0.00313942813458652 4259.96455511501 0.00560340461783055
7120 0.00313933648238518 4259.83770939986 0.00560340570552314
7130 0.00313924577898325 4259.7126241091 0.00560340658588855
7140 0.00313915602376738 4259.58929822826 0.00560340725898751
7150 0.00313906721668746 4259.46773187433 0.0056034077247202
7160 0.00313897935722266 4259.34792421882 0.0056034079831218
7170 0.00313889244481781 4259.22987436461 0.00560340803423761
7180 0.00313880647936839 4259.11358231882 0.00560340787798501
7190 0.00313872146036893 4258.99904728405 0.0056034075143961
7200 0.00313863738752655 4258.88626888947 0.00560340694344285
7210 0.00313855426056445 4258.7752467966 0.00560340616509309
7220 0.00313847207906254 4258.66598037947 0.00560340517935592
7230 0.00313839084301308 4258.55846983959 0.00560340398612339
7240 0.00313831055191557 4258.45271438979 0.00560340258542838
7250 0.00313823120515355 4258.3487130096 0.00560340097733756
7260 0.00313815280220741 4258.24646487249 0.00560339916189062
7270 0.00313807534319985 4258.14597044202 0.00560339713894416
7280 0.00313799882796789 4258.04722960859 0.00560339490843663
7290 0.00313792325618738 4257.95024193872 0.00560339247035303
7300 0.00313784862768783 4257.85500730766 0.00560338982463489
7310 0.00313777494201469 4257.76152502029 0.00560338697130532
7320 0.0031377021985608 4257.66979407506 0.00560338391043149
7330 0.00313763039707701 4257.57981418884 0.00560338064197894
7340 0.00313755953749546 4257.49158544289 0.00560337716586181
7350 0.00313748961932684 4257.40510707228 0.00560337348211497
7360 0.00313742064244597 4257.3203790432 0.00560336959066982
7370 0.00313735260643844 4257.23740074116 0.00560336549154077
7380 0.00313728551130192 4257.15617237897 0.00560336118462506
7390 0.00313721935666729 4257.07669343332 0.00560335666992499
7400 0.00313715414251515 4256.99896408279 0.00560335194734358
7410 0.00313708986864592 4256.92298414465 0.00560334701683557
7420 0.00313702653488595 4256.8487534881 0.0056033418783488
7430 0.003136964140779 4256.77627141542 0.00560333653191208
7440 0.00313690268568746 4256.70553686472 0.00560333097760648
7450 0.00313684216958632 4256.63655000289 0.00560332521533912
7460 0.00313678259265471 4256.56931140751 0.00560331924495893
7470 0.00313672395455182 4256.50382061295 0.00560331306646344
7480 0.00313666625518727 4256.44007765579 0.00560330667977943
7490 0.00313660949439407 4256.3780824191 0.00560330008485586
7500 0.00313655367183648 4256.31783444744 0.0056032932816902
7510 0.00313649878760449 4256.25933413954 0.0056032862701591
7520 0.00313644484127163 4256.20258085819 0.00560327905028669
7530 0.00313639183278443 4256.14757471447 0.00560327162199135
7540 0.00313633976190723 4256.09431545403 0.00560326398524375
7550 0.00313628862848309 4256.04280298075 0.00560325613999249
7560 0.00313623843237366 4255.99303723557 0.00560324808618144
7570 0.00313618917355159 4255.94501838257 0.0056032398237231
7580 0.00313614085172454 4255.89874605429 0.00560323135260589
7590 0.00313609346700325 4255.85422069152 0.00560322267270406
7600 0.00313604701936511 4255.81144246864 0.00560321378392981
7610 0.00313600150856701 4255.77041111711 0.00560320468625885
7620 0.00313595693456709 4255.73112677233 0.00560319537960996
7630 0.00313591329710256 4255.69358912678 0.00560318586396519
7640 0.00313587059633705 4255.65779872811 0.0056031761391857
7650 0.00313582883217018 4255.62375559519 0.00560316620520793
7660 0.00313578800419191 4255.59145912525 0.00560315606205721
7670 0.00313574811230631 4255.56090934577 0.00560314570966979
7680 0.00313570915669045 4255.53210683205 0.00560313514790457
7690 0.00313567113718538 4255.50505148574 0.00560312437671642
7700 0.00313563405378234 4255.47974350973 0.00560311339601795
7710 0.00313559790636248 4255.45618288641 0.00560310220575341
7720 0.00313556269473248 4255.43436944856 0.00560309080588884
7730 0.00313552841901333 4255.41430365994 0.00560307919630102
7740 0.00313549507886542 4255.39598506023 0.00560306737699843
7750 0.00313546267471762 4255.37941473091 0.00560305534777106
7760 0.0031354312063582 4255.36459246902 0.00560304310859155
7770 0.00313540067361073 4255.35151814203 0.0056030306594231
7780 0.00313537107654767 4255.34019211709 0.00560301800015835
7790 0.00313534241501731 4255.33061431178 0.00560300513075416
7800 0.0031353146892992 4255.32278550875 0.00560299205104512
7810 0.00313528789934876 4255.31670584116 0.00560297876095824
7820 0.00313526204527931 4255.31237575873 0.00560296526037613
7830 0.003135237127169 4255.30979564096 0.00560295154919176
7840 0.0031352131447903 4255.30896525448 0.00560293762738545
7850 0.003135190098293 4255.30988512266 0.00560292349483064
7860 0.00313516798767566 4255.31255546584 0.00560290915144414
7870 0.00313514681309537 4255.31697682255 0.00560289459709805
7880 0.00313512657476565 4255.32314984476 0.00560287983164875
7890 0.00313510727221745 4255.33107381597 0.0056028648551471
7900 0.00313508890568243 4255.34074942425 0.0056028496674454
7910 0.00313507147541993 4255.35217741419 0.00560283426838811
7920 0.00313505498144788 4255.36535804639 0.00560281865788878
7930 0.00313503942387348 4255.38029176056 0.00560280283583602
7940 0.00313502480283439 4255.39697905787 0.00560278680211007
7950 0.0031350111178861 4255.41541927199 0.00560277055675724
7960 0.00313499836969232 4255.43561395899 0.00560275409950914
7970 0.00313498655827793 4255.45756339482 0.00560273743027915
7980 0.00313497568358805 4255.48126769519 0.00560272054900388
7990 0.00313496574594245 4255.50672772745 0.00560270345551379
8000 0.00313495674515186 4255.53394333848 0.0056026861497844
8010 0.00313494868175817 4255.56291584123 0.0056026686315839
8020 0.00313494155584826 4255.59364563718 0.00560265090080989
8030 0.00313493536755217 4255.62613321414 0.00560263295734831
8040 0.0031349301168233 4255.66037870604 0.00560261480113564
8050 0.00313492580401153 4255.69638304198 0.00560259643199609
8060 0.0031349224290086 4255.73414623284 0.00560257784988438
8070 0.00313491999198747 4255.77366885337 0.0056025590546758
8080 0.00313491849323479 4255.81495170672 0.00560254004621363
8090 0.00313491793310814 4255.85799573863 0.00560252082432135
8100 0.00313491831172719 4255.90280141821 0.00560250138889032
8110 0.00313491962888478 4255.94936855912 0.00560248173990534
8120 0.00313492188485299 4255.99769793621 0.00560246187721541
8130 0.00313492507974218 4256.04779000027 0.00560244180071586
8140 0.00313492921389369 4256.09964566586 0.00560242151023665
8150 0.00313493428784218 4256.15326623528 0.00560240100555324
8160 0.00313494030132692 4256.20865141656 0.00560238028666732
8170 0.00313494725486831 4256.26580248385 0.00560235935335923
8180 0.00313495514852874 4256.32471979334 0.00560233820553972
8190 0.00313496398274598 4256.38540445435 0.00560231684301325
8200 0.00313497375768941 4256.44785703833 0.00560229526566087
8210 0.00313498447364395 4256.51207834859 0.00560227347333124
8220 0.00313499613082503 4256.57806904959 0.00560225146589305
8230 0.00313500872915449 4256.64582921699 0.00560222924329892
8240 0.00313502226923455 4256.7153602912 0.00560220680530854
8250 0.00313503675156103 4256.78666349982 0.00560218415171207
8260 0.00313505217618237 4256.8597391739 0.00560216128242703
8270 0.00313506854327589 4256.93458790249 0.00560213819733504
8280 0.00313508585331445 4257.01121086802 0.00560211489623395
8290 0.00313510410677615 4257.08960926382 0.00560209137892046
8300 0.00313512330378143 4257.16978356636 0.00560206764529324
8310 0.00313514344445417 4257.25173425926 0.00560204369525035
8320 0.00313516452899246 4257.33546197493 0.00560201952866932
8330 0.00313518655788499 4257.42096792901 0.00560199514534543
8340 0.00313520953151914 4257.50825313456 0.00560197054510303
8350 0.00313523345013816 4257.59731831592 0.00560194572780776
8360 0.00313525831425986 4257.68816474808 0.00560192069324782
8370 0.00313528412454038 4257.78079398408 0.00560189544117237
8380 0.00313531088092977 4257.87520616162 0.0056018699715313
8390 0.00313533858384803 4257.97140236041 0.00560184428414175
8400 0.00313536723362606 4258.06938348232 0.00560181837884635
8410 0.0031353968308122 4258.16915086539 0.00560179225542647
8420 0.00313542737583657 4258.2707056112 0.00560176591369731
8430 0.00313545886882464 4258.37404821072 0.0056017393535609
8440 0.00313549131020054 4258.47917975387 0.00560171257483505
8450 0.00313552470032708 4258.58610120816 0.00560168557735525
8460 0.0031355590395458 4258.69481349875 0.00560165836096342
8470 0.00313559432834179 4258.80531783902 0.00560163092546115
8480 0.00313563056728061 4258.91761560435 0.00560160327062743
8490 0.00313566775670175 4259.03170771681 0.00560157539630596
8500 0.00313570589711865 4259.14759544803 0.00560154730229128
8510 0.00313574498877873 4259.26527953626 0.00560151898845393
8520 0.00313578503219324 4259.38476124917 0.00560149045458996
8530 0.00313582602803882 4259.50604218672 0.00560146170044883
8540 0.00313586797694913 4259.62912386314 0.00560143272579253
8550 0.00313591087913418 4259.75400694346 0.0056014035305036
8560 0.00313595473497377 4259.88069243325 0.00560137411441694
8570 0.00313599954482631 4260.00918129563 0.00560134447737387
8580 0.00313604530950444 4260.13947540521 0.00560131461908721
8590 0.00313609202925692 4260.27157550627 0.00560128453943004
8600 0.00313613970480076 4260.40548328221 0.00560125423814315
8610 0.00313618833664417 4260.54119999848 0.00560122371502681
8620 0.0031362379249894 4260.67872630707 0.0056011929699685
8630 0.00313628847083618 4260.81806445967 0.00560116200263002
8640 0.00313633997439759 4260.95921513113 0.00560113081289643
8650 0.00313639243628017 4261.10217978537 0.00560109940054179
8660 0.00313644585696105 4261.24695962737 0.00560106776537717
8670 0.00313650023697266 4261.39355597335 0.0056010359071984
8680 0.00313655557686083 4261.54197016687 0.00560100382579786
8690 0.00313661187722769 4261.6922036646 0.00560097152095247
8700 0.00313666913882704 4261.84425822834 0.00560093899239635
8710 0.00313672736219682 4261.99813518702 0.00560090623992535
8720 0.00313678654785602 4262.15383583232 0.00560087326334093
8730 0.0031368466959355 4262.31136067711 0.00560084006255527
8740 0.00313690780744776 4262.4707120034 0.00560080663723093
8750 0.00313696988322286 4262.63189172801 0.00560077298708244
8760 0.0031370329236509 4262.79490088569 0.00560073911194946
8770 0.00313709692953455 4262.95974133885 0.00560070501155524
8780 0.00313716190154137 4263.12641467954 0.00560067068566167
8790 0.0031372278402078 4263.29492223734 0.00560063613406813
8800 0.00313729474620822 4263.4652656186 0.00560060135653548
8810 0.00313736261994359 4263.63744588193 0.00560056635290235
8820 0.00313743146200108 4263.81146445954 0.00560053112295514
8830 0.00313750127339682 4263.98732364472 0.0056004956663591
8840 0.00313757205463679 4264.16502470827 0.00560045998292422
8850 0.00313764380641852 4264.34456930522 0.00560042407240688
8860 0.00313771652932597 4264.52595886323 0.00560038793459601
8870 0.00313779022452478 4264.70919597751 0.00560035156911613
8880 0.00313786489206746 4264.89428101074 0.00560031497590742
8890 0.0031379405331448 4265.0812166091 0.00560027815458831
8900 0.00313801714849897 4265.27000451988 0.00560024110490445
8910 0.00313809473891596 4265.46064657848 0.0056002038265896
8920 0.00313817330463816 4265.65314353001 0.00560016631953197
8930 0.00313825284671649 4265.84749774203 0.00560012858339127
8940 0.00313833336584163 4266.04371085995 0.00560009061792959
8950 0.00313841486262674 4266.24178437423 0.00560005242293138
8960 0.00313849733801842 4266.4417204446 0.00560001399808718
8970 0.00313858079301118 4266.64352132755 0.00559997534307434
8980 0.0031386652282425 4266.84718856386 0.0055999364576717
8990 0.00313875064460534 4267.05272420694 0.00559989734158635
9000 0.00313883704243065 4267.26012918317 0.00559985799468488
9010 0.00313892442247474 4267.46940527238 0.00559981841671407
9020 0.00313901278539751 4267.68055406166 0.00559977860744834
9030 0.00313910213246378 4267.89357835254 0.00559973856649133
9040 0.00313919246489685 4268.10848086411 0.00559969829345871
9050 0.0031392837831208 4268.32526271187 0.00559965778819296
9060 0.00313937608778561 4268.54392546463 0.00559961705047324
9070 0.00313946938002789 4268.76447166845 0.00559957607994138
9080 0.00313956366090756 4268.98690371635 0.00559953487626122
9090 0.00313965893124455 4269.21122351981 0.00559949343916516
9100 0.00313975519171093 4269.43743269414 0.00559945176842788
9110 0.00313985244317108 4269.66553324075 0.00559940986377022
9120 0.00313995068649422 4269.89552717124 0.00559936772491212
9130 0.00314004992303649 4270.12741747537 0.00559932535143611
9140 0.0031401501533793 4270.3612055882 0.00559928274314444
9150 0.00314025137862393 4270.59689398846 0.00559923989969294
9160 0.00314035359996674 4270.83448534675 0.00559919682071078
9170 0.00314045681785678 4271.07398083342 0.00559915350603931
9180 0.0031405610330442 4271.31538222354 0.00559910995543522
9190 0.00314066624675301 4271.55869224398 0.00559906616852165
9200 0.00314077246044419 4271.80391409831 0.005599022144855
9210 0.00314087967445786 4272.05104873999 0.0055989778843094
9220 0.00314098788984098 4272.3000985415 0.00559893338655977
9230 0.0031410971079305 4272.55106645851 0.00559888865119927
9240 0.00314120732924871 4272.80395381133 0.00559884367805216
9250 0.00314131855517314 4273.05876363761 0.00559879846670134
9260 0.00314143078643279 4273.31549767349 0.00559875301691368
9270 0.00314154402421101 4273.57415856762 0.00559870732832811
9280 0.00314165826962215 4273.83474883065 0.00559866140060362
9290 0.00314177352363057 4274.09727067247 0.00559861523344218
9300 0.0031418897868755 4274.36172565009 0.00559856882663839
9310 0.00314200706086789 4274.6281170716 0.00559852217974085
9320 0.00314212534665043 4274.89644730547 0.00559847529243104
9330 0.00314224464510313 4275.16671839329 0.00559842816443726
9340 0.003142364957263 4275.43893269269 0.00559838079544384
9350 0.0031424862844753 4275.71309318045 0.00559833318504866
9360 0.0031426086276784 4275.98920201674 0.00559828533296518
9370 0.00314273198810067 4276.26726194453 0.00559823723882549
9380 0.00314285636693378 4276.54727563317 0.00559818890227279
9390 0.00314298176572658 4276.82924647045 0.00559814032284965
9400 0.00314310818536298 4277.11317650855 0.00559809150028745
9410 0.00314323562684851 4277.39906804383 0.00559804243428395
9420 0.00314336409122556 4277.68692344713 0.0055979931245271
9430 0.00314349357961825 4277.97674525389 0.00559794357068232
9440 0.00314362409355781 4278.26853681762 0.00559789377230069
9450 0.00311364958330481 4272.00249938747 0.00558277179509078
9460 0.00311379335023991 4272.30836831011 0.00558272448341168
9470 0.0031139377756051 4272.61558172253 0.00558267698560496
9480 0.00311408310914797 4272.92464393479 0.00558262923135795
9490 0.00311422934393554 4273.23554122169 0.00558258122260914
9500 0.00311437646714584 4273.54824796876 0.00558253296295487
9510 0.00311452445026798 4273.86270688509 0.0055824844604083
9520 0.00311467324903566 4274.17882886127 0.00558243572741844
9530 0.00311482281189483 4274.49651005731 0.00558238677848679
9540 0.00311497308717807 4274.81564638467 0.00558233762814774
9550 0.00311512402706367 4275.13614150007 0.00558228828985396
9560 0.00311527558830528 4275.45790828061 0.00558223877577092
9570 0.00311542773267359 4275.78086971796 0.00558218909665238
9580 0.00311558042571488 4276.10495641358 0.00558213926218987
9590 0.00311573363604437 4276.43010515342 0.00558208928121148
9600 0.00311588733518941 4276.75625859264 0.00558203916172601
9610 0.00311604149737455 4277.08336482294 0.00558198891098339
9620 0.00311619609872803 4277.41137577105 0.00558193853569802
9630 0.00311635112132263 4277.74025536225 0.00558188804091096
9640 0.0031165065530554 4278.06997928057 0.00558183743002364
9650 0.00311666237666755 4278.40051278918 0.00558178670788953
9660 0.00311681857503554 4278.73182141764 0.00558173587932431
9670 0.00311697513253033 4279.06387370805 0.00558168494872321
9680 0.0031171320350553 4279.39664129258 0.00558163392005021
9690 0.00311728926976878 4279.73009833352 0.00558158279691619
9700 0.00311744682508838 4280.06422153262 0.00558153158257765
9710 0.00311760469022503 4280.39898919015 0.00558148028006793
9720 0.00311776285510215 4280.73438104188 0.00558142889221991
9730 0.00311792131120585 4281.07037997784 0.0055813774214266
9740 0.00311808005062707 4281.40697010712 0.00558132586991082
9750 0.00311823906620801 4281.74413705402 0.005581274239684
9760 0.00311839835153824 4282.08186795074 0.00558122253254719
9770 0.00311855790084211 4282.42015121004 0.00558117075012282
