#time a1 a2 a3 b1 b2 b3 mt1 fr1 fr2 fr3
901 10258.0557634663 23470.1878640305 110002.821101853 213.545398305346 5917.98245524786 6913.52790557778 1075.42106129621 2.01896520860564 17.1977037958455 19.5995608933442
902 10271.2830192582 23497.8417862621 110229.885989137 213.822935990903 5923.56165630881 6915.21363052585 1075.44950399795 2.02154332114234 17.210050148734 19.6112106323902
903 10284.5035864753 23525.4816114853 110456.991444204 214.100480222629 5929.13968255812 6916.89887494228 1075.47782328198 2.02412134306043 17.2223874224173 19.6228515920561
904 10297.7170363458 23553.1063745089 110684.130588069 214.378029376697 5934.71648906397 6918.58358572816 1075.50606931814 2.02669927304749 17.2347156315525 19.6344837870209
905 10310.9224564163 23580.7142364977 110911.287053287 214.655581426562 5940.2920328902 6920.26770986189 1075.53426173189 2.0292771095725 17.2470347910413 19.6461072318242
906 10324.1198620854 23608.3052696349 111138.46033708 214.933138047337 5945.86636917313 6921.95131138601 1075.56238427778 2.03185485136106 17.2593449154384 19.6577219410527
907 10337.3054967593 23635.8721548786 111365.583450945 215.210700052176 5951.43954128646 6923.6344204243 1075.5904501627 2.0344324972665 17.2716460190371 19.6693279293434
908 10350.4823574773 23663.4207583591 111592.709765687 215.488265235898 5957.01148462225 6925.31697578584 1075.61846590221 2.03701004591329 17.2839381164726 19.6809252111693
909 10363.6553038032 23690.9607544588 111819.922709271 215.76583527591 5962.58223405156 6926.99903093753 1075.64642367279 2.03958749606702 17.2962212222001 19.6925138009824
910 10376.8172309637 23718.4779065954 112047.100617785 216.043407524965 5968.15173926725 6928.68051356496 1075.6742994851 2.04216484637846 17.3084953509138 19.7040937131343
911 10389.9703612415 23745.9767768446 112274.27900417 216.320804144447 5973.71511051467 6930.35574972839 1075.70124067532 2.04474209941076 17.3207605325322 19.7156649835471
912 10403.117459274 23773.4628533131 112501.506867534 216.598386276216 5979.2823032019 6932.03629132014 1075.72912190327 2.04731925000579 17.3330167655683 19.7272276053884
913 10416.2556601257 23800.9304932037 112728.731678828 216.875972858625 5984.84833087334 6933.71635159151 1075.75686559374 2.0498962975206 17.3452640641768 19.7387815927594
914 10429.3840183113 23828.3774899546 112955.941030934 217.153560551645 5990.41310449918 6935.39581025345 1075.7845401527 2.05247324045657 17.3575024430298 19.7503269598524
915 10442.5079926232 23855.8150184782 113183.227833546 217.431153639683 5995.97674558454 6937.07483193164 1075.8121427194 2.05505007770499 17.3697319161126 19.7618637208988
916 10455.6206801835 23883.2293422791 113410.470738028 217.708750892495 6001.53925321479 6938.75337975361 1075.83970646721 2.05762680805367 17.3819524973494 19.7733918901526
917 10468.7247729141 23910.6256858838 113637.717473833 217.986349695129 6007.10054264503 6940.43138008819 1075.86721068667 2.06020343012566 17.3941642011451 19.7849114816581
918 10481.8226117353 23938.0088233253 113865.006746636 218.263952517924 6012.66069117484 6942.10891899086 1075.89468177142 2.06277994267238 17.4063670414421 19.7964225095116
919 10494.9147241305 23965.3795835909 114092.351053913 218.541557702684 6018.21964836912 6943.78593839061 1075.92206219437 2.06535634452759 17.4185610325178 19.8079249877598
920 10507.9980039335 23992.7319128512 114319.694474898 218.819164877846 6023.77740625157 6945.4624184456 1075.94939619935 2.06793263427731 17.4307461886084 19.8194189303609
921 10521.0738310047 24020.0686811052 114547.05956428 219.096595220006 6029.32906444067 6947.13271954764 1075.97579327718 2.07050881471437 17.4429225388919 19.8309043727618
922 10534.1427019565 24047.3907576754 114774.455366898 219.374210371023 6034.88459138169 6948.80832853247 1076.00311499863 2.07308488066698 17.4550900817982 19.8423813078079
923 10547.2042637916 24074.697590226 115001.873758872 219.651830037227 6040.43901928246 6950.4835141708 1076.03031603509 2.07566083153769 17.4672488309287 19.8538497492357
924 10560.2534206931 24101.9787910272 115229.227753833 219.929448804363 6045.99221113126 6952.15810547904 1076.05743180594 2.07823666584788 17.479398800663 19.865309710793
925 10573.2954208487 24129.2449378173 115456.607217458 220.207069713966 6051.54424884516 6953.83220891253 1076.08448853223 2.0808123823153 17.4915400049157 19.8767612062538
926 10586.3286698524 24156.4928143237 115683.984047505 220.48469268015 6057.09515831543 6955.50583783386 1076.11148061246 2.08338797980346 17.5036724574425 19.8882042494472
927 10599.3541223545 24183.724515925 115911.374512543 220.76231907924 6062.64497686973 6957.17904609779 1076.1384499706 2.0859634571323 17.5157961717233 19.8996388541255
928 10612.371051355 24210.938486965 116138.764637613 221.039948422062 6068.19367502055 6958.8518000239 1076.16536396432 2.08853881315296 17.5279111614196 19.9110650339913
929 10625.3793266234 24238.1342936704 116366.154783586 221.317576516704 6073.74116643241 6960.52399271476 1076.19219898098 2.09111404650625 17.5400174406825 19.9224828026282
930 10638.3778782823 24265.3100943032 116593.522626278 221.595208390678 6079.28760251033 6962.19578620114 1076.21898637569 2.09368915623255 17.5521150227947 19.9338921737788
931 10651.3678060086 24292.4679625033 116820.888441369 221.872657909476 6084.82785409189 6963.8613324315 1076.24484078804 2.09626414485712 17.5642039368488 19.9452931822179
932 10664.3494822579 24319.6085443494 117048.259132074 222.150291511316 6090.37200337275 6965.53216391075 1076.27159955341 2.09883900716691 17.5762841813219 19.9566858204945
933 10677.3240100291 24346.7340281739 117275.655004969 222.427926360978 6095.915033144 6967.20253825779 1076.29822350278 2.1014137424734 17.5883557697461 19.9680701018687
934 10690.2891911896 24373.8401091456 117503.034868769 222.705562029088 6101.45693996881 6968.87243449589 1076.32477413903 2.10398834958979 17.6004187157108 19.9794460398167
935 10703.2445574619 24400.9258789445 117730.390850401 222.983199731271 6106.99775312633 6970.54188460587 1076.35130852876 2.10656282718901 17.6124730325592 19.9908136477547
936 10716.1923294298 24427.995867374 117957.760833191 223.260840930576 6112.53752477762 6972.21094992469 1076.37777616369 2.10913717434914 17.6245187334014 20.0021729391908
937 10729.1336001712 24455.0519373106 118185.166604033 223.538479415793 6118.07609977059 6973.87946085486 1076.4041802984 2.11171138964946 17.6365558321625 20.0135239273626
938 10742.0619817456 24482.0816955641 118412.491593439 223.816118979287 6123.61360802022 6975.54753583064 1076.43053344773 2.11428547203768 17.6485843420641 20.024866625672
939 10754.9869226674 24509.103760467 118639.904450689 224.093761448968 6129.15004563944 6977.21520607481 1076.45683763943 2.11685942041365 17.6606042763142 20.0362010474125
940 10767.9008904084 24536.1033475357 118867.269660006 224.371403715595 6134.68540296508 6978.8824396037 1076.48309510935 2.11943323367365 17.672615648127 20.0475272058432
941 10780.80516606 24563.0827719002 119094.611591891 224.648860335776 6140.2145716349 6980.54343823695 1076.50839437077 2.12200691449534 17.6846184861137 20.0588451352633
942 10793.702776611 24590.0480920864 119321.984284099 224.926503353855 6145.74773678938 6982.20978728797 1076.53461899101 2.1245804576771 17.6966127883589 20.0701548279826
943 10806.590780927 24616.9935499743 119549.334358465 225.204147673963 6151.27985935352 6983.87573267136 1076.56071347244 2.12715386269724 17.7085985678179 20.0814562970045
944 10819.4680152547 24643.9167116817 119776.640563537 225.481789623342 6156.81081982676 6985.54114025313 1076.58675999268 2.12972712810984 17.7205758380847 20.0927495553291
945 10832.3397905487 24670.8282061491 120003.997163466 225.759432749886 6162.34072194032 6987.20613847595 1076.61272084852 2.13230025288302 17.7325446122451 20.1040346160426
946 10845.2030930638 24697.7221006948 120231.349645644 226.037077018685 6167.8695894963 6988.87075411907 1076.63865715078 2.13487323585699 17.7445049031229 20.1153114921489
947 10858.0537094007 24724.5901379723 120458.622078664 226.314720121149 6173.39738457527 6990.53491128154 1076.66453748804 2.13744607592415 17.7564567238126 20.1265801967082
948 10870.8934138844 24751.4355390043 120685.848048211 226.592360124749 6178.92402950473 6992.19854593179 1076.69034581528 2.1400187717797 17.7684000877937 20.1378407425674
949 10883.723043138 24778.2603453265 120913.038707057 226.870002354121 6184.4496888035 6993.86183090146 1076.71610398505 2.14259132252011 17.78033500766 20.1490931427657
950 10896.5394451639 24805.0578132133 121140.142872477 227.147638818267 6189.97416508545 6995.52453221887 1076.74177272135 2.14516372679415 17.7922614970516 20.1603374101028
951 10909.3464461488 24831.8358822703 121367.225255004 227.425086632682 6195.49244956608 6997.18102533033 1076.76650677047 2.14773598728341 17.8041795840692 20.171573578341
952 10922.1409919677 24858.5885487515 121594.228667185 227.702724621297 6201.01490312003 6998.84297599355 1076.79216807591 2.15030809913124 17.8160892660631 20.182801639786
953 10934.9258866883 24885.3214153728 121821.203868573 227.980363431832 6206.53636048491 7000.5045665157 1076.81769967547 2.1528800618914 17.827990555559 20.1940216070777
954 10947.7000725527 24912.0321979642 122048.133789449 228.258000295209 6212.05673620946 7002.16568822588 1076.84319627549 2.15545187427831 17.8398834655502 20.2052334929406
955 10960.4635182834 24938.7206262364 122275.01875205 228.535632336963 6217.57597154915 7003.82629084644 1076.86859059386 2.15802353500735 17.8517680093545 20.2164373099472
956 10973.2120070961 24965.3787323421 122501.779654132 228.813263320153 6223.09419861912 7005.48648926573 1076.89392152563 2.16059504308261 17.8636441995735 20.2276330708654
957 10985.9500697084 24992.0154940606 122728.496702453 229.090895441143 6228.6114584442 7007.14634965492 1076.91923082851 2.16316639751551 17.8755120485094 20.2388207884114
958 10998.6778900376 25018.6311801946 122955.173841753 229.368526760604 6234.12770344955 7008.80581297422 1076.94450958388 2.1657375972239 17.8873715687423 20.2500004752357
959 11011.3918316254 25045.218524682 123181.745712488 229.646154484689 6239.64287033517 7010.46480182086 1076.96968190196 2.16830864117115 17.8992227732287 20.2611721439212
960 11024.0961315038 25071.7857690186 123408.290036379 229.923779216329 6245.15697452052 7012.12334267411 1076.99480644236 2.17087952817492 17.9110656747649 20.2723358069739
961 11036.7903596911 25098.3324272278 123634.795959746 230.201211582372 6250.66487561495 7013.77567925441 1077.0190045922 2.17345026091882 17.9229003010168 20.2834914976842
962 11049.4754603123 25124.8599895419 123861.282233258 230.478831431423 6256.1768911945 7015.43338979438 1077.04408813882 2.17602083432324 17.9347266498147 20.2946392079271
963 11062.1486563134 25151.3631294741 124087.69851237 230.756449235152 6261.68789092057 7017.09068436397 1077.06906227588 2.17859124775585 17.9465447336363 20.3057789499689
964 11074.8113315359 25177.8446819407 124314.068080839 231.034065459627 6267.19790130823 7018.74760597797 1077.09396014026 2.18116150028049 17.9583545648516 20.3169107362561
965 11087.4634188688 25204.3043865593 124540.389907163 231.311678386019 6272.70685862799 7020.40408083791 1077.11881331159 2.18373159060864 17.9701561561198 20.3280345790866
966 11100.1026675342 25230.7377789661 124766.62252906 231.589288721908 6278.21480835784 7022.06015015755 1077.14360166304 2.18630151769488 17.9819495198611 20.3391504908234
967 11112.7311813548 25257.1493015759 124992.802047924 231.86689756917 6283.72179526197 7023.71586930949 1077.16833914553 2.1888712806165 17.9937346682487 20.3502584838334
968 11125.3483949557 25283.5377408424 125218.91814585 232.144505531809 6289.22780565304 7025.37122187441 1077.19302591156 2.19144087832602 18.0055116135125 20.3613585704149
969 11137.9543535739 25309.9029803495 125444.973592385 232.422108962383 6294.73276635047 7027.02612568286 1077.21768620873 2.19401030956349 18.0172803682116 20.3724507627348
970 11150.5496255462 25336.24628638 125670.976533407 232.699709512611 6300.23673818007 7028.68064262717 1077.24225747402 2.19657957349167 18.0290409446572 20.3835350730815
971 11163.1312075282 25362.5615554014 125896.873725257 232.977110870401 6305.73440922643 7030.32886222108 1077.265865994 2.19914867269431 18.0407933705266 20.3946115341978
972 11175.7024737489 25388.8556112612 126122.725101948 233.254704762118 6311.2363833748 7031.98258677317 1077.29041476236 2.20171760226937 18.0525376428476 20.4056801379425
973 11188.2648813797 25415.1314381654 126348.555581131 233.532294603209 6316.73734207365 7033.63590581726 1077.31483432552 2.20428636162053 18.0642737739403 20.4167408961713
974 11200.8137289157 25441.3795156804 126574.281478635 233.809879954361 6322.2372844472 7035.28879481726 1077.33917995129 2.20685494963891 18.0760017761575 20.4277938209487
975 11213.3494890229 25467.6011832314 126799.906936609 234.087465350152 6327.73635173633 7036.94141363018 1077.36350584707 2.20942336544335 18.0877216610542 20.4388389244262
976 11225.8774829221 25493.8064759625 127025.533219995 234.365045592825 6333.2343728341 7038.5935897643 1077.38775331539 2.21199160786553 18.0994334411029 20.4498762185255
977 11238.3945271369 25519.9894456526 127251.099091587 234.642623667994 6338.7314621186 7040.24543261124 1077.41196173461 2.21455967593833 18.1111371281613 20.4609057152792
978 11250.9002364915 25546.148993365 127476.599376237 234.920195843415 6344.22750862511 7041.89682744259 1077.43611789462 2.21712756842312 18.1228327346238 20.4719274265227
979 11263.3949994821 25572.2861422775 127702.039557012 235.197764498561 6349.72259421232 7043.54784919374 1077.46020506229 2.21969528443113 18.1345202725193 20.4829413642456
980 11275.8756933091 25598.3947521304 127927.361982009 235.475328911127 6355.21671927962 7045.1984910454 1077.48425086897 2.22226282293579 18.1461997538078 20.4939475403683
981 11288.3445667893 25624.4791566845 128152.607170538 235.752692205399 6360.70455100073 7046.84286971604 1077.50729718399 2.22483018673797 18.1578712056938 20.5049459872414
982 11300.802718161 25650.5415032506 128377.795491385 236.030247101598 6366.19669554494 7048.49272537733 1077.53131035505 2.2273973706454 18.1695346252736 20.5159366963711
983 11313.2462313215 25676.5740236124 128602.855425164 236.307795371109 6371.68781072569 7050.14212992471 1077.55516142944 2.22996437407653 18.1811900247962 20.526919679291
984 11325.6815960464 25702.5901327487 128827.899997689 236.585345860057 6377.17815381176 7051.79137302879 1077.57901119822 2.23253119638655 18.1928374151908 20.5378949479556
985 11338.1037620448 25728.5791775122 129052.842965284 236.862890324001 6382.66749783021 7053.44019235031 1077.60277573534 2.23509783647372 18.2044768085407 20.5488625140585
986 11350.5168589135 25754.5495038007 129277.756553676 237.14043071375 6388.15590082774 7055.08866282629 1077.62652364124 2.23766429322254 18.216108216596 20.559822389272
987 11362.9192620709 25780.4976946715 129502.613500595 237.417963065987 6393.64326070372 7056.736681199 1077.65015592391 2.24023056550958 18.2277316516633 20.5707745851198
988 11375.3110279988 25806.4243631915 129727.410055922 237.695494689864 6399.12978289195 7058.38445034733 1077.67379927954 2.2427966524405 18.2393471249362 20.5817191133489
989 11387.6904187262 25832.3254781519 129952.119397432 237.97301765814 6404.61525096861 7060.03172544714 1077.6973370344 2.24536255291431 18.2509546487594 20.5926559855284
990 11400.058666931 25858.2041972797 130176.757527746 238.250540608877 6410.09994039325 7061.67881923178 1077.72089360766 2.24792826619375 18.2625542339993 20.60358521337
991 11412.4149078846 25884.058350769 130401.311744811 238.527859794459 6415.57831867365 7063.31966068183 1077.74345873055 2.25049379507008 18.2741459074305 20.6145068287569
992 11424.7572527953 25909.8840703092 130625.748663323 238.805370190813 6421.06106493157 7064.96597768714 1077.76695422583 2.25305913452288 18.2857296660873 20.6254208230675
993 11437.0898784251 25935.6898088139 130850.142527278 239.082876015928 6426.5428890047 7066.61195555528 1077.79031588841 2.25562428407963 18.2973055215238 20.6363272075898
994 11449.4117153691 25961.4734428101 131074.473052216 239.360376027109 6432.02376245001 7068.25756601551 1077.81361825143 2.25818924264749 18.3088734854393 20.6472259937077
995 11461.7273421239 25987.2440046243 131298.824105341 239.637872163472 6437.50373580169 7069.90286591611 1077.83687847533 2.2607540092351 18.3204335692675 20.6581171928497
996 11474.0284328354 26012.9852726606 131523.041144805 239.915364995964 6442.98285799243 7071.54788012603 1077.86013234046 2.26331858290014 18.3319857841488 20.6690008165045
997 11486.3165081992 26038.7000570114 131747.153050294 240.192850139601 6448.46101043641 7073.19250330426 1077.88328434857 2.26588296270134 18.3435301418647 20.6798768759728
998 11498.5881346257 26064.3815569536 131971.096733079 240.47032949203 6453.93825048946 7074.83676544099 1077.90638220313 2.26844714765715 18.3550666538796 20.6907453826421
999 11510.8519951206 26090.0469273404 132195.030249343 240.747803363685 6459.41456979453 7076.48069472419 1077.92946939496 2.27101113664505 18.3665953316507 20.7016063477394
1000 11523.1045999388 26115.6894081095 132418.889566545 241.025273659947 6464.89005150961 7078.12435387126 1077.95248598948 2.27357492903041 18.3781161862821 20.7124597827032
1001 11535.3474742422 26141.3117371172 132642.704398846 241.302535780518 6470.35917677735 7079.76173753586 1077.97455287679 2.27613852740651 18.3896292442899 20.7233057189114
1002 11547.5807965938 26166.9145610379 132866.474709326 241.579993225371 6475.83280898222 7081.40471955392 1077.99755532488 2.27870192692857 18.401134502198 20.7341441475908
1003 11559.7978334412 26192.4842954752 133090.07793366 241.857442922377 6481.3055063359 7083.04732238939 1078.02042491758 2.28126512705466 18.4126319714378 20.7449750797009
1004 11572.0064526612 26218.0366888447 133313.65797936 242.134887747608 6486.77732007418 7084.68961993243 1078.04322738695 2.28382812685214 18.4241216632622 20.7557985263906
1005 11584.2031681521 26243.5650385715 133537.148034397 242.412329372998 6492.24833000562 7086.33168237306 1078.06602613123 2.28639092543234 18.435603588456 20.7666144988721
1006 11596.3858890144 26269.0649059859 133760.512906312 242.68976223983 6497.71839044128 7087.97334961477 1078.0887465336 2.28895352174693 18.4470777585522 20.7774230082028
1007 11608.5547132134 26294.5365851521 133983.751617754 242.967189575144 6503.18759674963 7089.61472250412 1078.11141756554 2.2915159149691 18.4585441846003 20.7882240655154
1008 11620.7131460481 26319.9870451653 134206.928665773 243.244611086204 6508.65592316368 7091.25579114179 1078.13404538764 2.2940781041261 18.4700028777391 20.7990176818189
1009 11632.8631429463 26345.419761829 134430.083164341 243.522023918705 6514.12329464552 7092.89647202236 1078.15662064943 2.29664008807966 18.4814538494724 20.8098038680218
1010 11645.0001090631 26370.8261866064 134653.125015122 243.799431209893 6519.58983980832 7094.53687743826 1078.17914412091 2.2992018660912 18.4928971107051 20.8205826352308
1011 11657.1250088502 26396.2078644729 134876.076183464 244.07662796131 6525.05004083413 7096.1710297861 1078.20070910095 2.30176344089963 18.5043326874484 20.831354014487
1012 11669.2369228866 26421.5633964219 135098.91504486 244.354023032245 6530.5148780537 7097.81086668972 1078.22325425439 2.30432480771688 18.5157605757148 20.8421179969044
1013 11681.337094381 26446.894913617 135321.667066915 244.631410100419 6535.97879561336 7099.45034020985 1078.24562793362 2.30688596611435 18.5271807867815 20.8528745931621
1014 11693.4274796755 26472.2063742742 135544.36624436 244.908791763227 6541.44187996536 7101.08955177395 1078.26794824523 2.30944691521328 18.538593331485 20.8636238141337
1015 11705.5052526284 26497.4920136743 135766.962970351 245.186163835795 6546.9040394362 7102.72838220297 1078.29021948334 2.31200765386233 18.5499982210798 20.8743656706029
1016 11717.5716610963 26522.7545631317 135989.476315705 245.463530428471 6552.36538889111 7104.36695242531 1078.31247762829 2.31456818116651 18.5613954662767 20.8851001734552
1017 11729.6260485816 26547.9925565963 136211.895298195 245.740890160086 6557.82588529114 7106.00522605557 1078.33468981708 2.31712849621621 18.5727850779627 20.8958273334841
1018 11741.6697369164 26573.2088380104 136434.242475995 246.018243572418 6563.28554898105 7107.64323369367 1078.3568369306 2.31968859824396 18.584167066951 20.906547161468
1019 11753.7018700302 26598.401501117 136656.503174124 246.29559089843 6568.74438807755 7109.2809676709 1078.37895006123 2.32224848635317 18.5955414439637 20.9172596681859
1020 11765.7205932807 26623.5669169062 136878.642378033 246.572929993283 6574.202365682 7110.9183893431 1078.40099633259 2.32480815968286 18.606908219919 20.9279648643483
1021 11777.7322943585 26648.717959595 137100.77699953 246.850059170907 6579.6540927346 7112.54970528995 1078.42215732121 2.3273676210454 18.6182674198733 20.9386627806145
1022 11789.7258910696 26673.8321858209 137322.705193987 247.127381755621 6585.11034403247 7114.18651953661 1078.44418554654 2.32992686556674 18.6296190406366 20.9493534078618
1023 11801.709882693 26698.926594111 137544.582247868 247.404695566889 6590.56571138762 7115.82300397201 1078.46607959614 2.33248589270031 18.6409630931534 20.9600367564406
1024 11813.6825390797 26723.9977765406 137766.375994497 247.682002007501 6596.02024573195 7117.4591942596 1078.48795230192 2.33504470143722 18.6522995881178 20.9707128369652
1025 11825.6429959555 26749.0443716495 137988.066930839 247.959304280824 6601.47404831409 7119.0951998263 1078.50978175506 2.33760329114711 18.6636285357573 20.9813816601568
1026 11837.5911943066 26774.0657657906 138209.657559876 248.236595749888 6606.92693840908 7120.73084293921 1078.5315494269 2.34016166071857 18.6749499470941 20.9920432364312
1027 11849.5227736948 26799.0536020703 138431.064086734 248.513878202702 6612.37900332658 7122.36619315752 1078.55324465369 2.3427198093783 18.6862638327842 21.0026975763526
1028 11861.448472162 26824.0290463114 138652.487321173 248.791153445807 6617.83023644306 7124.00126118585 1078.57492821787 2.34527773609111 18.6975702034793 21.0133446903927
1029 11873.3567332259 26848.9692347853 138873.710686937 249.068419754246 6623.28064048564 7125.63602115328 1078.59655744183 2.34783544000654 18.7088690698097 21.0239845890728
1030 11885.2571962651 26873.8933694543 139094.912666121 249.345678207477 6628.73022272186 7127.27052177498 1078.6181420552 2.35039292024704 18.7201604423654 21.0346172827811
1031 11897.1441395899 26898.7902268721 139315.985250542 249.622723591839 6634.17355261588 7128.89891500128 1078.63878680268 2.35295017988262 18.7314443458201 21.0452428018886
1032 11909.0184433311 26923.6611447212 139536.948525491 249.899965029473 6639.62149248696 7130.5328647781 1078.66036102461 2.35550721388078 18.7427207766979 21.0558611370826
1033 11920.8806384947 26948.5074893057 139757.808650748 250.177198703312 6645.06864620085 7132.1665705123 1078.68180165889 2.3580640219542 18.7539897453551 21.0664722985517
1034 11932.7314879382 26973.3307272404 139978.579772963 250.454425999749 6650.5150457722 7133.80006224822 1078.70322543522 2.36062060328155 18.765251261969 21.0770762966953
1035 11944.5679630786 26998.1248146301 140199.206661071 250.731642482842 6655.96059472831 7135.43323247183 1078.72455855072 2.36317695696838 18.7765053372117 21.0876731417907
1036 11956.3928323692 27022.895257495 140419.739610668 251.008851239901 6661.40534342487 7137.06614094634 1078.74588363736 2.36573308196335 18.787751981447 21.098262844085
1037 11968.2008750664 27047.6317401585 140640.07986351 251.286050764211 6666.84929878895 7138.69877642784 1078.76714722342 2.36828897750169 18.7989912050371 21.1088454138973
1038 11979.9979809076 27072.345750503 140860.338705602 251.563241755964 6672.29245872357 7140.33115010405 1078.78836730243 2.37084464274388 18.8102230183364 21.1194208614833
1039 11991.7824672607 27097.0343202005 141080.48206914 251.840423529644 6677.73483185014 7141.96327425444 1078.80954063804 2.37340007687772 18.8214474316497 21.1299891970517
1040 12003.5539766293 27121.6965510277 141300.504926635 252.117596584179 6683.17641933119 7143.59513974967 1078.83065939621 2.37595527910623 18.8326644552796 21.140550430821
1041 12015.3103336655 27146.3280600315 141520.365718479 252.394550999643 6688.61165760473 7145.22081259149 1078.85082977604 2.37851025232395 18.8438741139296 21.1511045927061
1042 12027.0573837987 27170.9404026535 141740.174255301 252.671705341263 6694.0516489989 7146.8521605174 1078.87197025118 2.38106499161745 18.8550764035976 21.1616516732979
1043 12038.7952865102 27195.5337547299 141959.933483901 252.948850071092 6699.49084180173 7148.4832409834 1078.89296528833 2.3836194966819 18.8662713345896 21.1721916825113
1044 12050.5179663083 27220.0963944371 142179.52711563 253.225985875621 6704.92925512415 7150.11406067753 1078.91389074362 2.38617376670774 18.8774589171251 21.1827246304671
1045 12062.229686551 27244.6366781385 142399.036188157 253.503111587727 6710.36687814178 7151.74462452178 1078.93479546349 2.38872780068058 18.8886391614 21.1932505271519
1046 12073.9266145319 27269.1470204797 142618.387648635 253.780227728063 6715.80371604322 7153.37492468948 1078.95563950791 2.39128159772421 18.8998120776216 21.2037693825862
1047 12085.6118497119 27293.6334959428 142837.639638279 254.057333676011 6721.23977536491 7155.00497373908 1078.97644957913 2.39383515698149 18.9109776759404 21.2142812067663
1048 12097.2830320987 27318.0914590613 143056.747669419 254.334428813896 6726.67503796721 7156.6347406492 1078.99717701984 2.39638847767319 18.9221359666242 21.2247860096943
1049 12108.9448110282 27342.5302923528 143275.796928565 254.611516859902 6732.10958850274 7158.26432871453 1079.01792364998 2.39894155889178 18.9332869594588 21.2352838013402
1050 12120.5896140756 27366.9347282819 143494.647127176 254.888593488551 6737.5433450266 7159.89362778142 1079.038596119 2.40149439990472 18.9444306646647 21.2457745916783
1051 12132.2247012177 27391.3191063589 143713.434462057 255.165445453256 6742.97064232517 7161.5166603355 1079.0583018533 2.4040470034286 18.9555671070665 21.2562584101038
1052 12143.8458005641 27415.6753611377 143932.07490453 255.442503465035 6748.40290942558 7163.14553216771 1079.07898157591 2.40659936497473 18.9666962818496 21.2667352472983
1053 12155.4529342911 27440.0032199239 144150.57183371 255.719548933207 6753.83434925222 7164.77408720079 1079.09950780196 2.40915148410382 18.977818199303 21.2772051128757
1054 12167.0468714567 27464.3043353573 144368.938062882 255.996584612494 6759.26505740975 7166.40242337772 1079.11998989184 2.41170336004053 18.9889328692944 21.2876680167109
1055 12178.6268057046 27488.57710567 144587.157724656 256.273609310158 6764.69497760422 7168.03048914275 1079.1404190561 2.41425499180133 19.0000403019099 21.2981239685497
1056 12190.1930384699 27512.8222718489 144805.234963605 256.550626510699 6770.12424113535 7169.65840736749 1079.16083998293 2.41680637871879 19.0111405066368 21.3085729783042
1057 12201.7461713071 27537.0407810701 145023.182781418 256.827631216124 6775.55268729535 7171.28602782269 1079.18119276097 2.41935751983755 19.0222334936842 21.3190150556451
1058 12213.2881016114 27561.2364110204 145241.036651062 257.104625178124 6780.98037792832 7172.91340386253 1079.20150834003 2.42190841433472 19.0333192729857 21.3294502103238
1059 12224.8187577037 27585.408914862 145458.795640256 257.381607943318 6786.40729601649 7174.54052531195 1079.22177223391 2.42445906134576 19.0443978545337 21.3398784520119
1060 12236.3361572516 27609.5545023114 145676.421383652 257.658579565514 6791.83345898886 7176.16739345763 1079.24198627214 2.4270094600588 19.0554692482396 21.3502997904276
1061 12247.8407667041 27633.6741653029 145893.920232467 257.935326740185 6797.25325687171 7177.78810771382 1079.2612669736 2.42955961344747 19.0665334780514 21.3607142547446
1062 12259.3325394309 27657.7677735244 146111.29222187 258.212276851297 6802.6779546139 7179.41454288439 1079.28146577417 2.43210951683409 19.0775905396994 21.3711218353944
1063 12270.8119350432 27681.8361282579 146328.547190526 258.489214170839 6808.10185221828 7181.0406922033 1079.30152738647 2.434659169717 19.0886404431932 21.3815225417003
1064 12282.2800288611 27705.8816126538 146545.702518471 258.766142719277 6813.52506720956 7182.66666521895 1079.32159401511 2.43720857122115 19.0996831980448 21.3919163832863
1065 12293.732727148 27729.8961320542 146762.679638114 259.043063193346 6818.94763873139 7184.29249013163 1079.34160327612 2.43975772081427 19.1107188136098 21.4023033698826
1066 12305.1743556143 27753.8878427202 146979.563959183 259.319968863642 6824.36939271704 7185.91801236424 1079.36155777087 2.44230661747746 19.1217472999627 21.4126835109008
1067 12316.6053353052 27777.8579566828 147196.360164065 259.596866268593 6829.79048257982 7187.54337327537 1079.38148255807 2.44485526051131 19.1327686665304 21.4230568159598
1068 12328.0249989998 27801.8048809907 147413.057614673 259.873749504197 6835.21077373381 7189.16845230187 1079.40134934041 2.44740364896081 19.1437829232917 21.4334232944349
1069 12339.4289450295 27825.7203290621 147629.568650685 260.150624138769 6840.63042041663 7190.79337693106 1079.42118565149 2.44995178219953 19.1547900795613 21.4437829559332
1070 12350.8214769579 27849.6124977721 147845.976973763 260.42748763475 6846.04936813217 7192.4181091558 1079.44099400631 2.45249965946386 19.165790144854 21.4541358099266
1071 12362.2033024665 27873.4827473787 148062.296797691 260.704121352359 6851.46186091731 7194.03661703467 1079.45986378293 2.45504728358401 19.1767831431261 21.4644818851686
1072 12373.5687761219 27897.3200104819 148278.419560603 260.980959647189 6856.87932832138 7195.66087281634 1079.47964661076 2.45759464996917 19.1877690699477 21.4748211720073
1073 12384.920966829 27921.1303185893 148494.402891826 261.257785448132 6862.29606005614 7197.28490102921 1079.49929667721 2.46014175824692 19.1987479349252 21.4851536795732
1074 12396.2613731917 27944.9167666683 148710.27406698 261.534601578729 6867.71212841949 7198.90877315667 1079.51892094079 2.46268860764289 19.2097197473624 21.4954794172411
