#time mass rho rad_par
5810 0.00358839024270239 4919.27917913829 0.00558431441487768
5820 0.00358870480513558 4919.07566787041 0.00558455459825734
5830 0.00358901934483436 4918.87220675019 0.00558479475007976
5840 0.00358933386182736 4918.66879570939 0.00558503487038418
5850 0.0035896483567084 4918.46543407413 0.00558527495973221
5860 0.00358996282981445 4918.26212144537 0.00558551501844827
5870 0.00359027728084815 4918.0588581039 0.00558575504627043
5880 0.00359059170953798 4917.85564430289 0.00558599504296063
5890 0.00359090611605754 4917.65247981813 0.00558623500869235
5900 0.00359122050052701 4917.44936448257 0.0055864749435898
5910 0.00359153486275559 4917.24629846283 0.0055867148474895
5920 0.0035918492028607 4917.04328159464 0.00558695472051318
5930 0.0035921635203451 4916.84031437383 0.00558719456221383
5940 0.00359247781605244 4916.63739585574 0.00558743437338524
5950 0.00359279208957203 4916.43452644319 0.00558767415366054
5960 0.00359310634051208 4916.23170651903 0.00558791390269019
5970 0.00359342056929552 4916.02893558998 0.00558815362087892
5980 0.00359373477605243 4915.82621347751 0.00558839330836043
5990 0.00359404896081994 4915.62354010293 0.00558863296518241
6000 0.00359436312335465 4915.42091568941 0.00558887259113276
6010 0.00359467726358487 4915.21834027533 0.00558911218615839
6020 0.00359499138124387 4915.01581410925 0.00558935175002548
6030 0.00359530547603371 4914.81333747352 0.00558959128247121
6040 0.00359561954787613 4914.6109104138 0.00558983078343631
6050 0.00359593359794783 4914.40853162274 0.00559007025402485
6060 0.0035962476254474 4914.20620192538 0.00559030969350738
6070 0.00359656163001154 4914.00392167475 0.00559054910156041
6080 0.00359687561159939 4913.80169087597 0.00559078847815944
6090 0.00359718957016946 4913.59950953501 0.00559102782327934
6100 0.00359750350611941 4913.39737718348 0.00559126713730242
6110 0.00359781741941248 4913.1952938219 0.00559150642020808
6120 0.00359813131045953 4912.99325896697 0.00559174567239116
6130 0.00359844517902393 4912.79127283498 0.00559198489364568
6140 0.00359875902394755 4912.58933663863 0.00559222408291026
6150 0.00359907284586563 4912.38744965187 0.00559246324078805
6160 0.00359938664478141 4912.18561183189 0.00559270236729562
6170 0.00359970042030584 4911.98382356035 0.00559294146208529
6180 0.00360001417226297 4911.78208498849 0.00559318052500715
6190 0.00360032790046234 4911.58039628337 0.00559341955589779
6200 0.00360064160461572 4911.37875771818 0.00559365855450286
6210 0.00360095528400602 4911.17717003091 0.00559389752016949
6220 0.00360126893958047 4910.97563215594 0.00559413645379136
6230 0.00360158257187374 4910.77414347422 0.00559437535587901
6240 0.00360189618061958 4910.5727042349 0.00559461422619865
6250 0.00360220976619473 4910.37131398948 0.0055948530651143
6260 0.00360252332849645 4910.16997280954 0.00559509187254426
6270 0.00360283686747258 4909.96868071183 0.00559533064845385
6280 0.00360315038275838 4909.76743805246 0.00559556939251761
6290 0.00360346387466275 4909.56624445595 0.00559580810503679
6300 0.00360377734302161 4909.36510006047 0.00559604678587262
6310 0.00360409078807388 4909.16400456617 0.00559628543526137
6320 0.00360440420901853 4908.96295880406 0.00559652405247135
6330 0.00360471760624404 4908.76196231141 0.00559676263787813
6340 0.00360503098000306 4908.56101477309 0.00559700119173091
6350 0.00360534432978597 4908.36011670353 0.0055972397135691
6360 0.00360565765629196 4908.15926730091 0.00559747820405801
6370 0.00360597095863618 4907.9584674887 0.0055977166623874
6380 0.00360628423655436 4907.75771751462 0.00559795508832499
6390 0.00360659749070351 4907.55701662213 0.00559819348249707
6400 0.00360691072112639 4907.35636472396 0.00559843184495765
6410 0.00360722392832371 4907.15576123307 0.0055986701761877
6420 0.00360753711163324 4906.9552068311 0.00559890847558413
6430 0.00360785027030047 4906.75470230105 0.00559914674245747
6440 0.00360816340451018 4906.55424740055 0.00559938497699417
6450 0.00360847651518584 4906.35384108005 0.0055996231800699
6460 0.00360878960289871 4906.15348267387 0.00559986135223211
6470 0.00360910266667387 4905.95317320633 0.00560009949258556
6480 0.00360941570562832 4905.75291360188 0.00560033760032049
6490 0.00360972871956044 4905.5527040405 0.00560057567526282
6500 0.00361004170796382 4905.35254503581 0.00560081371695386
6510 0.00361035467145175 4905.15243587591 0.0056010517259804
6520 0.00361066760983387 4904.95237672857 0.00560128970217882
6530 0.00361098052302135 4904.75236765032 0.00560152764548037
6540 0.00361129341190344 4904.55240762562 0.00560176555673015
6550 0.00361160627604297 4904.35249709244 0.00560200343553411
6560 0.00361191911514337 4904.15263633479 0.00560224128162947
6570 0.00361223192856936 4903.9528260086 0.00560247909443672
6580 0.00361254471537384 4903.75306711267 0.00560271687308453
6590 0.00361285747631588 4903.5533587732 0.00560295461829676
6600 0.0036131702128893 4903.35369930855 0.00560319233148484
6610 0.00361348292454827 4903.15408927668 0.00560343001215282
6620 0.00361379561165404 4902.95452823882 0.0056036676606533
6630 0.00361410827320737 4902.75501725179 0.00560390527606591
6640 0.00361442090885304 4902.55555666499 0.00560414285807263
6650 0.00361473351892137 4902.35614607362 0.00560438040699713
6660 0.00361504610358884 4902.15678524192 0.00560461792301917
6670 0.00361535866313529 4901.95747382003 0.00560485540641543
6680 0.00361567119761811 4901.75821170265 0.00560509285725444
6690 0.00361598370657899 4901.55899935278 0.00560533027512163
6700 0.00361629618994992 4901.35983680349 0.00560556765996797
6710 0.00361660864807205 4901.16072363647 0.00560580501212795
6720 0.00361692107977745 4900.96166109819 0.00560604233052163
6730 0.00361723348573407 4900.76264840971 0.00560627961578982
6740 0.00361754586647081 4900.56368494506 0.00560651686844322
6750 0.00361785822188523 4900.36477077473 0.00560675408840076
6760 0.00361817055219073 4900.16590562038 0.00560699127587759
6770 0.00361848285696566 4899.96708990523 0.00560722843049327
6780 0.00361879513624285 4899.76832355028 0.00560746555229362
6790 0.00361910738975876 4899.56960680434 0.00560770264104638
6800 0.00361941961668346 4899.37094054327 0.00560793969598748
6810 0.00361973181721166 4899.17232450929 0.00560817671731457
6820 0.00362004399185869 4898.97375808935 0.00560841370552647
6830 0.00362035613999122 4898.77524194244 0.00560865066004336
6840 0.00362066826175385 4898.57677586574 0.00560888758101609
6850 0.00362098035789066 4898.37835899154 0.0056091244691588
6860 0.00362129242903966 4898.17999056877 0.00560936132508641
6870 0.00362160447481624 4897.9816709804 0.00560959814845293
6880 0.00362191649424412 4897.78340126648 0.00560983493835605
6890 0.00362222848731898 4897.58518138873 0.00561007169480689
6900 0.00362254045353037 4897.3870118711 0.00561030841734066
6910 0.00362285239311968 4897.18889240246 0.00561054510619951
6920 0.00362316430607691 4896.99082295084 0.00561078176138927
6930 0.00362347619246403 4896.79280340405 0.00561101838298351
6940 0.00362378805265809 4896.59483329919 0.00561125497135247
6950 0.00362409988633595 4896.39691295221 0.00561149152620744
6960 0.00362441169287972 4896.19904300778 0.00561172804698202
6970 0.00362472347176996 4896.00122400134 0.0056119645332023
6980 0.00362503522336738 4895.80345548799 0.00561220098522319
6990 0.00362534694744811 4895.60573767414 0.00561243740284903
7000 0.00362565864436726 4895.40807012054 0.00561267378642971
7010 0.00362597031385334 4895.21045308659 0.00561291013572474
7020 0.00362628195639254 4895.01288598612 0.00561314645120783
7030 0.00362659357213931 4894.81536860268 0.00561338273304018
7040 0.003626905160887 4894.61790112305 0.00561361898104257
7050 0.00362721672253125 4894.42048361979 0.00561385519513221
7060 0.0036275282563569 4894.22311684844 0.00561409137465006
7070 0.00362783976200193 4894.02580117043 0.00561432751926994
7080 0.00362815123959952 4893.82853639325 0.00561456362913292
7090 0.00362846268976153 4893.63132178827 0.00561479970483204
7100 0.00362877411263261 4893.4341571493 0.00561503574651957
7110 0.00362908550732739 4893.23704342399 0.00561527175337518
7120 0.00362939687454124 4893.03997978891 0.00561550772607126
7130 0.00362970821464015 4892.84296578915 0.00561574366496942
7140 0.00363001952813506 4892.64600080645 0.0056159795705685
7150 0.00363033081494559 4892.44908488558 0.00561621544280878
7160 0.00363064207490757 4892.25221816522 0.00561645128155138
7170 0.00363095330723544 4892.05540148238 0.00561668708606975
7180 0.00363126451234751 4891.85863432181 0.00561692285677559
7190 0.00363157569055355 4891.66191628975 0.00561715859397816
7200 0.00363188684157617 4891.46524765247 0.00561739429743137
7210 0.00363219796476316 4891.26862909812 0.00561762996653438
7220 0.00363250906010538 4891.07206059177 0.00561786560129467
7230 0.00363282012765173 4890.87554203294 0.00561810120177475
7240 0.00363313116739809 4890.67907338079 0.00561833676798695
7250 0.00363344217875686 4890.48265525222 0.00561857229939099
7260 0.00363375316126418 4890.28628812508 0.00561880779556357
7270 0.00363406411541458 4890.0899713965 0.0056190432569893
7280 0.00363437504118913 4889.89370504248 0.00561927868366644
7290 0.00363468593885198 4889.69748871921 0.00561951407586164
7300 0.00363499680851994 4889.50132224885 0.00561974943370207
7310 0.00363530764930107 4889.30520659343 0.00561998475635836
7320 0.00363561846141008 4889.10914146475 0.00562022004405038
7330 0.00363592924497909 4888.91312666761 0.00562045529691985
7340 0.00363623999951058 4888.71716271918 0.00562069051451105
7350 0.00363655072561812 4888.52124887905 0.00562092569742272
7360 0.00363686142321451 4888.32538519985 0.00562116084558859
7370 0.00363717209163087 4888.12957239318 0.00562139595839014
7380 0.00363748273100443 4887.93381025769 0.00562163103597408
7390 0.00363779334121204 4887.73809888696 0.00562186607823994
7400 0.00363810392251375 4887.54243793982 0.0056221010854513
7410 0.00363841447467736 4887.34682763355 0.0056223360574041
7420 0.00363872499795093 4887.15126763994 0.00562257099435082
7430 0.00363903549247691 4886.95575775049 0.00562280589644363
7440 0.0036393459578185 4886.76029841484 0.00562304076328399
7450 0.00363965639399515 4886.56488956415 0.00562327559490716
7460 0.00363996680071652 4886.36953148206 0.00562351039105368
7470 0.0036402771779107 4886.17422420381 0.00562374515167183
7480 0.00364058752530886 4885.97896798889 0.00562397987652247
7490 0.00364089784301377 4885.78376267364 0.00562421456572017
7500 0.00364120813133978 4885.58860785293 0.0056244492195811
7510 0.00364151839012075 4885.39350366908 0.00562468383796394
7520 0.00364182861959404 4885.19844980401 0.00562491842111187
7530 0.00364213881957441 4885.00344642166 0.00562515296886546
7540 0.00364244899033858 4884.80849315847 0.00562538748150559
7550 0.00364275913179837 4884.61359006735 0.00562562195896545
7560 0.00364306924341497 4884.41873771626 0.00562585640074851
7570 0.00364337932538751 4884.22393582998 0.00562609080706182
7580 0.00364368937676545 4884.02918544841 0.00562632517701568
7590 0.0036439993984696 4883.83448547021 0.00562655951150582
7600 0.00364430939046002 4883.63983589312 0.00562679381051144
7610 0.00364461935207986 4883.44523742171 0.00562702807342275
7620 0.00364492928380171 4883.25068946645 0.00562726230070829
7630 0.00364523918545569 4883.056192174 0.00562749649222319
7640 0.00364554905712953 4882.86174539541 0.0056277306480687
7650 0.00364585889880932 4882.66734909816 0.00562796476824904
7660 0.00364616871044562 4882.47300329056 0.00562819885273449
7670 0.00364647849146301 4882.27870858525 0.00562843290099247
7680 0.00364678824213914 4882.08446461482 0.00562866691330589
7690 0.00364709796255105 4881.89027124189 0.00562890088976609
7700 0.00364740765243671 4881.69612871941 0.00562913483013995
7710 0.00364771731170192 4881.50203710702 0.00562936873435496
7720 0.00364802694080019 4881.30799583347 0.00562960260286293
7730 0.00364833653933439 4881.11400530728 0.00562983643530142
7740 0.00364864610758942 4880.92006515064 0.00563007023196116
7750 0.00364895564523953 4880.72617568996 0.00563030399254801
7760 0.00364926515221625 4880.53233695497 0.00563053771701422
7770 0.00364957462838072 4880.33854905664 0.00563077140524462
7780 0.00364988407399052 4880.14481164783 0.0056310050575041
7790 0.00365019348905471 4879.95112466829 0.00563123867381942
7800 0.00365050287408712 4879.75748747353 0.00563147225470165
7810 0.00365081222856282 4879.56390062044 0.00563170579966559
7820 0.00365112155250527 4879.37036403152 0.00563193930875205
7830 0.0036514308450253 4879.17687868658 0.0056321727811258
7840 0.00365174010574621 4878.98344497266 0.00563240621644314
7850 0.0036520493351321 4878.79006230228 0.00563263961516765
7860 0.00365235853270382 4878.59673118143 0.00563287297685717
7870 0.00365266769881163 4878.40345115392 0.00563310630186627
7880 0.00365297683308022 4878.21022260558 0.00563333958985241
7890 0.00365328593552579 4878.01704546783 0.00563357284084924
7900 0.00365359500664754 4877.82391911011 0.00563380605535502
7910 0.00365390404621368 4877.63084375136 0.00563403923316527
7920 0.00365421305436171 4877.43781918089 0.0056342723744307
7930 0.00365452203164002 4877.24484470906 0.00563450547969767
7940 0.0036548309771075 4877.05192138076 0.00563473854807911
7950 0.00365513989080866 4876.85904909326 0.00563497157963638
7960 0.0036554487728815 4876.66622763455 0.005635204574521
7970 0.00365575762362915 4876.47345659949 0.00563543753304375
7980 0.00365606644286061 4876.2807361592 0.00563567045503954
7990 0.00365637522998726 4876.08806694973 0.00563590333995985
8000 0.00365668398505508 4875.8954488659 0.00563613618786776
8010 0.00365699270814148 4875.70288176584 0.00563636899885667
8020 0.00365730139909049 4875.51036578027 0.00563660177279503
8030 0.00365761005796099 4875.31790078862 0.00563683450975851
8040 0.00365791868467943 4875.1254868251 0.0056370672096951
8050 0.003658227279139 4874.93312396285 0.00563729987252071
8060 0.00365853584187887 4874.74081151748 0.00563753249877506
8070 0.00365884437209758 4874.54855037666 0.00563776508770329
8080 0.00365915286944223 4874.3563409027 0.00563799763898341
8090 0.00365946133394645 4874.16418300432 0.00563823015266684
8100 0.0036597697657536 4873.97207646104 0.00563846262891117
8110 0.00366007816497873 4873.78002108522 0.00563869506784681
8120 0.00366038653200395 4873.58801637457 0.00563892746986267
8130 0.00366069486686072 4873.39606223868 0.00563915983500878
8140 0.00366100316934498 4873.20415886441 0.00563939216310727
8150 0.00366131143888006 4873.01230687815 0.00563962445361941
8160 0.00366161967449311 4872.82050737443 0.00563985670562241
8170 0.00366192787630924 4872.62876015378 0.0056400889192564
8180 0.00366223604484833 4872.4370645504 0.00564032109504413
8190 0.00366254418022011 4872.24542038166 0.00564055323311139
8200 0.00366285228225598 4872.05382779368 0.00564078533331421
8210 0.00366316035111522 4871.86228654479 0.00564101739582659
8220 0.00366346838639935 4871.67079705299 0.00564124942028166
8230 0.00366377638837741 4871.47935894644 0.00564148140696001
8240 0.0036640843568384 4871.28797242139 0.00564171335567657
8250 0.00366439229117818 4871.09663814037 0.00564194526586449
8260 0.00366470019104865 4870.90535646321 0.00564217713720514
8270 0.00366500805725824 4870.7141263777 0.00564240897050322
8280 0.00366531588991387 4870.52294770292 0.00564264076588244
8290 0.00366562368865193 4870.33182081648 0.00564287252300938
8300 0.00366593145395939 4870.14074508541 0.00564310424237739
8310 0.00366623918528691 4869.94972110829 0.00564333592347241
8320 0.00366654688251637 4869.75874897139 0.00564356756619951
8330 0.00366685454538829 4869.56782892936 0.00564379917032616
8340 0.00366716217477403 4869.3769598896 0.00564403073672053
8350 0.00366746977051196 4869.18614198925 0.00564426226524574
8360 0.00366777733221409 4868.99537563568 0.00564449375554438
8370 0.00366808485941354 4868.80466133102 0.00564472520718191
8380 0.00366839235250293 4868.6139985515 0.00564495662056114
8390 0.00366869981126729 4868.42338749859 0.00564518799549299
8400 0.00366900723617678 4868.23282755457 0.00564541933245636
8410 0.00366931462688358 4868.04231907947 0.00564565063113274
8420 0.00366962198254645 4867.85186302466 0.00564588189072192
8430 0.00366992930313711 4867.66145936909 0.00564611311121653
8440 0.003670236589264 4867.47110732825 0.00564634429323092
8450 0.00367054384065019 4867.2808071782 0.00564657543651538
8460 0.00367085105714079 4867.09055904886 0.00564680654093925
8470 0.00367115823887231 4866.90036272039 0.00564703760665658
8480 0.00367146538578354 4866.71021820997 0.00564726863362837
8490 0.00367177249786984 4866.52012546679 0.00564749962187092
8500 0.00367207957449141 4866.33008520403 0.00564773057077937
8510 0.00367238661580724 4866.14009717444 0.00564796148052989
8520 0.00367269362205697 4865.95016103297 0.00564819235137786
8530 0.00367300059283784 4865.76027720824 0.00564842318295001
8540 0.00367330752814074 4865.57044565479 0.00564865397525827
8550 0.00367361442799605 4865.38066627924 0.0056488847283534
8560 0.00367392129285497 4865.19093847968 0.00564911544269864
8570 0.00367422812250283 4865.00126245765 0.00564934611810503
8580 0.0036745349166876 4864.81163846023 0.00564957675434681
8590 0.00367484167534126 4864.62206651214 0.00564980735137861
8600 0.00367514839826521 4864.43254679629 0.00565003790902687
8610 0.00367545508549032 4864.24307921761 0.00565026842734327
8620 0.00367576173694719 4864.05366380244 0.00565049890628111
8630 0.00367606835299412 4863.86430005809 0.00565072934621382
8640 0.003676374933438 4863.67498816026 0.00565095974697348
8650 0.00367668147815208 4863.4857282042 0.00565119010845733
8660 0.00367698798703197 4863.29652025818 0.00565142043058452
8670 0.00367729446017071 4863.10736415023 0.00565165071346839
8680 0.00367760089755857 4862.91825983305 0.00565188095712136
8690 0.00367790729975723 4862.72920656308 0.00565211116211832
8700 0.00367821366656843 4862.54020452141 0.00565234132828667
8710 0.00367851999793232 4862.35125372058 0.00565257145558999
8720 0.00367882629377716 4862.16235418753 0.00565280154398021
8730 0.0036791325538208 4861.97350620614 0.00565303159320191
8740 0.00367943877777554 4861.78471006763 0.00565326160299396
8750 0.00367974496538235 4861.5959660285 0.00565349157312338
8760 0.00368005111668922 4861.40727397006 0.00565372150365985
8770 0.00368035723150194 4861.21863406982 0.00565395139443417
8780 0.00368066331016217 4861.03004584881 0.00565418124580611
8790 0.00368096935244411 4860.8415095229 0.00565441105757544
8800 0.00368127535812119 4860.65302530914 0.00565464082954109
8810 0.00368158132756277 4860.46459269318 0.00565487056209076
8820 0.0036818872607349 4860.27621165505 0.00565510025521391
8830 0.0036821931566541 4860.08788334231 0.00565532990796107
8840 0.00368249901519824 4859.89960784488 0.0056555595202339
8850 0.00368280483638264 4859.71138508351 0.00565578909207009
8860 0.00368311062085573 4859.5232141985 0.00565601862413418
8870 0.00368341636816249 4859.33509568886 0.00565624811599875
8880 0.00368372207781789 4859.14703009156 0.00565647756720631
8890 0.00368402774958337 4858.9590176404 0.00565670697754309
8900 0.00368433338409569 4858.77105748776 0.00565693634766304
8910 0.00368463898100151 4858.58315000849 0.00565716567723895
8920 0.00368494454028122 4858.39529516508 0.00565739496627443
8930 0.00368525006193717 4858.2074928927 0.00565762421479498
8940 0.00368555554544592 4858.01974377779 0.00565785342230417
8950 0.00368586099130354 4857.83204714366 0.00565808258931767
8960 0.00368616639944597 4857.64440300715 0.00565831171579527
8970 0.00368647176984987 4857.45681133437 0.00565854080173732
8980 0.00368677710237828 4857.26927223249 0.00565876984703125
8990 0.0036870823970132 4857.08178566082 0.00565899885168277
9000 0.00368738765363901 4856.89435169991 0.00565922781560059
9010 0.00368769287250209 4856.7069699796 0.00565945673905364
9020 0.00368799805329133 4856.51964082351 0.00565968562175622
9030 0.00368830319600165 4856.3323641742 0.00565991446372717
9040 0.00368860830069547 4856.14513988969 0.00566014326505273
9050 0.00368891336730674 4855.95796798806 0.00566037202569123
9060 0.00368921839590869 4855.77084831311 0.00566060074573997
9070 0.00368952338628964 4855.58378106468 0.0056608294250122
9080 0.00368982833838902 4855.39676625362 0.00566105806347187
9090 0.00369013325228033 4855.20980372284 0.00566128666121678
9100 0.00369043812793729 4855.02289343974 0.00566151521824532
9110 0.00369074296509298 4854.83603567349 0.00566174373431554
9120 0.00369104776380057 4854.64923029185 0.00566197220950521
9130 0.00369135252388064 4854.46247745437 0.0056622006436597
9140 0.00369165724578756 4854.27577652386 0.00566242903725827
9150 0.00369196192876688 4854.0891283827 0.00566265738957124
9160 0.00369226657295847 4853.90253278896 0.00566288570076339
9170 0.00369257117834035 4853.71598970397 0.00566311397083768
9180 0.00369287574487297 4853.52949911093 0.00566334219977959
9190 0.00369318027272495 4853.34306073016 0.00566357038778331
9200 0.00369348476165384 4853.15667480034 0.00566379853463123
9210 0.00369378921141049 4852.97034156922 0.00566402664009882
9220 0.00369409362233997 4852.78406053302 0.00566425470455763
9230 0.00369439799470227 4852.59783129435 0.00566448272829435
9240 0.0036947023281084 4852.41165427711 0.00566471071094447
9250 0.00369500662257257 4852.22552939472 0.00566493865254814
9260 0.00369531087816968 4852.03945648326 0.00566516655320664
9270 0.00369561509470851 4851.85343571629 0.00566539441275393
9280 0.00369591927134204 4851.66746810138 0.00566562223036421
9290 0.00369622340836238 4851.48155319918 0.00566585000635695
9300 0.00369652750593648 4851.29569072844 0.00566607774092615
9310 0.00369683156402451 4851.10988067047 0.00566630543405794
9320 0.00369713558239413 4850.92412325201 0.00566653308554456
9330 0.00369743956071048 4850.73841883102 0.00566676069507475
9340 0.00369774349899631 4850.55276730948 0.0056669882626975
9350 0.00369804739700442 4850.36716893406 0.00566721578818967
9360 0.00369835125458193 4850.18162383118 0.00566744327142313
9370 0.0036986550720147 4849.99613156564 0.00566767071271261
9380 0.00369895884917789 4849.81069222729 0.00566789811195855
9390 0.0036992625859992 4849.62530583863 0.00566812546911448
9400 0.00369956628208539 4849.43997283413 0.0056683527838095
9410 0.00369986993736289 4849.25469323853 0.00566858005599561
9420 0.00370017355198938 4849.06946677916 0.00566880728585877
9430 0.00370047712627258 4848.88429298927 0.00566903447373724
9440 0.00370078066012474 4848.69917191006 0.00566926161956941
9450 0.000796266791696192 4028.1400046132 0.00361372538043555
9460 0.000796248124509931 4028.01817833007 0.00361373357228629
9470 0.000796229213526776 4027.89457271372 0.00361374192789234
9480 0.000796210206419248 4027.77026659197 0.00361375034804621
9490 0.000796191133336601 4027.64548023465 0.00361375881249307
9500 0.000796172007148763 4027.52030767675 0.00361376731258645
9510 0.000796152834307592 4027.3947960657 0.00361377584399161
9520 0.000796133618838205 4027.26897481984 0.00361378440400412
9530 0.000796114363661896 4027.14286529291 0.0036137929906611
9540 0.000796095071146818 4027.01648479691 0.00361380160237133
9550 0.000796075743210024 4026.88984734791 0.00361381023784662
9560 0.000796056381466344 4026.76296475364 0.00361381889600185
9570 0.000796036987335343 4026.63584739483 0.00361382757588307
9580 0.000796017562068054 4026.50850442064 0.00361383627664959
9590 0.000795998106710772 4026.38094348434 0.00361384499759824
9600 0.000795978622161025 4026.25317115215 0.00361385373812582
9610 0.000795959109248473 4026.12519349422 0.00361386249767471
9620 0.0007959395686491 4025.99701545797 0.00361387127579054
9630 0.000795920008099814 4025.86869355717 0.00361388006727583
9640 0.000795900435179459 4025.7402831474 0.00361388886703936
9650 0.000795880850154862 4025.61178618182 0.00361389767490179
9660 0.000795861253292367 4025.48320461 0.00361390649068407
9670 0.000795841644808504 4025.35454001756 0.00361391531424064
9680 0.000795822024909347 4025.22579391371 0.00361392414543295
9690 0.000795802393785274 4025.0969676929 0.00361393298413302
9700 0.000795782751606557 4024.96806260266 0.00361394183022637
9710 0.000795763098513295 4024.83907967017 0.00361395068361877
9720 0.00079574343462673 4024.71001978479 0.00361395954422867
9730 0.000795723760053566 4024.58088372968 0.0036139684119843
9740 0.000795704074903478 4024.45167230965 0.00361397728681189
9750 0.000795684379242355 4024.32238600978 0.00361398616866706
9760 0.000795664673154689 4024.19302545089 0.00361399505749297
9770 0.000795644956711643 4024.06359115645 0.00361400395324172
9780 0.00079562522998273 4023.93408363793 0.00361401285586649
9790 0.000795605493030228 4023.80450335384 0.00361402176532536
9800 0.000795585745912469 4023.67485073392 0.00361403068157906
9810 0.000795565988656317 4023.54512597809 0.00361403960460943
9820 0.00079554622130439 4023.41532940129 0.00361404853438775
9830 0.000795526443898785 4023.28546131469 0.00361405747088564
9840 0.000795506656469812 4023.15552194329 0.00361406641408265
9850 0.00079548685905752 4023.02551158326 0.00361407536395178
9860 0.000795467051697539 4022.89543049847 0.00361408432046899
9870 0.000795447234429678 4022.76527898328 0.00361409328360744
9880 0.000795427407268363 4022.6350571467 0.00361410225335736
9890 0.000795407570259836 4022.50476533004 0.00361411122968758
9900 0.000795387723431315 4022.37440373569 0.00361412021257972
9910 0.000795367866799103 4022.24397248635 0.00361412920202274
9920 0.000795348000374908 4022.11347167121 0.00361413819800867
9930 0.000795328124207464 4021.98290164968 0.00361414720050468
9940 0.000795308238307681 4021.85226250508 0.00361415620950336
9950 0.000795288342680753 4021.721554279 0.0036141652250011
9960 0.00079526843736533 4021.59077725722 0.00361417424697187
9970 0.000795248522378392 4021.45993156734 0.00361418327540415
9980 0.000795228597743716 4021.32901738654 0.00361419231028188
9990 0.000795208663480808 4021.19803486091 0.00361420135159186
10000 0.000795188719596644 4021.06698404498 0.00361421039932931
10010 0.000795168766126189 4020.93586519758 0.00361421945347065
10020 0.000795148803101983 4020.80467855983 0.00361422851399393
10030 0.000795128830521972 4020.67342412038 0.00361423758090043
10040 0.00079510884841809 4020.54210211591 0.00361424665416861
10050 0.000795088856806013 4020.41071266445 0.00361425573378785
10060 0.000795068855700285 4020.27925587574 0.00361426481974827
10070 0.000795048845134652 4020.14773199966 0.00361427391202713
10080 0.000795028825129713 4020.01614119013 0.00361428301061049
10090 0.000795008795708218 4019.88448361676 0.00361429211548299
10100 0.000794988756897091 4019.75275947963 0.00361430122662643
