#time mass rho rad_par
9570 0.00279823396731292 3610.020075095 0.00569851810734059
9580 0.00279788239390459 3609.38602507808 0.00569861308818786
9590 0.00279753124372818 3608.75280163369 0.00569870795153472
9600 0.00279718051603725 3608.12040317783 0.0056988026975945
9610 0.00279683021009158 3607.48882813862 0.00569889732657881
9620 0.00279648032514936 3606.85807494216 0.00569899183869961
9630 0.00279613086049519 3606.22814206302 0.00569908623416174
9640 0.00279578181539131 3605.59902793631 0.005699180513176
9650 0.00279543318908752 3604.97073097567 0.00569927467595652
9660 0.00279508498088623 3604.34324969031 0.00569936872270318
9670 0.00279473719003873 3603.71658249823 0.00569946265362963
9680 0.00279438981581665 3603.09072785493 0.00569955646894396
9690 0.00279404285749793 3602.46568422814 0.00569965016885255
9700 0.00279369631440044 3601.84145015837 0.00569974375355093
9710 0.00279335018578708 3601.2180240879 0.00569983722324946
9720 0.00279300447094734 3600.59540450777 0.00569993057815124
9730 0.00279265916918328 3599.9735899325 0.00570002381845598
9740 0.00279231427977682 3599.35257884116 0.00570011694436876
9750 0.00279196980203564 3598.73236976004 0.00570020995608767
9760 0.00279162573521353 3598.11296111924 0.00570030285382532
9770 0.00279128207860414 3597.4943514214 0.00570039563778349
9780 0.00279093883153917 3596.87653923855 0.00570048830815369
9790 0.00279059599331433 3596.25952307867 0.00570058086513708
9800 0.00279025356323843 3595.64330147418 0.00570067330893124
9810 0.00278991154061119 3595.02787294191 0.00570076563973619
9820 0.00278956992475507 3594.41323604046 0.00570085785774575
9830 0.00278922871495142 3593.79938925519 0.00570094996316481
9840 0.00278888791053806 3593.18633117394 0.00570104195618297
9850 0.00278854751082574 3592.57406033656 0.00570113383699711
9860 0.00278820751513702 3591.96257530501 0.00570122560580086
9870 0.00278786792280415 3591.35187465942 0.00570131726278523
9880 0.00278752873310962 3590.74195689118 0.00570140880815462
9890 0.00278718994540033 3590.13282060838 0.00570150024209596
9900 0.00278685155903315 3589.52446443773 0.00570159156479352
9910 0.00278651357331253 3588.91688691249 0.00570168277644563
9920 0.00278617598755523 3588.31008658883 0.00570177387724727
9930 0.00278583880109627 3587.7040620565 0.00570186486738849
9940 0.00278550201326882 3587.09881190273 0.00570195574705975
9950 0.00278516562339713 3586.49433469941 0.00570204651645392
9960 0.00278482963082763 3585.89062905914 0.00570213717575782
9970 0.00278449403489232 3585.28769356929 0.00570222772516215
9980 0.00278415883495033 3584.68552686671 0.00570231816485025
9990 0.00278382403033877 3584.08412754949 0.00570240849501135
10000 0.00278348962039597 3583.48349421863 0.00570249871583432
10010 0.00278315560448848 3582.88362552653 0.00570258882750039
10020 0.00278282198194736 3582.28452006263 0.00570267883020033
10030 0.00278248875210513 3581.68617641976 0.00570276872412446
10040 0.00278215591433487 3581.08859326424 0.00570285850945216
10050 0.0027818234680125 3580.49176926831 0.00570294818636196
10060 0.00278149141247923 3579.89570304253 0.00570303775504175
10070 0.00278115974708758 3579.30039321856 0.00570312721567634
10080 0.00278082847118906 3578.70583842692 0.00570321656845075
10090 0.00278049758415482 3578.11203733414 0.00570330581354468
10100 0.0027801670853676 3577.51898862823 0.00570339495113469
10110 0.00277983002410646 3576.9266900807 0.00570347922862787
10120 0.00277950030022872 3576.33514121614 0.00570356815181564
10130 0.00277917096269397 3575.74434071495 0.0057036569680428
10140 0.00277884201086874 3575.1542872389 0.00570374567749016
10150 0.00277851344412802 3574.56497946565 0.00570383428033615
10160 0.0027781852618344 3573.97641605133 0.00570392277676254
10170 0.00277785746335548 3573.38859566173 0.00570401116694974
10180 0.00277753004806507 3572.80151697451 0.00570409945107642
10190 0.00277720301537225 3572.21517873124 0.00570418762931171
10200 0.00277687636466023 3571.62957962779 0.00570427570183168
10210 0.00277655009530166 3571.04471834178 0.00570436366881523
10220 0.00277622420667571 3570.46059356324 0.00570445153043947
10230 0.00277589869820871 3569.87720406735 0.00570453928686873
10240 0.00277557356927693 3569.29454854028 0.00570462693828085
10250 0.00277524881924966 3568.71262565637 0.00570471448485547
10260 0.0027749244475235 3568.1314341396 0.00570480192676487
10270 0.00277460045350698 3567.55097273591 0.00570488926417809
10280 0.00277427683659365 3566.97124016517 0.00570497649726813
10290 0.00277395359617025 3566.39223513567 0.00570506362620983
10300 0.00277363073164046 3565.81395638669 0.00570515065117343
10310 0.00277330824240059 3565.23640264501 0.0057052375723311
10320 0.00277298612786397 3564.65957266853 0.00570532438985043
10330 0.00277266438743734 3564.083465204 0.00570541110390072
10340 0.00277234302052887 3563.50807900139 0.00570549771465086
10350 0.00277202202653839 3562.93341279639 0.00570558422227196
10360 0.0027717014048771 3562.3594653457 0.00570567062693205
10370 0.00277138115495748 3561.78623540891 0.00570575692879876
10380 0.00277106127618462 3561.21372173311 0.00570584312804169
10390 0.00277074176798761 3560.64192310892 0.00570592922482395
10400 0.00277042262979216 3560.07083832157 0.00570601521930951
10410 0.00277010386101261 3559.50046613657 0.00570610111166538
10420 0.00276978546105684 3558.93080530851 0.0057061869020603
10430 0.0027694674293605 3558.36185464227 0.00570627259065548
10440 0.00276914976532923 3557.79361288971 0.00570635817762018
10450 0.0027688324684178 3557.22607889121 0.0057064436631104
10460 0.00276851553802388 3556.6592513856 0.00570652904729748
10470 0.00276819897356311 3556.09312914446 0.00570661433034793
10480 0.00276788277448115 3555.52771099376 0.0057066995124201
10490 0.00276756694021184 3554.96299573885 0.00570678459367551
10500 0.00276725147018797 3554.39898218391 0.00570686957427593
10510 0.00276693636383549 3553.83566912143 0.00570695445438494
10520 0.00276662162057032 3553.27305532661 0.0057070392341688
10530 0.00276630723984771 3552.71113964557 0.00570712391378314
10540 0.0027659932211133 3552.14992090786 0.00570720849338617
10550 0.00276567956379992 3551.58939792072 0.00570729297313947
10560 0.00276536626736126 3551.02956952926 0.00570737735319904
10570 0.00276505333122982 3550.47043454136 0.0057074616337265
10580 0.00276474075485468 3549.91199179511 0.005707545814879
10590 0.00276442853766412 3549.35424009198 0.00570762989681928
10600 0.00276411667909852 3548.79717825574 0.00570771387970676
10610 0.00276380517863862 3548.24080518277 0.00570779776368999
10620 0.0027634940357544 3547.68511975085 0.00570788154892037
10630 0.00276318324989242 3547.13012079648 0.00570796523555559
10640 0.00276287282048623 3546.57580713355 0.00570804882375681
10650 0.00276256274699938 3546.02217763006 0.00570813231367708
10660 0.00276225302889346 3545.46923115115 0.00570821570546995
10670 0.00276194366563105 3544.91696656422 0.00570829899928869
10680 0.00276163465666223 3544.36538271502 0.00570838219528989
10690 0.00276132600145575 3543.81447848312 0.0057084652936251
10700 0.00276101769947536 3543.26425273977 0.00570854829444717
10710 0.00276070975016476 3542.714704321 0.00570863119791435
10720 0.00276040215301729 3542.165832152 0.00570871400417147
10730 0.00276009490747563 3541.61763506812 0.00570879671337697
10740 0.00275978801301532 3541.0701119639 0.00570887932568045
10750 0.0027594814691172 3540.5232617439 0.00570896184123002
10760 0.00275917527526702 3539.977083322 0.00570904426017245
10770 0.0027588694309284 3539.43157557314 0.00570912658266046
10780 0.00275856393557526 3538.88673739118 0.00570920880884395
10790 0.00275825878868465 3538.3425676761 0.00570929093887196
10800 0.00275795398973856 3537.79906533733 0.00570937297289216
10810 0.00275764953821777 3537.25622928256 0.00570945491105255
10820 0.00275734543359712 3536.71405840951 0.00570953675350266
10830 0.00275704167536677 3536.17255164373 0.00570961850038792
10840 0.00275673826300095 3535.63170788295 0.00570970015185797
10850 0.00275643519599348 3535.0915260603 0.00570978170805718
10860 0.00275613247382399 3534.55200508419 0.00570986316913371
10870 0.00275583009596986 3534.01314385958 0.00570994453523631
10880 0.00275552806193529 3533.47494133968 0.00571002580650646
10890 0.0027552263712099 3532.93739645234 0.00571010698308956
10900 0.00275492502328161 3532.40050812285 0.00571018806513143
10910 0.0027546240176074 3531.86427522194 0.0057102690527862
10920 0.00275432335369512 3531.32869671149 0.00571034994619427
10930 0.00275402303106163 3530.79377156993 0.0057104307454936
10940 0.00275372304917951 3530.25949869736 0.00571051145083405
10950 0.0027534234075594 3529.72587706219 0.0057105920623552
10960 0.00275312410570168 3529.19290561506 0.00571067258019937
10970 0.00275282514314023 3528.66058336678 0.00571075300449983
10980 0.0027525265193698 3528.12890925897 0.00571083333540038
10990 0.00275222823389272 3527.59788224729 0.00571091357304273
11000 0.00275193028621497 3527.06750129439 0.0057109937175676
11010 0.00275163267582449 3526.53776533134 0.00571107376912053
11020 0.00275133540223763 3526.00867334027 0.00571115372783938
11030 0.00275103846496981 3525.48022430214 0.00571123359386228
11040 0.00275074186352065 3524.95241717031 0.00571131336733153
11050 0.00275044559740546 3524.4252509266 0.00571139304838522
11060 0.00275014966613091 3523.89872453789 0.00571147263716373
11070 0.00274985406921328 3523.37283698871 0.00571155213380483
11080 0.00274955880614177 3522.84758721588 0.00571163153845356
11090 0.00274926387646858 3522.32297426881 0.00571171085123797
11100 0.00274896927969993 3521.79899711559 0.00571179007229848
